device_id,day,source,target,weight,distance
396350,2019-06-22,8513.0,9034.0,1,[1.032]
397502,2019-06-23,9508.0,8989.0,1,[2.607]
398272,2019-06-22,8749.0,9059.0,1,[1.691]
398272,2019-06-22,9059.0,9006.0,1,[0.759]
398272,2019-06-22,9006.0,9131.0,1,[0.757]
398431,2019-06-22,9064.0,9063.0,1,[0.195]
398431,2019-06-23,9059.0,9166.0,1,[0.758]
398431,2019-06-23,9166.0,9059.0,1,[0.86]
398608,2019-06-22,9011.0,9130.0,1,[0.429]
400685,2019-06-23,9100.0,8525.0,1,[3.393]
401069,2019-06-22,9636.0,9508.0,1,[3.198]
401069,2019-06-22,9508.0,8324.0,1,[3.701]
401189,2019-06-23,9104.0,9106.0,1,[0.41]
403198,2019-06-23,8909.0,9151.0,1,[1.492]
403198,2019-06-23,9151.0,9319.0,1,[0.73]
403198,2019-06-23,9319.0,9100.0,1,[0.894]
403198,2019-06-23,9100.0,8924.0,1,[0.945]
403198,2019-06-23,8924.0,8665.0,1,[0.663]
407615,2019-06-23,9135.0,9321.0,1,[0.605]
411034,2019-06-23,8545.0,9022.0,1,[0.781]
411034,2019-06-23,9022.0,9006.0,1,[1.573]
412100,2019-06-22,9294.0,9097.0,1,[0.983]
412100,2019-06-22,9097.0,9039.0,1,[0.644]
414333,2019-06-22,9127.0,9059.0,1,[0.37]
414333,2019-06-22,9127.0,9316.0,1,[0.484]
414333,2019-06-22,9059.0,9376.0,1,[0.572]
414333,2019-06-22,9376.0,9131.0,1,[0.526]
414333,2019-06-22,9131.0,9127.0,1,[0.413]
414333,2019-06-22,9316.0,9369.0,1,[0.741]
414333,2019-06-22,9369.0,9127.0,1,[1.121]
416698,2019-06-23,9520.0,9045.0,1,[2.013]
416698,2019-06-23,9520.0,9496.0,1,[0.445]
417446,2019-06-23,9387.0,9131.0,1,[1.192]
418562,2019-06-22,9044.0,9062.0,1,[0.41]
418585,2019-06-22,7028.0,8157.0,1,[0.416]
418585,2019-06-22,8157.0,8762.0,1,[1.783]
419255,2019-06-23,8681.0,8418.0,1,[1.926]
419255,2019-06-23,8418.0,8681.0,1,[1.924]
421650,2019-06-23,8882.0,8986.0,1,[0.661]
422401,2019-06-23,9013.0,9008.0,1,[0.343]
424964,2019-06-22,9152.0,9421.0,1,[2.242]
424964,2019-06-23,8532.0,9421.0,1,[1.221]
427341,2019-06-22,9062.0,7016.0,1,[2.739]
427416,2019-06-22,9059.0,8741.0,1,[1.856]
427602,2019-06-22,8658.0,9059.0,1,[1.974]
427602,2019-06-23,9413.0,9101.0,1,[1.377]
427602,2019-06-23,9062.0,8770.0,1,[1.412]
428036,2019-06-22,9065.0,9432.0,1,[0.89]
428142,2019-06-22,9103.0,9127.0,1,[0.224]
428142,2019-06-23,9127.0,8959.0,1,[0.934]
431591,2019-06-23,8523.0,9324.0,1,[2.649]
431591,2019-06-23,9324.0,8525.0,1,[2.666]
433093,2019-06-23,9045.0,8963.0,1,[0.773]
434036,2019-06-22,9007.0,9373.0,1,[1.872]
434706,2019-06-22,8474.0,9406.0,1,[2.841]
434706,2019-06-22,9406.0,9060.0,1,[0.717]
434706,2019-06-22,9060.0,9006.0,1,[0.832]
434761,2019-06-23,9508.0,9433.0,1,[0.656]
434834,2019-06-22,9290.0,9100.0,1,[0.937]
434834,2019-06-22,9100.0,8705.0,1,[2.259]
434834,2019-06-22,8705.0,8749.0,1,[0.404]
434834,2019-06-22,8749.0,8737.0,1,[0.278]
434834,2019-06-22,8737.0,8634.0,1,[1.12]
435227,2019-06-23,9320.0,9297.0,1,[0.418]
435227,2019-06-23,9297.0,9126.0,1,[0.66]
435333,2019-06-22,9045.0,9436.0,1,[1.263]
435333,2019-06-23,9485.0,8742.0,1,[2.596]
435333,2019-06-23,8742.0,9045.0,1,[1.144]
435950,2019-06-22,9373.0,9317.0,1,[0.58]
435950,2019-06-22,9317.0,9376.0,1,[0.744]
435950,2019-06-22,9376.0,9319.0,1,[0.828]
437979,2019-06-23,8882.0,9006.0,1,[0.664]
437979,2019-06-23,9006.0,9036.0,1,[0.377]
438414,2019-06-22,9035.0,9059.0,1,[0.554]
443016,2019-06-22,9099.0,9345.0,1,[1.561]
443016,2019-06-22,9345.0,9413.0,1,[0.076]
443016,2019-06-22,9345.0,9099.0,1,[1.523]
443016,2019-06-22,9413.0,9345.0,1,[0.116]
443016,2019-06-23,9345.0,9369.0,1,[0.009]
443016,2019-06-23,9345.0,9372.0,1,[0.078]
443375,2019-06-23,9059.0,9074.0,1,[0.463]
445654,2019-06-22,9059.0,9322.0,1,[0.895]
449054,2019-06-22,9072.0,9074.0,1,[0.011]
449323,2019-06-23,8431.0,9014.0,1,[2.835]
449323,2019-06-23,9014.0,8948.0,1,[0.66]
449323,2019-06-23,8948.0,8956.0,1,[0.513]
449323,2019-06-23,8956.0,8454.0,1,[2.223]
449494,2019-06-22,9063.0,9128.0,1,[0.556]
449494,2019-06-23,8525.0,9100.0,1,[3.467]
449761,2019-06-23,8891.0,9131.0,1,[1.738]
450544,2019-06-22,9006.0,9319.0,1,[1.543]
455834,2019-06-23,9060.0,9059.0,1,[0.048]
456718,2019-06-22,9687.0,9034.0,1,[1.627]
456718,2019-06-22,9034.0,9035.0,1,[0.359]
458238,2019-06-22,9031.0,8749.0,1,[0.704]
458238,2019-06-23,8763.0,9074.0,1,[1.535]
458435,2019-06-22,9344.0,9508.0,1,[0.835]
458435,2019-06-23,9720.0,8912.0,1,[3.422]
458435,2019-06-23,8912.0,9127.0,1,[1.121]
458435,2019-06-23,9127.0,8988.0,1,[0.922]
458435,2019-06-23,8988.0,9413.0,1,[1.665]
458435,2019-06-23,9413.0,9148.0,1,[1.237]
458435,2019-06-23,9148.0,9421.0,1,[1.881]
458435,2019-06-23,9421.0,9720.0,1,[0.966]
458670,2019-06-23,8946.0,8737.0,1,[1.663]
460831,2019-06-22,9432.0,9508.0,1,[0.565]
460831,2019-06-22,9508.0,9428.0,1,[0.677]
461854,2019-06-22,9473.0,9412.0,1,[0.496]
461854,2019-06-23,9473.0,9037.0,1,[1.918]
463501,2019-06-23,8771.0,8758.0,1,[0.419]
463501,2019-06-23,8758.0,8771.0,1,[0.437]
463855,2019-06-22,8763.0,8536.0,1,[2.643]
464344,2019-06-23,7027.0,8946.0,1,[2.261]
464703,2019-06-23,8534.0,9770.0,1,[1.374]
471646,2019-06-22,9319.0,9376.0,1,[0.87]
471646,2019-06-22,9376.0,9340.0,1,[0.872]
472106,2019-06-22,9131.0,8751.0,2,"[1.317, 1.317]"
472106,2019-06-22,8751.0,9131.0,1,[1.317]
472106,2019-06-22,9034.0,9688.0,1,[1.805]
475891,2019-06-23,9710.0,9698.0,1,[1.016]
475891,2019-06-23,9698.0,9421.0,1,[0.67]
477448,2019-06-22,9689.0,8564.0,1,[0.507]
477448,2019-06-22,8564.0,8545.0,1,[0.628]
478883,2019-06-23,8678.0,8749.0,1,[1.144]
478916,2019-06-22,9319.0,9132.0,1,[0.669]
481134,2019-06-22,9324.0,9022.0,1,[1.677]
481134,2019-06-22,9022.0,9679.0,1,[0.566]
481134,2019-06-22,9679.0,8741.0,1,[2.581]
481134,2019-06-22,8741.0,8891.0,1,[1.409]
481134,2019-06-23,9384.0,9021.0,1,[1.43]
481134,2019-06-23,9021.0,9677.0,1,[0.462]
481134,2019-06-23,9677.0,8891.0,1,[3.135]
481282,2019-06-22,8894.0,8921.0,1,[0.264]
490545,2019-06-22,9391.0,9062.0,1,[0.497]
490893,2019-06-22,9707.0,9496.0,1,[2.176]
491676,2019-06-22,9382.0,9437.0,1,[0.889]
493761,2019-06-23,9293.0,9508.0,1,[1.384]
494810,2019-06-22,9366.0,9291.0,1,[0.579]
494810,2019-06-22,9291.0,9107.0,1,[0.734]
494810,2019-06-22,9107.0,8678.0,1,[2.134]
494810,2019-06-22,9492.0,9063.0,1,[1.471]
494810,2019-06-22,9063.0,9288.0,1,[0.45]
496811,2019-06-22,8975.0,9041.0,1,[0.868]
499795,2019-06-22,9412.0,9289.0,1,[0.68]
499795,2019-06-22,9289.0,9128.0,1,[0.451]
499795,2019-06-22,9128.0,9035.0,1,[0.954]
499795,2019-06-22,9035.0,9421.0,1,[1.113]
499795,2019-06-22,9290.0,9128.0,1,[0.383]
499795,2019-06-23,9410.0,9295.0,1,[0.586]
499795,2019-06-23,9295.0,9128.0,1,[0.62]
500502,2019-06-22,9006.0,6940.0,1,[2.632]
500502,2019-06-23,9720.0,9687.0,1,[1.353]
500502,2019-06-23,9687.0,9022.0,1,[0.777]
504765,2019-06-22,9034.0,9006.0,1,[0.397]
508612,2019-06-23,9295.0,9172.0,1,[0.403]
509364,2019-06-23,9022.0,9006.0,1,[1.536]
509364,2019-06-23,9006.0,9376.0,1,[0.977]
509364,2019-06-23,9006.0,9112.0,1,[0.787]
509364,2019-06-23,9376.0,9398.0,1,[0.507]
509364,2019-06-23,9398.0,9006.0,1,[1.476]
509364,2019-06-23,9112.0,9006.0,1,[0.783]
512181,2019-06-23,9373.0,9059.0,1,[1.192]
516908,2019-06-22,9520.0,9148.0,1,[2.297]
517793,2019-06-22,9289.0,9099.0,1,[1.061]
517793,2019-06-22,9099.0,8895.0,1,[1.006]
519795,2019-06-22,9034.0,9286.0,1,[1.029]
520280,2019-06-22,9376.0,9006.0,1,[1.059]
521240,2019-06-23,9508.0,9767.0,1,[1.775]
522423,2019-06-22,9174.0,9011.0,1,[0.947]
522423,2019-06-22,9174.0,9129.0,1,[0.507]
522423,2019-06-22,9011.0,9100.0,1,[0.795]
522423,2019-06-22,9100.0,9508.0,1,[1.968]
522423,2019-06-22,9508.0,9442.0,1,[0.38]
522423,2019-06-22,9442.0,9344.0,1,[0.484]
522423,2019-06-22,9344.0,9150.0,1,[1.13]
522423,2019-06-22,9150.0,9112.0,1,[0.3]
522423,2019-06-22,9112.0,9034.0,1,[1.075]
522423,2019-06-22,9034.0,9153.0,1,[1.244]
522423,2019-06-22,9153.0,9174.0,1,[0.4]
522423,2019-06-23,9298.0,9132.0,1,[0.516]
522423,2019-06-23,9298.0,8969.0,1,[0.972]
522423,2019-06-23,9132.0,9174.0,1,[0.374]
522423,2019-06-23,9100.0,9298.0,1,[0.513]
522423,2019-06-23,8969.0,9174.0,1,[0.989]
527204,2019-06-22,8324.0,8886.0,1,[3.66]
529267,2019-06-22,9492.0,9508.0,1,[0.938]
529943,2019-06-22,9409.0,9012.0,1,[1.23]
529943,2019-06-22,9012.0,9409.0,1,[1.225]
530467,2019-06-23,9503.0,9520.0,1,[0.379]
530467,2019-06-23,8908.0,9130.0,1,[1.393]
530973,2019-06-23,8954.0,8768.0,1,[0.591]
530973,2019-06-23,8768.0,9288.0,1,[1.277]
531506,2019-06-22,8764.0,9039.0,1,[0.755]
531810,2019-06-23,8921.0,9488.0,1,[3.237]
532097,2019-06-23,9508.0,9060.0,1,[1.783]
532687,2019-06-23,8894.0,8749.0,1,[1.597]
533206,2019-06-22,9072.0,9394.0,1,[0.428]
533749,2019-06-22,9508.0,8657.0,1,[3.68]
534338,2019-06-22,9290.0,9413.0,1,[0.504]
534891,2019-06-22,9409.0,9074.0,1,[0.518]
534891,2019-06-22,9074.0,9409.0,1,[0.518]
535938,2019-06-22,9380.0,9319.0,1,[0.422]
536043,2019-06-22,9344.0,8504.0,1,[2.428]
536043,2019-06-22,8504.0,9508.0,1,[2.433]
536043,2019-06-23,8559.0,9103.0,1,[2.53]
538874,2019-06-22,9045.0,9409.0,1,[0.862]
538874,2019-06-22,9409.0,9437.0,1,[0.553]
538874,2019-06-22,9437.0,9385.0,1,[0.603]
538874,2019-06-22,9385.0,9345.0,1,[0.417]
538874,2019-06-22,9345.0,9412.0,1,[0.077]
538874,2019-06-23,9409.0,9072.0,1,[0.596]
538874,2019-06-23,9072.0,9022.0,1,[0.721]
538874,2019-06-23,9022.0,9386.0,1,[0.865]
538874,2019-06-23,9386.0,9409.0,1,[0.443]
539187,2019-06-22,9408.0,9417.0,1,[0.475]
541345,2019-06-22,8881.0,8767.0,1,[0.457]
541345,2019-06-22,8881.0,8908.0,1,[0.246]
541345,2019-06-22,8767.0,8881.0,1,[0.465]
541345,2019-06-22,8767.0,8890.0,1,[0.378]
541345,2019-06-22,8908.0,8880.0,1,[0.28]
541345,2019-06-22,8880.0,8767.0,1,[0.484]
541345,2019-06-23,8908.0,8890.0,1,[0.228]
541345,2019-06-23,8890.0,8767.0,1,[0.457]
541345,2019-06-23,8767.0,8908.0,1,[0.277]
541345,2019-06-23,8881.0,8913.0,1,[0.384]
541345,2019-06-23,8881.0,8767.0,1,[0.412]
541345,2019-06-23,8913.0,8879.0,1,[0.382]
541345,2019-06-23,8879.0,8881.0,1,[0.019]
542127,2019-06-22,9034.0,9106.0,1,[0.759]
544943,2019-06-22,9044.0,9452.0,1,[1.477]
546588,2019-06-22,9012.0,8749.0,1,[1.34]
548650,2019-06-22,9508.0,9059.0,1,[1.81]
552948,2019-06-23,9131.0,8510.0,1,[1.79]
553136,2019-06-23,9344.0,8946.0,1,[2.068]
553790,2019-06-22,9174.0,9060.0,1,[0.978]
553790,2019-06-22,9060.0,9174.0,1,[0.978]
554660,2019-06-22,8908.0,9420.0,1,[2.317]
554661,2019-06-22,9376.0,9044.0,1,[0.497]
554661,2019-06-22,9044.0,8877.0,1,[1.897]
554661,2019-06-22,8877.0,8925.0,1,[0.759]
555322,2019-06-23,8922.0,9044.0,1,[1.693]
555841,2019-06-23,9367.0,9407.0,1,[0.499]
555841,2019-06-23,9407.0,9003.0,1,[1.517]
555841,2019-06-23,9003.0,9406.0,1,[1.384]
556679,2019-06-22,9376.0,9059.0,1,[0.335]
556679,2019-06-23,9112.0,9412.0,1,[1.246]
556679,2019-06-23,9412.0,9074.0,1,[0.702]
556679,2019-06-23,9074.0,9172.0,1,[1.111]
557113,2019-06-23,9132.0,9681.0,1,[1.86]
557347,2019-06-22,8157.0,7025.0,1,[0.174]
558280,2019-06-23,9702.0,8693.0,1,[3.414]
558280,2019-06-23,8693.0,9389.0,1,[2.896]
562021,2019-06-22,9492.0,8969.0,1,[2.892]
562220,2019-06-22,9508.0,9059.0,1,[1.758]
563095,2019-06-23,9062.0,8956.0,1,[1.37]
563791,2019-06-22,9007.0,9041.0,1,[0.677]
563791,2019-06-22,9041.0,9074.0,1,[0.825]
563791,2019-06-22,9074.0,9386.0,1,[0.073]
563791,2019-06-23,9126.0,9378.0,1,[0.629]
565116,2019-06-23,9320.0,6940.0,1,[2.718]
568477,2019-06-23,9391.0,8763.0,1,[1.819]
568477,2019-06-23,8763.0,9039.0,1,[0.7]
571455,2019-06-22,8700.0,9372.0,1,[3.398]
571455,2019-06-22,9372.0,8700.0,1,[3.396]
571455,2019-06-23,9372.0,8700.0,1,[3.399]
572572,2019-06-23,8988.0,8924.0,1,[0.943]
575141,2019-06-23,9128.0,9490.0,1,[2.051]
577582,2019-06-22,9288.0,9171.0,1,[0.49]
578171,2019-06-23,8895.0,8972.0,1,[0.797]
579315,2019-06-22,8749.0,9100.0,1,[2.403]
579315,2019-06-22,9100.0,9034.0,1,[1.15]
580027,2019-06-22,9112.0,9717.0,1,[1.844]
582445,2019-06-23,8923.0,8532.0,1,[2.7]
583444,2019-06-22,9406.0,9439.0,1,[0.581]
584552,2019-06-22,8982.0,9044.0,1,[0.916]
587094,2019-06-22,9638.0,9728.0,1,[1.158]
587094,2019-06-22,9728.0,9044.0,1,[1.731]
587094,2019-06-22,9044.0,9636.0,1,[2.311]
589634,2019-06-22,9038.0,9060.0,1,[0.584]
589634,2019-06-22,9060.0,9038.0,1,[0.586]
589634,2019-06-23,9039.0,9409.0,1,[1.232]
589634,2019-06-23,9409.0,8956.0,1,[1.758]
589634,2019-06-23,8956.0,8678.0,1,[1.98]
589634,2019-06-23,8956.0,9038.0,1,[0.674]
589634,2019-06-23,8678.0,8956.0,1,[2.028]
592849,2019-06-22,8268.0,9167.0,1,[3.932]
592849,2019-06-22,9167.0,9316.0,1,[0.473]
592849,2019-06-22,9316.0,9012.0,1,[0.963]
592849,2019-06-22,9012.0,9153.0,1,[0.606]
592849,2019-06-22,9153.0,9101.0,1,[0.543]
594867,2019-06-22,9044.0,9341.0,1,[1.303]
596568,2019-06-22,8678.0,9174.0,1,[3.141]
596568,2019-06-22,9174.0,9319.0,1,[0.467]
596568,2019-06-22,9319.0,9174.0,1,[0.424]
596568,2019-06-23,9174.0,9290.0,1,[0.573]
596568,2019-06-23,9290.0,9174.0,1,[0.567]
598167,2019-06-23,8969.0,9062.0,1,[1.46]
598167,2019-06-23,9062.0,9131.0,1,[0.381]
602787,2019-06-23,8568.0,8304.0,1,[1.661]
602787,2019-06-23,8304.0,8268.0,1,[1.073]
604681,2019-06-22,9033.0,8749.0,1,[1.162]
604681,2019-06-22,8749.0,9034.0,1,[1.019]
607767,2019-06-22,9149.0,9421.0,1,[1.798]
607767,2019-06-22,9421.0,9127.0,1,[1.75]
607767,2019-06-22,9127.0,9171.0,1,[0.48]
607767,2019-06-22,9171.0,9149.0,1,[0.399]
607767,2019-06-23,9035.0,9149.0,1,[1.352]
608729,2019-06-23,9060.0,9099.0,1,[1.468]
608729,2019-06-23,9099.0,9287.0,1,[0.706]
611258,2019-06-22,9104.0,8953.0,1,[0.72]
611258,2019-06-22,8956.0,8953.0,1,[0.524]
611258,2019-06-22,8953.0,9103.0,1,[0.752]
611258,2019-06-23,8953.0,8950.0,1,[0.042]
611258,2019-06-23,8950.0,9059.0,1,[1.37]
611258,2019-06-23,9059.0,8953.0,1,[1.407]
614201,2019-06-23,9376.0,9382.0,1,[0.21]
614201,2019-06-23,9382.0,8920.0,1,[1.912]
617235,2019-06-23,9127.0,9342.0,1,[0.995]
617573,2019-06-23,9413.0,9135.0,1,[0.707]
617624,2019-06-22,9012.0,9135.0,1,[0.432]
619645,2019-06-22,9034.0,9043.0,1,[0.17]
619842,2019-06-22,9293.0,9060.0,1,[1.015]
619842,2019-06-22,9060.0,9293.0,1,[1.015]
621006,2019-06-22,9338.0,9508.0,1,[0.787]
621006,2019-06-22,9508.0,9461.0,1,[0.473]
621291,2019-06-22,8988.0,9034.0,1,[0.459]
621623,2019-06-22,8968.0,9109.0,1,[0.646]
621623,2019-06-22,9109.0,9508.0,1,[1.909]
621655,2019-06-22,8987.0,9421.0,1,[1.975]
622855,2019-06-22,9508.0,8324.0,1,[3.611]
622855,2019-06-22,8324.0,8680.0,1,[2.5]
622855,2019-06-22,8680.0,8895.0,1,[2.072]
622855,2019-06-23,9508.0,9679.0,1,[2.016]
622855,2019-06-23,9044.0,9150.0,1,[1.28]
623102,2019-06-23,8890.0,6940.0,1,[1.358]
626879,2019-06-23,9073.0,9034.0,1,[0.517]
627515,2019-06-23,8739.0,8385.0,1,[1.465]
628072,2019-06-22,9436.0,9376.0,1,[0.848]
628072,2019-06-22,9376.0,9035.0,1,[0.828]
628072,2019-06-22,9035.0,8564.0,1,[1.272]
628382,2019-06-23,8959.0,9034.0,1,[0.616]
629387,2019-06-22,8762.0,9064.0,1,[1.346]
631496,2019-06-22,9104.0,9149.0,1,[0.018]
631496,2019-06-22,9149.0,9043.0,1,[0.899]
631631,2019-06-23,8304.0,8479.0,1,[0.631]
631631,2019-06-23,8479.0,8762.0,1,[1.839]
636024,2019-06-22,8890.0,9022.0,1,[2.391]
636024,2019-06-22,9022.0,8890.0,1,[2.385]
637527,2019-06-22,9060.0,8268.0,1,[3.219]
637530,2019-06-22,9382.0,9131.0,1,[0.505]
640083,2019-06-23,9034.0,9376.0,1,[0.581]
642424,2019-06-23,9403.0,8525.0,1,[1.815]
642742,2019-06-23,9104.0,8570.0,1,[2.888]
646955,2019-06-22,8973.0,7026.0,1,[2.821]
648042,2019-06-22,9064.0,9059.0,1,[0.339]
648042,2019-06-22,9059.0,9064.0,1,[0.342]
648352,2019-06-22,8545.0,8535.0,1,[0.404]
651343,2019-06-22,9012.0,9166.0,1,[0.78]
651343,2019-06-22,9166.0,9710.0,1,[3.39]
652071,2019-06-22,8882.0,9167.0,1,[1.764]
652071,2019-06-22,8882.0,8771.0,1,[0.559]
652071,2019-06-22,9167.0,8882.0,1,[1.765]
652071,2019-06-22,8947.0,8657.0,1,[0.849]
652071,2019-06-22,8657.0,8678.0,1,[1.51]
652071,2019-06-22,8678.0,8882.0,1,[1.434]
652071,2019-06-22,8771.0,9103.0,1,[0.846]
652071,2019-06-23,9107.0,8882.0,1,[1.137]
656033,2019-06-23,9301.0,9319.0,1,[0.269]
659066,2019-06-23,9073.0,9172.0,1,[1.124]
659442,2019-06-23,9063.0,9384.0,1,[0.42]
662990,2019-06-22,9411.0,9421.0,1,[0.735]
662990,2019-06-22,9421.0,9388.0,1,[0.474]
662990,2019-06-22,9388.0,9415.0,1,[0.754]
662990,2019-06-23,9376.0,9388.0,1,[0.487]
662990,2019-06-23,9376.0,9415.0,1,[0.515]
662990,2019-06-23,9388.0,9022.0,1,[0.588]
662990,2019-06-23,9022.0,8565.0,1,[0.622]
662990,2019-06-23,9022.0,9050.0,1,[0.732]
662990,2019-06-23,8565.0,8522.0,1,[0.656]
662990,2019-06-23,8522.0,8471.0,1,[0.452]
662990,2019-06-23,8471.0,9687.0,1,[1.337]
662990,2019-06-23,9687.0,9022.0,1,[0.78]
662990,2019-06-23,9050.0,9376.0,1,[0.495]
668912,2019-06-22,8895.0,8914.0,1,[1.093]
674493,2019-06-22,9107.0,8948.0,1,[1.092]
674493,2019-06-22,8948.0,9059.0,1,[1.271]
674493,2019-06-23,9041.0,9171.0,1,[0.921]
674493,2019-06-23,9171.0,9059.0,1,[0.864]
676314,2019-06-22,9341.0,9167.0,1,[0.844]
676314,2019-06-22,9167.0,9060.0,1,[1.267]
676314,2019-06-22,9060.0,9337.0,1,[1.118]
676314,2019-06-22,9340.0,9044.0,1,[1.08]
676314,2019-06-22,9044.0,9373.0,1,[1.168]
676314,2019-06-22,9373.0,9039.0,1,[1.503]
676314,2019-06-22,9039.0,9508.0,1,[1.784]
676314,2019-06-23,9337.0,9298.0,1,[0.623]
676314,2019-06-23,9298.0,8969.0,1,[1.121]
676314,2019-06-23,9298.0,9370.0,1,[0.747]
676314,2019-06-23,8969.0,9011.0,1,[0.885]
676314,2019-06-23,9011.0,9319.0,1,[1.205]
676314,2019-06-23,9319.0,9039.0,1,[1.268]
676314,2019-06-23,9039.0,9373.0,1,[1.419]
676314,2019-06-23,9373.0,8893.0,1,[2.384]
676314,2019-06-23,8893.0,9298.0,1,[1.721]
676314,2019-06-23,9370.0,9036.0,1,[1.511]
676314,2019-06-23,9036.0,9433.0,1,[1.657]
676314,2019-06-23,9433.0,9436.0,1,[0.204]
684961,2019-06-22,9376.0,9436.0,1,[1.014]
685372,2019-06-23,9407.0,8716.0,1,[2.787]
685416,2019-06-22,9696.0,8764.0,1,[2.325]
685416,2019-06-22,8764.0,8658.0,1,[1.237]
685573,2019-06-23,8948.0,9132.0,1,[1.25]
685573,2019-06-23,9132.0,9098.0,1,[0.699]
685573,2019-06-23,9098.0,8947.0,1,[0.711]
685573,2019-06-23,8947.0,9135.0,1,[1.578]
685573,2019-06-23,8925.0,9098.0,1,[0.653]
686508,2019-06-23,8880.0,8704.0,1,[0.63]
687154,2019-06-23,8158.0,8157.0,1,[0.01]
687321,2019-06-22,9034.0,8762.0,1,[0.803]
687321,2019-06-22,8762.0,8882.0,1,[0.566]
687321,2019-06-22,8882.0,8986.0,1,[0.565]
687321,2019-06-22,8986.0,8882.0,1,[0.565]
688430,2019-06-22,8968.0,8890.0,1,[0.956]
690243,2019-06-22,9060.0,8733.0,1,[1.546]
690243,2019-06-22,9046.0,9131.0,1,[0.965]
690243,2019-06-22,9131.0,9172.0,1,[0.458]
690243,2019-06-23,9149.0,9172.0,1,[0.406]
691891,2019-06-22,8324.0,8525.0,1,[0.565]
691960,2019-06-22,9442.0,9421.0,1,[0.685]
691960,2019-06-22,9421.0,9432.0,1,[0.782]
693005,2019-06-22,8766.0,8956.0,1,[0.402]
694179,2019-06-22,9037.0,8998.0,1,[1.065]
696680,2019-06-23,9102.0,8749.0,1,[2.215]
701994,2019-06-23,9044.0,9442.0,1,[1.421]
701994,2019-06-23,9442.0,8894.0,1,[3.053]
702577,2019-06-23,9100.0,8890.0,1,[1.166]
702577,2019-06-23,8890.0,9443.0,1,[3.06]
703288,2019-06-23,9012.0,9288.0,1,[0.582]
703288,2019-06-23,9288.0,9059.0,1,[0.399]
703288,2019-06-23,9059.0,8771.0,1,[1.227]
703288,2019-06-23,8771.0,8880.0,1,[0.607]
703288,2019-06-23,8880.0,9288.0,1,[1.791]
704596,2019-06-23,8749.0,9700.0,1,[2.72]
705067,2019-06-22,8891.0,8504.0,1,[3.208]
705067,2019-06-22,8504.0,8891.0,1,[3.196]
712774,2019-06-23,8880.0,8922.0,1,[0.733]
712774,2019-06-23,8922.0,8951.0,1,[0.346]
712774,2019-06-23,8951.0,9127.0,1,[0.849]
715128,2019-06-22,9302.0,9496.0,1,[1.374]
715229,2019-06-22,8895.0,9033.0,1,[1.932]
715803,2019-06-22,9010.0,9321.0,1,[1.278]
715803,2019-06-22,9321.0,9012.0,1,[1.253]
715803,2019-06-22,9012.0,9100.0,1,[0.528]
715803,2019-06-22,9100.0,9010.0,1,[0.499]
715803,2019-06-23,9010.0,8895.0,1,[0.98]
715803,2019-06-23,8895.0,9010.0,1,[0.994]
715941,2019-06-22,9432.0,9406.0,1,[0.447]
716383,2019-06-22,9377.0,9034.0,1,[0.539]
716383,2019-06-22,9034.0,9295.0,1,[0.995]
716581,2019-06-22,9114.0,9034.0,1,[0.617]
716997,2019-06-23,9508.0,9289.0,1,[1.526]
716997,2019-06-23,9289.0,6940.0,1,[2.803]
717521,2019-06-22,9169.0,9728.0,1,[2.79]
718593,2019-06-23,8749.0,8983.0,1,[0.552]
719977,2019-06-22,8749.0,8703.0,1,[0.408]
720972,2019-06-23,9060.0,9392.0,1,[0.432]
720972,2019-06-23,9392.0,9060.0,1,[0.581]
723665,2019-06-23,8678.0,7028.0,1,[0.392]
723665,2019-06-23,9687.0,9421.0,1,[1.167]
723665,2019-06-23,9421.0,9044.0,1,[1.454]
727531,2019-06-22,9059.0,9318.0,1,[0.668]
727531,2019-06-22,9318.0,9295.0,1,[0.099]
727624,2019-06-22,9006.0,8956.0,1,[0.451]
728734,2019-06-22,9319.0,9034.0,1,[1.388]
728734,2019-06-22,9034.0,9031.0,1,[0.264]
734403,2019-06-22,8988.0,9044.0,1,[0.71]
734403,2019-06-22,9392.0,9060.0,1,[0.515]
734534,2019-06-22,8954.0,8893.0,1,[1.045]
734534,2019-06-22,8893.0,8954.0,1,[1.044]
735805,2019-06-23,9036.0,8963.0,1,[0.491]
735805,2019-06-23,8963.0,8763.0,1,[0.284]
735805,2019-06-23,8763.0,8993.0,1,[0.558]
735805,2019-06-23,8993.0,9035.0,1,[0.8]
735805,2019-06-23,9035.0,9385.0,1,[0.728]
735805,2019-06-23,9385.0,9074.0,1,[0.319]
735805,2019-06-23,9074.0,9385.0,1,[0.352]
740271,2019-06-23,9341.0,9442.0,1,[0.758]
740271,2019-06-23,9442.0,9752.0,1,[1.834]
740271,2019-06-23,9752.0,9750.0,1,[0.195]
740271,2019-06-23,9750.0,9038.0,1,[2.522]
740271,2019-06-23,9038.0,9075.0,1,[0.938]
740271,2019-06-23,9075.0,9421.0,1,[0.501]
740271,2019-06-23,9421.0,9701.0,1,[0.586]
740271,2019-06-23,9701.0,9751.0,1,[0.655]
740865,2019-06-22,9099.0,9037.0,1,[1.074]
742292,2019-06-23,8268.0,8693.0,1,[1.963]
742871,2019-06-23,8954.0,9508.0,1,[2.45]
744497,2019-06-22,9391.0,9421.0,1,[0.657]
744497,2019-06-22,9421.0,9107.0,1,[1.839]
