device_id,day,source,target,weight,distance
388684,2019-07-07,9022.0,9034.0,1,[1.093]
388684,2019-07-07,9034.0,8948.0,2,"[1.298, 1.283]"
390018,2019-07-07,9382.0,9443.0,1,[0.896]
390018,2019-07-07,9443.0,9298.0,1,[1.443]
390018,2019-07-07,9298.0,8895.0,1,[1.717]
390018,2019-07-07,8774.0,8764.0,1,[0.39]
390018,2019-07-07,9060.0,8922.0,1,[1.694]
390018,2019-07-07,8922.0,8915.0,1,[0.225]
390101,2019-07-06,9508.0,9072.0,1,[1.801]
390101,2019-07-06,9072.0,9692.0,1,[0.886]
390101,2019-07-06,9692.0,8749.0,1,[1.693]
390101,2019-07-06,9024.0,8534.0,1,[0.475]
390883,2019-07-06,9421.0,9135.0,1,[1.443]
392120,2019-07-06,9031.0,9709.0,1,[2.381]
392459,2019-07-07,8895.0,8947.0,1,[0.446]
392459,2019-07-07,8947.0,6940.0,1,[1.348]
392459,2019-07-07,6940.0,8877.0,1,[0.668]
392459,2019-07-07,8877.0,8947.0,1,[0.845]
396009,2019-07-07,9100.0,8775.0,1,[1.053]
396009,2019-07-07,9322.0,9101.0,1,[1.166]
398641,2019-07-06,7015.0,9366.0,1,[3.659]
401069,2019-07-06,9710.0,9592.0,1,[1.353]
401069,2019-07-06,9592.0,8304.0,1,[0.65]
401189,2019-07-06,9104.0,9103.0,1,[0.112]
401189,2019-07-07,9104.0,9106.0,1,[0.371]
401285,2019-07-07,8988.0,8745.0,1,[0.398]
404367,2019-07-06,9101.0,8948.0,1,[0.66]
408471,2019-07-06,8993.0,9421.0,1,[1.75]
408471,2019-07-06,9421.0,9034.0,1,[1.626]
409324,2019-07-07,8948.0,9508.0,1,[2.891]
409410,2019-07-07,9508.0,9321.0,1,[0.717]
412100,2019-07-06,9132.0,9100.0,1,[0.482]
412559,2019-07-06,8678.0,8304.0,1,[2.666]
412559,2019-07-06,8304.0,9060.0,1,[2.829]
412559,2019-07-06,9060.0,9108.0,1,[0.618]
416038,2019-07-07,9448.0,8749.0,1,[2.468]
417700,2019-07-06,9372.0,9432.0,1,[0.288]
417700,2019-07-06,9432.0,9439.0,1,[0.226]
418438,2019-07-06,9034.0,9407.0,1,[0.759]
418438,2019-07-06,9034.0,9344.0,1,[1.428]
418438,2019-07-06,9407.0,9344.0,1,[0.686]
418438,2019-07-06,9344.0,9421.0,1,[1.152]
418438,2019-07-06,9421.0,9034.0,1,[1.412]
418585,2019-07-06,9494.0,8914.0,1,[3.088]
418585,2019-07-06,8914.0,8988.0,1,[0.594]
418585,2019-07-06,8988.0,9034.0,1,[0.674]
422637,2019-07-07,8988.0,8995.0,1,[0.368]
424063,2019-07-06,8921.0,9166.0,1,[1.436]
424063,2019-07-06,8946.0,9508.0,1,[2.805]
424063,2019-07-06,9508.0,9152.0,1,[1.962]
424179,2019-07-06,9322.0,9059.0,1,[0.901]
424179,2019-07-06,9059.0,9153.0,1,[0.675]
424179,2019-07-06,9153.0,9345.0,1,[1.2]
424179,2019-07-06,9345.0,9065.0,1,[0.777]
424179,2019-07-06,9065.0,9413.0,1,[0.716]
424179,2019-07-06,9413.0,8969.0,1,[1.784]
424179,2019-07-07,9442.0,8915.0,1,[2.488]
430545,2019-07-07,9034.0,9131.0,1,[0.691]
433942,2019-07-06,9153.0,9420.0,1,[1.51]
433942,2019-07-06,9420.0,9134.0,1,[1.409]
433942,2019-07-07,9149.0,9034.0,1,[1.017]
433942,2019-07-07,9034.0,8749.0,1,[0.843]
433942,2019-07-07,8749.0,9072.0,1,[1.285]
433942,2019-07-07,9072.0,9153.0,1,[1.383]
434706,2019-07-06,8541.0,9488.0,1,[2.345]
434706,2019-07-06,9488.0,9036.0,1,[2.297]
434706,2019-07-06,9036.0,8474.0,1,[2.296]
435720,2019-07-07,9682.0,9386.0,1,[0.847]
435720,2019-07-07,9386.0,8551.0,1,[0.624]
435720,2019-07-07,8551.0,9682.0,1,[0.584]
436674,2019-07-06,8963.0,9031.0,1,[0.662]
436674,2019-07-06,9031.0,9072.0,1,[0.905]
436674,2019-07-07,8915.0,8963.0,1,[0.474]
437302,2019-07-06,8387.0,8678.0,1,[0.678]
438559,2019-07-06,9413.0,9130.0,1,[0.977]
438559,2019-07-06,9130.0,9428.0,1,[1.129]
439673,2019-07-06,9380.0,9059.0,1,[0.442]
439943,2019-07-06,9108.0,9064.0,1,[0.602]
439943,2019-07-06,9064.0,9293.0,1,[0.443]
441650,2019-07-06,9048.0,9034.0,1,[0.566]
441650,2019-07-06,9034.0,9048.0,1,[0.422]
441650,2019-07-07,8535.0,8552.0,1,[0.491]
441650,2019-07-07,8552.0,8749.0,1,[2.158]
441650,2019-07-07,8749.0,9048.0,1,[1.516]
441650,2019-07-07,9048.0,9376.0,1,[0.405]
441650,2019-07-07,9376.0,9048.0,1,[0.405]
441961,2019-07-07,9442.0,9174.0,1,[1.163]
443899,2019-07-06,8768.0,8728.0,1,[0.796]
443899,2019-07-06,8728.0,8768.0,1,[0.767]
445154,2019-07-07,7010.0,9709.0,1,[4.91]
445654,2019-07-06,9421.0,9035.0,1,[1.679]
446190,2019-07-06,9046.0,9112.0,1,[1.195]
446275,2019-07-06,8498.0,9342.0,1,[2.369]
446726,2019-07-07,8534.0,9171.0,1,[2.487]
447160,2019-07-06,8216.0,8678.0,1,[0.908]
449532,2019-07-07,8225.0,8693.0,1,[0.649]
449532,2019-07-07,8693.0,9442.0,1,[3.893]
449761,2019-07-06,9032.0,8891.0,1,[1.746]
449787,2019-07-07,9172.0,9059.0,1,[0.817]
449787,2019-07-07,9059.0,9012.0,1,[0.433]
450048,2019-07-07,9520.0,9449.0,1,[0.504]
450048,2019-07-07,9449.0,9439.0,1,[0.308]
450048,2019-07-07,9439.0,8948.0,1,[2.492]
450048,2019-07-07,8948.0,9100.0,1,[0.678]
450048,2019-07-07,9100.0,9174.0,1,[0.639]
450048,2019-07-07,9174.0,9319.0,1,[0.559]
450544,2019-07-07,8771.0,9381.0,1,[1.457]
451470,2019-07-07,9710.0,9415.0,1,[2.227]
452827,2019-07-06,9153.0,9131.0,1,[0.514]
452827,2019-07-06,9131.0,9492.0,1,[1.895]
452827,2019-07-06,9492.0,9166.0,1,[2.142]
455834,2019-07-06,8685.0,9059.0,1,[2.235]
455834,2019-07-06,9059.0,9298.0,1,[1.091]
455834,2019-07-06,9298.0,9045.0,1,[1.031]
456791,2019-07-06,9421.0,9032.0,1,[1.573]
457980,2019-07-06,9340.0,9345.0,1,[0.289]
457980,2019-07-06,9345.0,9367.0,1,[0.248]
458435,2019-07-06,9149.0,9059.0,1,[0.595]
458435,2019-07-06,9059.0,8892.0,1,[1.53]
458435,2019-07-06,9148.0,9720.0,1,[2.855]
460223,2019-07-07,8704.0,8304.0,1,[3.09]
460223,2019-07-07,8304.0,8415.0,1,[0.722]
460223,2019-07-07,8415.0,7021.0,1,[2.47]
460800,2019-07-07,9744.0,9152.0,1,[2.624]
461854,2019-07-07,9037.0,9473.0,1,[1.923]
463744,2019-07-06,9133.0,9345.0,1,[0.937]
463744,2019-07-06,9345.0,9133.0,1,[0.937]
463928,2019-07-06,9166.0,9302.0,1,[0.458]
463930,2019-07-06,9503.0,9339.0,1,[1.089]
463930,2019-07-06,9339.0,8921.0,1,[2.112]
463930,2019-07-06,8921.0,8973.0,1,[0.667]
465509,2019-07-06,9131.0,9059.0,1,[0.234]
465990,2019-07-07,8994.0,9010.0,1,[0.527]
467065,2019-07-06,8678.0,9039.0,1,[2.027]
467065,2019-07-06,9039.0,9127.0,1,[0.647]
470693,2019-07-07,9048.0,9126.0,1,[1.152]
472605,2019-07-07,9508.0,9146.0,1,[1.633]
476751,2019-07-06,9034.0,9498.0,1,[1.724]
476751,2019-07-06,9498.0,9508.0,1,[0.379]
477106,2019-07-06,9508.0,9301.0,1,[0.994]
481134,2019-07-06,9406.0,8891.0,1,[2.34]
481134,2019-07-07,9384.0,8891.0,1,[2.32]
481134,2019-07-07,8891.0,9035.0,1,[2.001]
481134,2019-07-07,9035.0,8636.0,1,[2.136]
481134,2019-07-07,8636.0,8891.0,1,[0.436]
482869,2019-07-06,8925.0,6940.0,1,[2.128]
484737,2019-07-07,9430.0,8490.0,1,[1.993]
484737,2019-07-07,8490.0,9430.0,1,[1.994]
485458,2019-07-06,9046.0,9034.0,1,[0.358]
486079,2019-07-07,8922.0,8772.0,1,[0.647]
486079,2019-07-07,8772.0,8678.0,1,[1.689]
487440,2019-07-06,9034.0,9031.0,1,[0.471]
487440,2019-07-06,9031.0,9048.0,1,[0.617]
487440,2019-07-07,9038.0,9508.0,1,[2.155]
487878,2019-07-07,9104.0,9045.0,1,[0.879]
487878,2019-07-07,9045.0,9060.0,1,[0.277]
487878,2019-07-07,9060.0,9391.0,1,[0.575]
487878,2019-07-07,9391.0,9520.0,1,[1.113]
487878,2019-07-07,9520.0,9443.0,1,[0.459]
487878,2019-07-07,9443.0,9372.0,1,[0.515]
487878,2019-07-07,9372.0,9320.0,1,[0.605]
487878,2019-07-07,9320.0,9167.0,1,[0.532]
487878,2019-07-07,9167.0,9132.0,1,[0.467]
487878,2019-07-07,9132.0,9100.0,1,[0.542]
487878,2019-07-07,9100.0,9172.0,1,[0.483]
489124,2019-07-07,8525.0,8237.0,1,[2.207]
489623,2019-07-07,9166.0,9288.0,1,[0.504]
489623,2019-07-07,9288.0,9408.0,1,[0.578]
490498,2019-07-06,9067.0,9034.0,1,[0.77]
490585,2019-07-06,9295.0,9344.0,1,[0.393]
491250,2019-07-06,9101.0,9319.0,1,[1.117]
491718,2019-07-07,9044.0,9687.0,1,[1.649]
491802,2019-07-06,9301.0,9008.0,1,[1.459]
491802,2019-07-06,9008.0,9109.0,1,[0.617]
496811,2019-07-07,9098.0,9060.0,1,[1.279]
498179,2019-07-06,9432.0,9436.0,1,[0.197]
500502,2019-07-06,9520.0,9421.0,1,[0.949]
500594,2019-07-06,9377.0,8967.0,1,[1.411]
501256,2019-07-06,9131.0,9022.0,1,[1.32]
501256,2019-07-06,9022.0,9032.0,1,[0.861]
501256,2019-07-06,9032.0,9131.0,1,[0.806]
501256,2019-07-07,9955.0,9131.0,1,[2.078]
501886,2019-07-07,8767.0,9153.0,1,[1.21]
502764,2019-07-07,9376.0,9687.0,1,[1.486]
505491,2019-07-06,9104.0,9301.0,1,[0.659]
505491,2019-07-06,9104.0,8956.0,1,[0.903]
505491,2019-07-06,9301.0,9104.0,1,[0.656]
505491,2019-07-06,8956.0,9014.0,1,[0.678]
505504,2019-07-06,9146.0,8880.0,1,[1.878]
506388,2019-07-06,9067.0,9044.0,1,[0.503]
507055,2019-07-06,8535.0,9131.0,1,[2.11]
508293,2019-07-06,9022.0,9687.0,1,[0.677]
508293,2019-07-06,9687.0,9074.0,1,[1.149]
508293,2019-07-06,9074.0,9130.0,1,[0.988]
508293,2019-07-07,9132.0,9130.0,1,[0.218]
508293,2019-07-07,9421.0,9397.0,1,[0.35]
508293,2019-07-07,9397.0,9035.0,1,[1.174]
508293,2019-07-07,9035.0,9130.0,1,[1.027]
512181,2019-07-06,8982.0,8701.0,1,[1.606]
513308,2019-07-07,8525.0,9044.0,1,[2.268]
513308,2019-07-07,9044.0,9508.0,1,[1.535]
517252,2019-07-06,9135.0,8749.0,1,[2.072]
518497,2019-07-06,9034.0,9149.0,1,[0.942]
518497,2019-07-06,9149.0,9072.0,1,[1.383]
518497,2019-07-06,9072.0,9149.0,1,[1.386]
518497,2019-07-07,8749.0,9149.0,1,[1.885]
521157,2019-07-07,9044.0,9687.0,1,[1.515]
522160,2019-07-06,9131.0,9687.0,1,[1.958]
522160,2019-07-06,9687.0,9022.0,1,[0.917]
522160,2019-07-06,9022.0,9376.0,1,[0.933]
522160,2019-07-06,9376.0,9131.0,1,[0.616]
522423,2019-07-07,9286.0,9171.0,1,[0.435]
522423,2019-07-07,9171.0,8922.0,1,[1.574]
522423,2019-07-07,8922.0,8665.0,1,[0.455]
522423,2019-07-07,8665.0,8947.0,1,[0.669]
522423,2019-07-07,8947.0,9100.0,1,[0.941]
522423,2019-07-07,9100.0,9174.0,1,[0.586]
525061,2019-07-06,9321.0,9059.0,1,[0.794]
528291,2019-07-07,9011.0,9008.0,1,[0.23]
528291,2019-07-07,9008.0,8968.0,1,[0.622]
529033,2019-07-07,9520.0,9421.0,1,[0.774]
529033,2019-07-07,9421.0,9498.0,1,[0.598]
531506,2019-07-06,9421.0,9449.0,1,[0.398]
531506,2019-07-06,9449.0,9034.0,1,[1.533]
531506,2019-07-06,9034.0,9031.0,1,[0.436]
531506,2019-07-06,9031.0,9039.0,1,[0.535]
531506,2019-07-06,9039.0,9043.0,1,[0.312]
531506,2019-07-06,9043.0,9039.0,1,[0.316]
532097,2019-07-07,9060.0,9382.0,1,[0.4]
532097,2019-07-07,9044.0,9443.0,1,[1.367]
536043,2019-07-07,8559.0,9129.0,1,[2.641]
536043,2019-07-07,9129.0,8559.0,1,[2.61]
537334,2019-07-06,8895.0,9044.0,1,[1.979]
537334,2019-07-06,9044.0,8895.0,1,[1.982]
541069,2019-07-06,8948.0,8950.0,1,[0.041]
541322,2019-07-06,8965.0,9054.0,1,[1.32]
541322,2019-07-06,9054.0,9105.0,1,[1.863]
542964,2019-07-06,9044.0,8556.0,1,[1.721]
542964,2019-07-06,8556.0,9021.0,1,[0.776]
543389,2019-07-06,9008.0,9006.0,1,[0.25]
543389,2019-07-06,9006.0,8995.0,1,[0.322]
547351,2019-07-07,8678.0,9955.0,1,[4.342]
547351,2019-07-07,8678.0,8676.0,1,[0.142]
547351,2019-07-07,9955.0,8678.0,1,[4.315]
548942,2019-07-06,8766.0,8767.0,1,[0.054]
550553,2019-07-06,8658.0,9382.0,1,[2.534]
550553,2019-07-06,9382.0,9066.0,1,[0.572]
550553,2019-07-06,9073.0,9408.0,1,[0.391]
550553,2019-07-07,9319.0,8988.0,1,[1.505]
554096,2019-07-07,9443.0,9508.0,1,[0.584]
554096,2019-07-07,9508.0,9436.0,1,[0.574]
554096,2019-07-07,9436.0,9443.0,1,[0.083]
554445,2019-07-07,9390.0,9044.0,1,[0.812]
554445,2019-07-07,9044.0,9390.0,1,[0.78]
554660,2019-07-07,8525.0,8908.0,1,[3.355]
555238,2019-07-07,9396.0,9035.0,1,[1.069]
556679,2019-07-07,9166.0,9060.0,1,[1.065]
556679,2019-07-07,9060.0,9059.0,1,[0.104]
560023,2019-07-07,8658.0,8908.0,1,[0.517]
560150,2019-07-06,9383.0,9508.0,1,[0.834]
560150,2019-07-06,9508.0,9383.0,1,[0.834]
560150,2019-07-07,9383.0,9152.0,1,[1.15]
560150,2019-07-07,9152.0,8658.0,1,[1.973]
560150,2019-07-07,8658.0,9152.0,1,[1.968]
561184,2019-07-06,9421.0,8988.0,1,[1.992]
561184,2019-07-06,8988.0,9153.0,1,[1.263]
562726,2019-07-06,9421.0,9385.0,1,[0.693]
562726,2019-07-06,9021.0,9022.0,1,[0.155]
562726,2019-07-06,9022.0,9127.0,1,[1.775]
562726,2019-07-06,9127.0,9172.0,1,[0.33]
565116,2019-07-07,8878.0,9388.0,1,[2.548]
565116,2019-07-07,9388.0,9430.0,1,[0.796]
565116,2019-07-07,9430.0,9488.0,1,[0.746]
565789,2019-07-07,9065.0,9519.0,1,[1.568]
566438,2019-07-07,9126.0,9293.0,1,[0.578]
567606,2019-07-06,9172.0,9059.0,1,[0.607]
567606,2019-07-06,9059.0,9130.0,1,[0.352]
567606,2019-07-07,9006.0,9131.0,1,[0.863]
568546,2019-07-07,8534.0,8564.0,1,[0.497]
571158,2019-07-07,8762.0,8890.0,1,[0.929]
571455,2019-07-06,9372.0,8700.0,1,[3.398]
571455,2019-07-07,9372.0,8700.0,1,[3.399]
571937,2019-07-06,9102.0,9031.0,1,[1.184]
574747,2019-07-06,9687.0,8430.0,1,[1.714]
575831,2019-07-07,9035.0,9150.0,1,[1.548]
578140,2019-07-07,9508.0,8916.0,1,[3.023]
578666,2019-07-06,8749.0,8741.0,1,[0.862]
583118,2019-07-06,8763.0,8219.0,1,[1.923]
583118,2019-07-06,8219.0,8694.0,1,[0.798]
587794,2019-07-06,9031.0,9126.0,1,[0.948]
589634,2019-07-06,9038.0,9034.0,1,[0.068]
591742,2019-07-06,8988.0,9031.0,1,[0.434]
592849,2019-07-06,9012.0,9168.0,1,[0.895]
592849,2019-07-06,9168.0,9012.0,1,[0.748]
594867,2019-07-07,9034.0,9060.0,1,[0.158]
594994,2019-07-07,9008.0,9100.0,1,[0.728]
594994,2019-07-07,9100.0,9012.0,1,[0.612]
596568,2019-07-06,8678.0,9174.0,1,[3.149]
596568,2019-07-06,9174.0,9039.0,1,[1.006]
596568,2019-07-06,9039.0,9436.0,1,[1.706]
596568,2019-07-07,9316.0,9174.0,1,[0.029]
599412,2019-07-07,9404.0,8882.0,1,[2.503]
600276,2019-07-06,8989.0,9006.0,1,[0.23]
600276,2019-07-07,9126.0,9006.0,1,[0.887]
600276,2019-07-07,9006.0,8994.0,1,[0.226]
600276,2019-07-07,8994.0,9126.0,1,[0.769]
602325,2019-07-06,9126.0,9100.0,1,[0.493]
603772,2019-07-07,9397.0,9069.0,1,[0.512]
604755,2019-07-07,9710.0,9508.0,1,[2.482]
605253,2019-07-06,9059.0,9034.0,1,[0.621]
605253,2019-07-06,9059.0,9378.0,1,[0.388]
605253,2019-07-06,9034.0,9059.0,1,[0.619]
605253,2019-07-06,9378.0,9060.0,1,[0.551]
605253,2019-07-07,9098.0,8762.0,1,[1.366]
605253,2019-07-07,8762.0,9059.0,1,[1.113]
606707,2019-07-07,9037.0,8678.0,1,[1.983]
609696,2019-07-06,9096.0,9149.0,1,[0.612]
609696,2019-07-07,9287.0,9129.0,1,[0.324]
611258,2019-07-06,8953.0,9344.0,1,[1.798]
611258,2019-07-06,9344.0,8953.0,1,[1.793]
613585,2019-07-06,9034.0,9104.0,1,[1.176]
613585,2019-07-07,8762.0,9108.0,1,[0.974]
614158,2019-07-06,9731.0,9711.0,1,[0.085]
614158,2019-07-06,9711.0,8877.0,1,[3.942]
614201,2019-07-06,9041.0,9105.0,1,[0.933]
615185,2019-07-07,8665.0,8916.0,1,[0.489]
615185,2019-07-07,8916.0,8925.0,1,[0.304]
615185,2019-07-07,8925.0,9080.0,1,[0.538]
615185,2019-07-07,9080.0,9288.0,1,[1.033]
615185,2019-07-07,9288.0,9060.0,1,[0.603]
617447,2019-07-07,8907.0,8912.0,1,[0.101]
617447,2019-07-07,8749.0,9425.0,1,[2.261]
617447,2019-07-07,9425.0,9415.0,1,[0.406]
617447,2019-07-07,8763.0,9172.0,1,[1.497]
620194,2019-07-06,9321.0,8947.0,1,[1.809]
620194,2019-07-06,8947.0,8988.0,1,[1.077]
622177,2019-07-06,8749.0,9080.0,1,[1.738]
622177,2019-07-06,9080.0,9059.0,1,[1.308]
622177,2019-07-07,8749.0,8689.0,1,[1.058]
623145,2019-07-06,9041.0,9006.0,1,[0.473]
623215,2019-07-07,9366.0,9302.0,1,[0.433]
623273,2019-07-06,9496.0,9113.0,1,[1.758]
625628,2019-07-07,8564.0,8565.0,1,[0.852]
625731,2019-07-06,9407.0,8549.0,1,[1.141]
625731,2019-07-06,8549.0,8565.0,1,[0.579]
625731,2019-07-06,8565.0,9679.0,1,[0.389]
625731,2019-07-06,9679.0,9381.0,1,[1.351]
625731,2019-07-06,9381.0,9287.0,1,[0.858]
625731,2019-07-07,9382.0,9043.0,1,[0.526]
625731,2019-07-07,9043.0,9130.0,1,[0.511]
625731,2019-07-07,9130.0,9059.0,1,[0.592]
625731,2019-07-07,9059.0,9062.0,1,[0.178]
625731,2019-07-07,9062.0,9287.0,1,[0.925]
627515,2019-07-06,8268.0,8385.0,1,[2.1]
628382,2019-07-07,8773.0,8758.0,1,[0.341]
628382,2019-07-07,8758.0,9034.0,1,[0.963]
628382,2019-07-07,9034.0,9044.0,1,[0.401]
633623,2019-07-06,9687.0,8565.0,1,[0.466]
634180,2019-07-06,8895.0,9322.0,1,[2.138]
634180,2019-07-06,9322.0,9380.0,1,[0.535]
634180,2019-07-06,9380.0,9074.0,1,[0.468]
634180,2019-07-06,9074.0,9421.0,1,[0.702]
634180,2019-07-06,9421.0,8947.0,1,[2.77]
634452,2019-07-07,8771.0,8658.0,1,[0.782]
639227,2019-07-06,8895.0,8947.0,1,[0.341]
639227,2019-07-06,8947.0,8922.0,1,[0.362]
639504,2019-07-06,9421.0,8689.0,1,[3.5]
639504,2019-07-06,8689.0,8880.0,1,[1.453]
639504,2019-07-06,8880.0,8722.0,1,[0.548]
639504,2019-07-06,8722.0,8689.0,1,[0.911]
639504,2019-07-07,8689.0,8722.0,1,[0.948]
639504,2019-07-07,8722.0,8685.0,1,[0.701]
639504,2019-07-07,8685.0,8689.0,1,[0.249]
641131,2019-07-07,9073.0,9153.0,1,[1.258]
643054,2019-07-06,9293.0,9319.0,1,[0.389]
643054,2019-07-06,9319.0,9126.0,1,[0.947]
643381,2019-07-06,9101.0,8722.0,1,[1.907]
643807,2019-07-07,9035.0,9106.0,1,[0.978]
646335,2019-07-07,9492.0,9421.0,1,[0.395]
646955,2019-07-07,9520.0,9344.0,1,[1.244]
646955,2019-07-07,9344.0,9302.0,1,[0.477]
646955,2019-07-07,9302.0,8946.0,1,[1.531]
646955,2019-07-07,8946.0,8678.0,1,[2.388]
649678,2019-07-06,9375.0,10551.0,1,[0.003]
651645,2019-07-06,9318.0,9100.0,1,[1.004]
652071,2019-07-06,9036.0,8678.0,1,[1.985]
652071,2019-07-07,9152.0,9105.0,1,[0.18]
652071,2019-07-07,9152.0,9103.0,1,[0.401]
652071,2019-07-07,8678.0,8665.0,1,[1.799]
652071,2019-07-07,8665.0,9152.0,1,[1.68]
654453,2019-07-06,9115.0,9044.0,1,[0.567]
654453,2019-07-06,9115.0,9008.0,1,[0.698]
654453,2019-07-06,9044.0,9021.0,1,[0.753]
654453,2019-07-06,9021.0,9115.0,1,[1.263]
654453,2019-07-06,9008.0,9318.0,1,[1.51]
654453,2019-07-06,9318.0,9376.0,1,[0.7]
654453,2019-07-06,9376.0,9130.0,1,[0.822]
654453,2019-07-07,9075.0,9008.0,1,[1.559]
655749,2019-07-06,9108.0,9169.0,1,[0.793]
655749,2019-07-07,9100.0,9169.0,1,[0.476]
660526,2019-07-07,9688.0,8988.0,1,[2.056]
661585,2019-07-07,9342.0,9319.0,1,[0.446]
661585,2019-07-07,9319.0,9034.0,1,[1.288]
661585,2019-07-07,9034.0,9021.0,1,[0.723]
661585,2019-07-07,9021.0,9718.0,1,[0.795]
661585,2019-07-07,9043.0,9317.0,1,[0.994]
661585,2019-07-07,9317.0,9059.0,1,[0.706]
662080,2019-07-07,9287.0,9114.0,1,[0.377]
662080,2019-07-07,9114.0,9376.0,1,[0.818]
662080,2019-07-07,9376.0,8532.0,1,[0.988]
662080,2019-07-07,8532.0,8749.0,1,[1.428]
662528,2019-07-06,9406.0,9131.0,1,[0.55]
662528,2019-07-06,9131.0,9153.0,1,[0.575]
662528,2019-07-06,9153.0,9406.0,1,[0.868]
664963,2019-07-06,9344.0,8665.0,1,[2.693]
664963,2019-07-06,8665.0,9297.0,1,[2.127]
668912,2019-07-07,9421.0,9436.0,1,[0.818]
668912,2019-07-07,9436.0,9508.0,1,[0.41]
668912,2019-07-07,9508.0,9438.0,1,[0.61]
668912,2019-07-07,9438.0,9397.0,1,[0.685]
672239,2019-07-06,9064.0,9687.0,1,[1.949]
673015,2019-07-06,9421.0,9031.0,1,[1.681]
673015,2019-07-07,8882.0,9710.0,1,[3.77]
674493,2019-07-06,9041.0,8948.0,1,[1.036]
674493,2019-07-06,8948.0,9059.0,1,[1.265]
674493,2019-07-07,9041.0,9107.0,1,[0.028]
674493,2019-07-07,9107.0,9115.0,1,[0.098]
675811,2019-07-06,8772.0,9126.0,1,[0.956]
676314,2019-07-06,9337.0,9043.0,1,[1.287]
676314,2019-07-06,9043.0,9340.0,1,[1.304]
676314,2019-07-06,9043.0,9344.0,1,[1.334]
676314,2019-07-06,9340.0,8922.0,1,[2.164]
676314,2019-07-06,9340.0,9043.0,1,[1.3]
676314,2019-07-06,8922.0,9038.0,1,[1.384]
676314,2019-07-06,9038.0,9340.0,1,[1.362]
676314,2019-07-07,9508.0,9344.0,1,[0.885]
676314,2019-07-07,9344.0,9038.0,1,[1.413]
676314,2019-07-07,9038.0,9338.0,1,[1.389]
676314,2019-07-07,9338.0,9060.0,1,[1.172]
676314,2019-07-07,9060.0,9373.0,1,[1.235]
676314,2019-07-07,9373.0,9060.0,1,[1.146]
677137,2019-07-07,9687.0,9008.0,1,[2.408]
680061,2019-07-06,9033.0,9008.0,1,[0.703]
682233,2019-07-06,8968.0,8950.0,1,[0.024]
682989,2019-07-06,9106.0,9034.0,1,[0.873]
682989,2019-07-06,9034.0,9408.0,1,[0.981]
685416,2019-07-06,9035.0,8765.0,1,[0.897]
685416,2019-07-06,8765.0,8895.0,1,[1.222]
685416,2019-07-07,9508.0,8764.0,1,[2.585]
686049,2019-07-06,9421.0,9153.0,1,[1.823]
687154,2019-07-06,8771.0,8157.0,1,[2.147]
689139,2019-07-07,9044.0,9728.0,1,[1.66]
691891,2019-07-06,9710.0,8572.0,1,[0.456]
691891,2019-07-07,8678.0,9710.0,1,[3.626]
692885,2019-07-07,9407.0,9295.0,1,[0.411]
694883,2019-07-06,9316.0,9045.0,1,[0.933]
695290,2019-07-07,9380.0,9060.0,1,[0.5]
695290,2019-07-07,9060.0,9069.0,1,[0.397]
695926,2019-07-06,9339.0,9031.0,1,[1.591]
696680,2019-07-06,8678.0,8749.0,1,[0.383]
697995,2019-07-06,8678.0,8687.0,1,[0.578]
700568,2019-07-06,9413.0,9319.0,1,[0.489]
700568,2019-07-06,9319.0,9130.0,1,[0.726]
700568,2019-07-06,9130.0,9428.0,1,[1.203]
702067,2019-07-07,8946.0,9295.0,1,[1.774]
703288,2019-07-06,8969.0,9288.0,1,[1.101]
703288,2019-07-06,9288.0,8891.0,1,[1.916]
707754,2019-07-06,8748.0,7011.0,1,[1.65]
708037,2019-07-07,9130.0,9385.0,1,[0.891]
708037,2019-07-07,9385.0,9044.0,1,[0.648]
708037,2019-07-07,9044.0,9126.0,1,[0.792]
708037,2019-07-07,9126.0,9060.0,1,[0.68]
708037,2019-07-07,9060.0,9130.0,1,[0.619]
715435,2019-07-07,9104.0,9149.0,1,[0.014]
715435,2019-07-07,9149.0,9104.0,1,[0.01]
716266,2019-07-06,8767.0,8658.0,1,[0.878]
720720,2019-07-07,9415.0,9421.0,1,[0.352]
720720,2019-07-07,9421.0,9034.0,1,[1.337]
720720,2019-07-07,9034.0,9412.0,1,[1.213]
720972,2019-07-06,8678.0,8921.0,1,[1.915]
720972,2019-07-06,8921.0,9366.0,1,[2.116]
720972,2019-07-06,9421.0,9062.0,1,[1.147]
720972,2019-07-06,9062.0,9035.0,1,[0.534]
721090,2019-07-06,9508.0,9421.0,1,[1.114]
722485,2019-07-07,9131.0,9060.0,1,[0.522]
722485,2019-07-07,9060.0,9031.0,1,[0.611]
725257,2019-07-06,9012.0,9059.0,1,[0.413]
725701,2019-07-06,8914.0,9421.0,1,[2.458]
725701,2019-07-06,9421.0,9031.0,1,[1.824]
725701,2019-07-06,9031.0,9041.0,1,[0.652]
725701,2019-07-07,6993.0,9012.0,1,[2.408]
725701,2019-07-07,9012.0,9100.0,1,[0.754]
725701,2019-07-07,9150.0,9302.0,1,[0.582]
725701,2019-07-07,9302.0,9336.0,1,[0.354]
725701,2019-07-07,9336.0,9148.0,1,[0.938]
726098,2019-07-07,9059.0,8952.0,1,[1.346]
726275,2019-07-07,9035.0,9072.0,1,[0.55]
726275,2019-07-07,9072.0,9149.0,1,[1.434]
740271,2019-07-07,8771.0,8992.0,1,[0.805]
