device_id,day,source,target,weight,distance
439321,2019-06-29,8988.0,9012.0,1,[0.59]
439321,2019-06-29,9012.0,9287.0,1,[0.875]
439415,2019-06-30,9379.0,8754.0,1,[1.477]
439415,2019-06-30,8754.0,9379.0,1,[1.479]
439692,2019-06-30,8772.0,8907.0,1,[0.352]
440025,2019-06-30,9493.0,9488.0,1,[0.361]
441699,2019-06-29,8988.0,8914.0,1,[0.587]
441699,2019-06-29,8914.0,9324.0,1,[2.093]
441699,2019-06-29,9324.0,8761.0,1,[2.081]
441699,2019-06-29,8761.0,9324.0,1,[2.08]
446726,2019-06-29,9292.0,9171.0,1,[0.822]
446726,2019-06-30,9010.0,7010.0,1,[2.054]
447061,2019-06-29,9319.0,9150.0,1,[0.9]
449494,2019-06-29,8986.0,8890.0,1,[0.915]
449494,2019-06-29,8890.0,8772.0,1,[0.621]
449761,2019-06-29,8891.0,8948.0,1,[0.659]
449761,2019-06-29,8948.0,9324.0,1,[1.859]
449761,2019-06-29,9324.0,8891.0,1,[2.425]
449761,2019-06-30,8891.0,9131.0,1,[1.732]
452827,2019-06-30,9687.0,9716.0,1,[0.658]
452827,2019-06-30,9716.0,9021.0,1,[0.745]
452827,2019-06-30,9021.0,9131.0,1,[1.443]
452827,2019-06-30,9131.0,8988.0,1,[0.812]
455834,2019-06-29,9059.0,9060.0,1,[0.181]
455834,2019-06-30,9059.0,9060.0,1,[0.099]
458435,2019-06-29,9720.0,8916.0,1,[3.754]
458435,2019-06-29,8916.0,8948.0,1,[0.422]
458435,2019-06-30,8975.0,9720.0,1,[3.126]
458534,2019-06-29,9302.0,9153.0,1,[0.501]
458670,2019-06-29,8737.0,8947.0,1,[1.8]
458670,2019-06-29,8737.0,8159.0,1,[0.718]
458670,2019-06-29,8947.0,8737.0,1,[1.783]
460223,2019-06-29,8304.0,8416.0,1,[0.704]
464562,2019-06-29,9492.0,9130.0,1,[1.833]
464562,2019-06-29,9130.0,8948.0,1,[1.183]
464562,2019-06-30,8925.0,9059.0,1,[1.279]
464562,2019-06-30,9059.0,9022.0,1,[1.366]
464562,2019-06-30,9022.0,9045.0,1,[1.399]
464562,2019-06-30,9045.0,8948.0,1,[1.123]
464562,2019-06-30,9442.0,9172.0,1,[1.262]
464562,2019-06-30,9172.0,9126.0,1,[0.513]
464562,2019-06-30,9126.0,8948.0,1,[0.872]
465509,2019-06-30,9130.0,9131.0,1,[0.251]
467065,2019-06-30,9037.0,9129.0,1,[0.697]
467814,2019-06-29,9677.0,9728.0,1,[0.449]
467865,2019-06-30,9728.0,8541.0,1,[1.073]
469988,2019-06-29,9101.0,8764.0,1,[1.408]
469988,2019-06-29,8764.0,9100.0,1,[1.41]
471824,2019-06-30,9044.0,9322.0,1,[1.055]
471840,2019-06-30,9295.0,9060.0,1,[0.66]
471840,2019-06-30,9060.0,8963.0,1,[0.97]
475891,2019-06-30,8728.0,8749.0,1,[0.445]
475891,2019-06-30,8749.0,8986.0,1,[0.438]
480088,2019-06-29,8907.0,8912.0,1,[0.018]
480088,2019-06-29,8912.0,8907.0,1,[0.018]
481134,2019-06-29,9384.0,9718.0,1,[1.393]
481134,2019-06-29,9718.0,8683.0,1,[2.815]
481134,2019-06-29,8683.0,8891.0,1,[1.604]
481282,2019-06-29,8658.0,8678.0,1,[1.657]
483330,2019-06-29,9396.0,9421.0,1,[0.355]
490498,2019-06-30,8950.0,9345.0,1,[1.99]
490498,2019-06-30,9345.0,9319.0,1,[0.56]
492061,2019-06-30,8774.0,8907.0,1,[0.401]
495534,2019-06-29,9044.0,9059.0,1,[0.149]
495534,2019-06-29,9059.0,9045.0,1,[0.026]
496811,2019-06-29,9041.0,9099.0,1,[0.958]
500502,2019-06-29,8693.0,8680.0,1,[0.644]
501038,2019-06-29,9508.0,9430.0,1,[0.763]
501038,2019-06-29,9430.0,8963.0,1,[1.998]
502350,2019-06-29,9642.0,8525.0,1,[0.413]
506185,2019-06-29,9034.0,9697.0,1,[1.688]
509549,2019-06-29,9060.0,9443.0,1,[1.261]
512660,2019-06-29,8895.0,8890.0,1,[0.388]
514035,2019-06-29,9436.0,9402.0,1,[0.892]
515460,2019-06-29,8956.0,9687.0,1,[2.564]
515757,2019-06-30,9319.0,9043.0,1,[1.032]
517274,2019-06-30,9108.0,9436.0,1,[1.694]
517274,2019-06-30,9436.0,9508.0,1,[0.56]
519389,2019-06-29,9376.0,9034.0,1,[0.7]
519389,2019-06-30,9020.0,9718.0,1,[1.856]
519389,2019-06-30,9718.0,9376.0,1,[1.413]
519389,2019-06-30,9376.0,9034.0,1,[0.63]
521362,2019-06-29,8950.0,9059.0,1,[1.41]
523670,2019-06-30,8774.0,9325.0,1,[1.807]
523670,2019-06-30,9325.0,9045.0,1,[1.062]
523670,2019-06-30,9045.0,8774.0,1,[1.028]
523814,2019-06-29,9115.0,8749.0,1,[1.28]
523814,2019-06-29,8749.0,9103.0,1,[1.786]
527902,2019-06-30,8882.0,9508.0,1,[3.238]
531506,2019-06-30,9135.0,9039.0,1,[0.576]
532097,2019-06-29,9059.0,9407.0,1,[0.599]
532097,2019-06-30,8525.0,9060.0,1,[2.188]
534421,2019-06-29,9290.0,9442.0,1,[1.017]
536043,2019-06-30,8559.0,9520.0,1,[2.066]
537334,2019-06-29,8895.0,9436.0,1,[2.951]
537567,2019-06-29,9060.0,8728.0,1,[1.633]
537567,2019-06-29,8728.0,7024.0,1,[1.211]
539500,2019-06-30,9034.0,9100.0,1,[1.372]
540588,2019-06-29,8383.0,8678.0,1,[1.329]
540588,2019-06-29,8678.0,8383.0,1,[1.329]
543389,2019-06-29,8907.0,8774.0,1,[0.456]
543389,2019-06-30,9488.0,8775.0,1,[2.594]
543389,2019-06-30,8775.0,9006.0,1,[0.191]
544943,2019-06-29,9060.0,9491.0,1,[1.651]
544943,2019-06-29,9491.0,9389.0,1,[1.193]
545229,2019-06-29,9322.0,9321.0,1,[0.024]
545229,2019-06-29,9321.0,9442.0,1,[0.779]
545282,2019-06-29,9099.0,9730.0,1,[3.144]
556679,2019-06-30,9293.0,9073.0,1,[1.046]
556679,2019-06-30,9073.0,9150.0,1,[1.361]
556679,2019-06-30,9150.0,9318.0,1,[0.977]
556863,2019-06-29,9172.0,8974.0,1,[0.937]
556863,2019-06-30,8952.0,9755.0,1,[3.509]
557553,2019-06-30,9686.0,9689.0,1,[0.205]
558617,2019-06-29,9006.0,9771.0,1,[2.709]
560023,2019-06-30,8908.0,8749.0,1,[0.969]
560023,2019-06-30,8749.0,8767.0,1,[0.976]
560023,2019-06-30,8767.0,8908.0,1,[0.206]
562220,2019-06-29,8762.0,9153.0,1,[1.478]
564476,2019-06-30,8895.0,9044.0,1,[1.988]
566259,2019-06-29,9383.0,9035.0,1,[0.911]
566259,2019-06-29,9035.0,9069.0,1,[0.178]
566259,2019-06-29,9069.0,9383.0,1,[0.81]
566606,2019-06-30,8749.0,9152.0,1,[2.128]
567606,2019-06-29,9059.0,9287.0,1,[0.794]
568194,2019-06-29,9406.0,9172.0,1,[0.743]
568546,2019-06-29,9045.0,9428.0,1,[1.146]
570642,2019-06-29,9174.0,9114.0,1,[0.669]
570642,2019-06-29,9114.0,9034.0,1,[0.771]
570642,2019-06-29,9034.0,9288.0,1,[0.909]
571190,2019-06-29,9492.0,9345.0,1,[1.203]
571190,2019-06-29,9345.0,9439.0,1,[0.434]
571190,2019-06-29,9439.0,9755.0,1,[1.783]
571190,2019-06-29,9342.0,9336.0,1,[0.36]
571190,2019-06-29,9336.0,9345.0,1,[0.403]
571455,2019-06-29,9372.0,8700.0,1,[3.397]
571919,2019-06-29,9099.0,9323.0,1,[1.197]
571919,2019-06-29,9323.0,9508.0,1,[0.607]
575141,2019-06-30,9286.0,9319.0,1,[0.586]
578257,2019-06-30,9710.0,9319.0,1,[2.908]
578257,2019-06-30,9319.0,9949.0,1,[2.282]
581406,2019-06-29,9127.0,8770.0,1,[0.909]
581406,2019-06-29,8770.0,9295.0,1,[1.644]
581406,2019-06-29,9295.0,8770.0,1,[1.641]
581599,2019-06-29,9345.0,8890.0,1,[2.474]
584285,2019-06-29,9104.0,8500.0,1,[2.663]
584285,2019-06-29,8500.0,8525.0,1,[0.715]
588085,2019-06-30,9317.0,9319.0,1,[0.054]
588085,2019-06-30,9319.0,9132.0,1,[0.419]
588085,2019-06-30,9132.0,9319.0,1,[0.42]
589425,2019-06-29,9059.0,9114.0,1,[0.35]
589425,2019-06-29,9114.0,8402.0,1,[2.578]
589425,2019-06-29,8402.0,8535.0,1,[2.073]
589425,2019-06-29,8535.0,9692.0,1,[0.375]
589425,2019-06-29,9508.0,9021.0,1,[2.594]
589634,2019-06-29,9038.0,8956.0,1,[0.683]
589634,2019-06-29,8956.0,9038.0,1,[0.681]
591212,2019-06-29,9034.0,9048.0,1,[0.453]
591350,2019-06-30,9022.0,9074.0,1,[0.973]
591706,2019-06-30,8925.0,9698.0,1,[2.822]
596568,2019-06-29,9290.0,9391.0,1,[0.825]
596568,2019-06-29,9391.0,9044.0,1,[0.663]
596568,2019-06-29,9044.0,9174.0,1,[1.069]
596568,2019-06-29,9174.0,9442.0,1,[1.265]
596568,2019-06-29,9442.0,9174.0,1,[1.265]
596568,2019-06-30,9174.0,8993.0,1,[1.503]
596568,2019-06-30,9174.0,9063.0,1,[0.872]
596568,2019-06-30,8993.0,8767.0,1,[0.795]
600650,2019-06-30,9391.0,9687.0,1,[1.134]
602390,2019-06-30,9072.0,9131.0,1,[0.853]
602390,2019-06-30,9131.0,9413.0,1,[0.911]
602390,2019-06-30,9413.0,9408.0,1,[0.371]
604983,2019-06-29,9370.0,9503.0,1,[0.896]
604983,2019-06-30,9038.0,9503.0,1,[2.048]
605861,2019-06-29,9733.0,9045.0,1,[2.613]
606876,2019-06-29,9508.0,9319.0,1,[1.012]
606876,2019-06-29,9319.0,9290.0,1,[0.486]
606876,2019-06-29,9290.0,9508.0,1,[1.331]
611217,2019-06-29,9100.0,9295.0,1,[1.026]
611217,2019-06-29,9295.0,9488.0,1,[1.194]
611217,2019-06-30,9035.0,9100.0,1,[1.668]
611258,2019-06-29,8953.0,8771.0,1,[0.651]
611258,2019-06-29,8953.0,9104.0,1,[0.716]
611258,2019-06-29,9104.0,8953.0,1,[0.737]
611258,2019-06-30,9013.0,8953.0,1,[0.883]
611258,2019-06-30,8953.0,9104.0,1,[0.73]
613976,2019-06-29,9687.0,9059.0,1,[1.754]
613976,2019-06-30,9059.0,9035.0,1,[0.632]
614159,2019-06-29,9014.0,9106.0,1,[0.069]
614201,2019-06-29,8916.0,9105.0,1,[1.214]
614201,2019-06-29,9105.0,8908.0,1,[1.43]
618430,2019-06-29,8565.0,9059.0,1,[2.334]
621006,2019-06-29,9366.0,9341.0,1,[0.118]
621006,2019-06-29,9341.0,9406.0,1,[0.335]
621006,2019-06-29,9406.0,9373.0,1,[0.432]
621006,2019-06-30,9373.0,9366.0,1,[0.089]
621467,2019-06-30,9105.0,9319.0,1,[0.995]
624428,2019-06-29,9508.0,9321.0,1,[1.06]
624717,2019-06-29,9344.0,9304.0,1,[0.383]
627515,2019-06-30,8268.0,8385.0,1,[2.106]
628382,2019-06-30,9006.0,9034.0,1,[0.683]
631496,2019-06-29,9367.0,9375.0,1,[0.355]
631631,2019-06-29,8510.0,8480.0,1,[0.675]
633579,2019-06-29,8925.0,9006.0,1,[0.56]
633579,2019-06-29,9006.0,9034.0,1,[0.511]
635853,2019-06-29,9293.0,9508.0,1,[1.141]
636501,2019-06-29,9072.0,9074.0,1,[0.148]
639414,2019-06-29,8988.0,9135.0,1,[1.294]
639414,2019-06-29,9135.0,9687.0,1,[1.895]
639414,2019-06-29,9687.0,9135.0,1,[1.882]
639414,2019-06-30,9034.0,9383.0,1,[0.991]
639414,2019-06-30,9383.0,9376.0,1,[0.389]
639414,2019-06-30,9376.0,9383.0,1,[0.388]
639504,2019-06-29,9014.0,8689.0,1,[2.536]
639504,2019-06-30,8689.0,8677.0,1,[0.048]
641598,2019-06-30,9045.0,8915.0,1,[1.282]
649800,2019-06-30,8969.0,9172.0,1,[1.009]
652071,2019-06-29,9103.0,8763.0,1,[1.219]
652071,2019-06-29,8763.0,8882.0,1,[0.404]
652071,2019-06-29,8882.0,8678.0,1,[1.349]
652071,2019-06-29,8882.0,9103.0,1,[1.412]
652071,2019-06-29,8678.0,8882.0,1,[1.353]
652071,2019-06-30,9152.0,8882.0,1,[1.746]
652071,2019-06-30,9152.0,9103.0,1,[0.422]
652071,2019-06-30,8882.0,8948.0,1,[0.723]
652071,2019-06-30,8882.0,8775.0,1,[0.603]
652071,2019-06-30,8948.0,8882.0,1,[0.718]
652071,2019-06-30,8775.0,9152.0,1,[1.221]
655749,2019-06-29,8915.0,9169.0,1,[1.289]
660327,2019-06-29,9074.0,9318.0,1,[0.944]
664963,2019-06-30,9015.0,9129.0,1,[0.494]
667436,2019-06-29,8877.0,7013.0,1,[0.699]
670943,2019-06-30,9372.0,8895.0,1,[2.482]
671161,2019-06-29,9376.0,9398.0,1,[0.508]
671161,2019-06-29,9398.0,9420.0,1,[0.633]
671161,2019-06-29,9420.0,9687.0,1,[0.789]
671161,2019-06-29,9687.0,9377.0,1,[1.462]
672012,2019-06-30,9105.0,9340.0,1,[1.273]
673015,2019-06-30,8882.0,9060.0,1,[1.729]
674493,2019-06-29,9041.0,8749.0,1,[1.342]
674493,2019-06-29,8749.0,9007.0,1,[1.068]
674493,2019-06-29,9007.0,9059.0,1,[0.63]
674493,2019-06-30,9041.0,8967.0,1,[0.754]
674493,2019-06-30,8967.0,9059.0,1,[0.914]
675618,2019-06-29,9373.0,9101.0,1,[1.375]
675618,2019-06-29,9101.0,9520.0,1,[2.651]
675618,2019-06-30,8893.0,9373.0,1,[2.615]
675618,2019-06-30,9373.0,9101.0,1,[1.423]
675618,2019-06-30,9101.0,8924.0,1,[0.964]
675618,2019-06-30,8924.0,8946.0,1,[0.153]
675618,2019-06-30,8946.0,9100.0,1,[0.816]
675618,2019-06-30,9100.0,9442.0,1,[1.801]
676314,2019-06-29,9319.0,8993.0,1,[1.388]
676314,2019-06-29,8993.0,8916.0,1,[1.249]
676314,2019-06-29,8916.0,9034.0,1,[1.284]
676314,2019-06-29,8916.0,9344.0,1,[2.218]
676314,2019-06-29,9034.0,9366.0,1,[1.501]
676314,2019-06-29,9366.0,8916.0,1,[2.2]
676314,2019-06-29,9344.0,9398.0,1,[0.95]
676314,2019-06-29,9398.0,9432.0,1,[0.701]
676314,2019-06-29,9432.0,9508.0,1,[0.747]
676314,2019-06-29,9508.0,9060.0,1,[1.842]
676314,2019-06-30,9344.0,9100.0,1,[1.137]
676314,2019-06-30,9100.0,9339.0,1,[1.091]
676314,2019-06-30,9339.0,8775.0,1,[1.775]
676314,2019-06-30,8775.0,9038.0,1,[0.61]
676314,2019-06-30,9038.0,9047.0,1,[0.529]
676314,2019-06-30,9047.0,9370.0,1,[1.237]
676314,2019-06-30,9370.0,9436.0,1,[0.466]
676314,2019-06-30,9436.0,9044.0,1,[1.126]
676314,2019-06-30,9436.0,9508.0,1,[0.832]
676314,2019-06-30,9044.0,9436.0,1,[1.15]
679487,2019-06-29,9059.0,9060.0,1,[0.408]
679487,2019-06-29,9060.0,9059.0,1,[0.43]
682580,2019-06-30,9687.0,9731.0,1,[0.22]
683570,2019-06-30,9488.0,9442.0,1,[0.484]
683570,2019-06-30,9442.0,9344.0,1,[0.733]
683570,2019-06-30,9150.0,8892.0,1,[1.471]
684093,2019-06-29,9131.0,9290.0,1,[0.352]
684093,2019-06-29,9099.0,9104.0,1,[0.319]
684093,2019-06-29,9104.0,9508.0,1,[1.738]
684093,2019-06-30,9492.0,9442.0,1,[0.69]
686392,2019-06-29,8565.0,9034.0,1,[2.232]
686392,2019-06-29,9034.0,9508.0,1,[2.175]
686392,2019-06-29,9508.0,8570.0,1,[2.629]
687154,2019-06-29,8157.0,9718.0,1,[3.136]
687154,2019-06-29,9718.0,8157.0,1,[3.133]
687321,2019-06-29,9104.0,8882.0,1,[1.44]
687321,2019-06-29,8882.0,8880.0,1,[0.124]
687321,2019-06-29,8880.0,8882.0,1,[0.123]
687759,2019-06-29,9376.0,9034.0,1,[0.84]
687884,2019-06-29,8678.0,8685.0,1,[0.318]
692354,2019-06-29,9421.0,9045.0,1,[1.089]
692354,2019-06-29,9045.0,8956.0,1,[0.907]
700447,2019-06-30,8963.0,8908.0,1,[0.633]
700447,2019-06-30,8908.0,9060.0,1,[1.613]
701063,2019-06-30,9059.0,9316.0,1,[0.792]
701831,2019-06-29,8954.0,8969.0,1,[0.424]
703288,2019-06-29,9288.0,9131.0,1,[0.225]
703288,2019-06-29,9008.0,9288.0,1,[0.811]
703288,2019-06-29,9131.0,9288.0,1,[0.228]
703288,2019-06-30,9421.0,9420.0,1,[0.578]
703288,2019-06-30,9420.0,9132.0,1,[1.212]
703288,2019-06-30,9132.0,9391.0,1,[0.949]
703288,2019-06-30,9391.0,8762.0,1,[1.661]
703288,2019-06-30,8762.0,8965.0,1,[0.564]
703288,2019-06-30,8965.0,9288.0,1,[0.991]
704533,2019-06-29,8983.0,9496.0,1,[2.366]
704533,2019-06-29,9496.0,8418.0,1,[3.304]
707754,2019-06-29,8748.0,8749.0,1,[0.352]
707754,2019-06-29,8749.0,8748.0,1,[0.03]
707754,2019-06-30,8157.0,8678.0,1,[0.509]
710050,2019-06-29,8970.0,8895.0,1,[0.656]
710050,2019-06-30,8969.0,8895.0,1,[0.552]
711531,2019-06-29,8770.0,8948.0,1,[0.31]
711774,2019-06-29,8876.0,8877.0,1,[0.083]
712774,2019-06-29,8953.0,8894.0,1,[0.652]
715128,2019-06-29,9417.0,9302.0,1,[1.298]
715128,2019-06-30,8767.0,9341.0,1,[2.055]
715128,2019-06-30,9341.0,9011.0,1,[1.348]
715128,2019-06-30,9011.0,9304.0,1,[1.177]
715941,2019-06-29,9132.0,9321.0,1,[0.819]
715941,2019-06-29,9321.0,9406.0,1,[0.417]
719335,2019-06-30,8914.0,8988.0,1,[0.383]
719977,2019-06-29,8749.0,8703.0,1,[0.416]
720900,2019-06-30,9015.0,9150.0,1,[0.775]
722568,2019-06-29,9034.0,9059.0,1,[0.443]
725845,2019-06-30,8678.0,8693.0,1,[0.5]
725845,2019-06-30,8693.0,7025.0,1,[0.485]
732423,2019-06-30,9065.0,8477.0,1,[2.166]
733052,2019-06-29,9062.0,9108.0,1,[0.742]
733052,2019-06-29,9108.0,9103.0,1,[0.5]
735182,2019-06-29,9060.0,9108.0,1,[0.793]
735182,2019-06-29,9108.0,9114.0,1,[0.226]
735182,2019-06-29,9114.0,9044.0,1,[0.553]
736109,2019-06-29,9432.0,9319.0,1,[0.679]
736507,2019-06-29,9132.0,9044.0,1,[0.658]
737451,2019-06-30,8754.0,8924.0,1,[2.402]
738160,2019-06-29,9045.0,9060.0,1,[0.442]
738160,2019-06-30,9045.0,9126.0,1,[0.388]
742038,2019-06-29,8727.0,9060.0,1,[1.681]
742292,2019-06-30,8678.0,8727.0,1,[0.851]
744497,2019-06-29,9289.0,9108.0,1,[0.643]
744497,2019-06-29,9289.0,9038.0,1,[0.903]
744497,2019-06-29,9108.0,9435.0,1,[1.413]
744497,2019-06-29,9435.0,9289.0,1,[1.0]
744497,2019-06-29,9038.0,9289.0,1,[0.888]
744497,2019-06-30,9043.0,9289.0,1,[0.674]
744497,2019-06-30,9289.0,9367.0,1,[0.504]
744497,2019-06-30,9367.0,9289.0,1,[0.509]
744949,2019-06-29,9128.0,9130.0,1,[0.17]
747397,2019-06-30,9034.0,9133.0,1,[1.035]
747859,2019-06-30,9015.0,8967.0,1,[0.688]
749067,2019-06-29,9520.0,9291.0,1,[1.765]
752068,2019-06-30,9108.0,9044.0,1,[0.622]
753443,2019-06-30,8988.0,9319.0,1,[1.561]
753605,2019-06-29,8965.0,9041.0,1,[0.629]
753605,2019-06-29,9041.0,8916.0,1,[1.263]
753605,2019-06-29,8916.0,8771.0,1,[0.594]
754195,2019-06-29,8749.0,9148.0,1,[2.032]
755614,2019-06-29,9372.0,9060.0,1,[1.074]
755614,2019-06-29,9060.0,8994.0,1,[0.814]
755614,2019-06-30,8304.0,9428.0,1,[3.418]
756416,2019-06-29,8921.0,9150.0,1,[1.223]
756416,2019-06-29,9150.0,8890.0,1,[1.663]
760077,2019-06-30,8700.0,8676.0,1,[0.402]
764611,2019-06-29,8995.0,9009.0,1,[0.505]
764611,2019-06-29,9009.0,9039.0,1,[0.566]
765106,2019-06-29,9034.0,9709.0,1,[2.174]
765632,2019-06-29,9376.0,9398.0,1,[0.488]
765632,2019-06-29,9398.0,9034.0,1,[1.002]
765632,2019-06-29,9034.0,9131.0,1,[0.604]
765851,2019-06-30,9034.0,9114.0,1,[0.597]
765851,2019-06-30,9320.0,9034.0,1,[1.304]
767465,2019-06-29,9292.0,8764.0,1,[1.565]
767465,2019-06-30,9099.0,9405.0,1,[1.954]
767587,2019-06-30,9034.0,9391.0,1,[0.981]
767587,2019-06-30,9391.0,9034.0,1,[0.956]
770651,2019-06-29,8915.0,8890.0,1,[0.316]
770651,2019-06-29,8890.0,8895.0,1,[0.501]
770651,2019-06-30,8892.0,8890.0,1,[0.104]
773438,2019-06-29,9304.0,9100.0,1,[0.817]
774302,2019-06-29,8157.0,9710.0,1,[4.003]
774302,2019-06-29,9710.0,8268.0,1,[2.449]
774615,2019-06-29,9382.0,9752.0,1,[1.948]
774615,2019-06-29,9752.0,9520.0,1,[1.392]
775212,2019-06-30,9006.0,9063.0,1,[0.953]
778104,2019-06-30,9772.0,8880.0,1,[3.348]
778104,2019-06-30,8880.0,9772.0,1,[3.823]
778174,2019-06-29,9508.0,9060.0,1,[1.629]
778906,2019-06-29,9508.0,9710.0,1,[2.547]
778906,2019-06-29,8525.0,9508.0,1,[2.839]
778906,2019-06-29,9710.0,9508.0,1,[2.448]
779957,2019-06-29,9414.0,9169.0,1,[1.33]
779957,2019-06-30,8767.0,9059.0,1,[1.199]
779957,2019-06-30,9059.0,9127.0,1,[0.464]
780791,2019-06-30,9059.0,9007.0,1,[0.701]
781284,2019-06-29,9112.0,9044.0,1,[0.852]
781284,2019-06-30,8658.0,8764.0,1,[1.244]
781284,2019-06-30,8764.0,9068.0,1,[1.286]
781284,2019-06-30,9068.0,9015.0,1,[0.852]
783364,2019-06-29,7025.0,8764.0,1,[1.726]
783364,2019-06-30,9034.0,8993.0,1,[0.373]
783944,2019-06-30,9411.0,9408.0,1,[0.241]
783944,2019-06-30,9407.0,9342.0,1,[0.241]
784360,2019-06-29,9731.0,8549.0,1,[1.133]
787206,2019-06-29,9099.0,9126.0,1,[0.733]
792235,2019-06-30,9108.0,9021.0,1,[1.354]
792235,2019-06-30,9021.0,9698.0,1,[1.431]
792235,2019-06-30,9698.0,9436.0,1,[1.394]
792235,2019-06-30,9436.0,9321.0,1,[0.75]
792235,2019-06-30,9321.0,9065.0,1,[0.692]
792235,2019-06-30,9065.0,9069.0,1,[0.595]
795776,2019-06-30,8749.0,8678.0,1,[0.616]
796620,2019-06-29,9369.0,9298.0,1,[0.897]
801493,2019-06-29,8890.0,8771.0,1,[0.552]
801493,2019-06-29,8890.0,9035.0,1,[1.884]
801493,2019-06-29,8771.0,8968.0,1,[0.651]
801493,2019-06-29,8968.0,8994.0,1,[1.073]
801493,2019-06-29,8994.0,8987.0,1,[0.348]
801493,2019-06-29,8987.0,8749.0,1,[0.678]
801493,2019-06-29,8749.0,8890.0,1,[1.219]
801493,2019-06-29,9035.0,8890.0,1,[1.904]
801493,2019-06-30,9134.0,8890.0,1,[1.614]
801734,2019-06-30,9407.0,9126.0,1,[0.884]
801734,2019-06-30,9126.0,9172.0,1,[0.438]
802074,2019-06-30,9132.0,9376.0,1,[0.954]
802074,2019-06-30,9376.0,9133.0,1,[0.951]
804110,2019-06-29,8894.0,8890.0,1,[0.455]
805819,2019-06-29,8157.0,8658.0,1,[2.148]
805819,2019-06-30,8157.0,8658.0,1,[2.157]
806372,2019-06-29,9131.0,9044.0,1,[0.426]
806372,2019-06-29,9044.0,9421.0,1,[1.185]
806372,2019-06-29,9421.0,8749.0,1,[2.572]
807351,2019-06-30,9131.0,9376.0,1,[0.603]
807351,2019-06-30,9131.0,9400.0,1,[1.17]
807351,2019-06-30,9400.0,9131.0,1,[1.279]
808972,2019-06-29,9115.0,8959.0,1,[0.691]
808972,2019-06-30,9172.0,8959.0,1,[1.345]
809043,2019-06-29,9391.0,9409.0,1,[0.353]
809043,2019-06-29,9409.0,9420.0,1,[0.72]
809043,2019-06-30,9398.0,9063.0,1,[0.545]
809307,2019-06-29,9031.0,8773.0,1,[0.681]
809307,2019-06-29,8773.0,8973.0,1,[0.894]
809307,2019-06-29,8973.0,8951.0,1,[0.27]
809307,2019-06-29,8951.0,9101.0,1,[0.607]
809307,2019-06-30,9034.0,9035.0,1,[0.229]
809307,2019-06-30,9035.0,8658.0,1,[1.858]
809307,2019-06-30,8658.0,8894.0,1,[0.494]
820339,2019-06-30,8948.0,8762.0,1,[1.079]
820566,2019-06-29,9767.0,9446.0,1,[1.091]
820731,2019-06-30,8234.0,8502.0,1,[2.087]
820731,2019-06-30,9025.0,8500.0,1,[0.788]
821027,2019-06-29,9488.0,9376.0,1,[1.423]
821027,2019-06-29,9376.0,9126.0,1,[0.805]
821027,2019-06-29,9126.0,9376.0,1,[0.765]
822829,2019-06-29,9520.0,9115.0,1,[2.054]
824369,2019-06-30,9037.0,8773.0,1,[0.521]
824369,2019-06-30,8773.0,9107.0,1,[0.621]
824369,2019-06-30,9107.0,8768.0,1,[0.698]
824369,2019-06-30,8768.0,8771.0,1,[0.307]
824369,2019-06-30,8771.0,8774.0,1,[0.263]
824885,2019-06-29,9345.0,8948.0,1,[2.107]
824885,2019-06-29,8948.0,9367.0,1,[2.119]
824885,2019-06-29,9367.0,9103.0,1,[1.213]
825783,2019-06-29,9503.0,9340.0,1,[1.006]
826715,2019-06-30,8678.0,8662.0,1,[1.549]
826781,2019-06-29,9508.0,9428.0,1,[0.752]
826781,2019-06-30,9411.0,9398.0,1,[0.448]
827520,2019-06-30,8387.0,8683.0,1,[0.802]
827582,2019-06-30,8304.0,9366.0,1,[3.626]
827582,2019-06-30,9366.0,9126.0,1,[1.017]
827711,2019-06-29,8895.0,9370.0,1,[2.556]
829837,2019-06-29,8993.0,9127.0,1,[0.801]
829837,2019-06-30,9687.0,9133.0,1,[2.244]
829920,2019-06-30,9100.0,9747.0,1,[3.288]
829920,2019-06-30,9747.0,9746.0,1,[0.02]
830194,2019-06-29,8951.0,9319.0,1,[1.61]
830194,2019-06-29,9021.0,9412.0,1,[1.434]
830194,2019-06-30,9319.0,9288.0,1,[0.562]
830194,2019-06-30,9288.0,9319.0,1,[0.56]
832100,2019-06-30,9044.0,9713.0,1,[2.313]
832454,2019-06-30,8564.0,8525.0,1,[0.707]
832481,2019-06-30,9035.0,9382.0,1,[0.69]
833528,2019-06-29,8878.0,8157.0,1,[2.036]
833528,2019-06-30,8678.0,8157.0,1,[0.722]
839438,2019-06-30,8678.0,8702.0,1,[0.631]
839806,2019-06-29,8268.0,9413.0,1,[4.412]
839806,2019-06-30,8268.0,8976.0,1,[3.019]
839806,2019-06-30,8976.0,8749.0,1,[0.653]
841976,2019-06-29,9100.0,9302.0,1,[0.705]
841976,2019-06-29,9302.0,9322.0,1,[0.539]
841976,2019-06-29,9322.0,9508.0,1,[0.788]
842977,2019-06-30,9376.0,9407.0,1,[0.401]
844282,2019-06-29,8893.0,9173.0,1,[1.785]
845316,2019-06-30,9293.0,9378.0,1,[0.653]
845316,2019-06-30,9378.0,9318.0,1,[0.525]
845316,2019-06-30,9318.0,9378.0,1,[0.527]
845384,2019-06-29,9452.0,9074.0,1,[1.008]
