device_id,day,source,target,weight,distance
98040,2019-07-21,8774.0,8882.0,1,[0.56]
98768,2019-07-21,8678.0,9508.0,1,[3.991]
99011,2019-07-20,8658.0,8971.0,1,[1.199]
99011,2019-07-20,8971.0,9328.0,1,[1.352]
99550,2019-07-21,9172.0,8895.0,1,[1.68]
99659,2019-07-21,9034.0,9059.0,1,[0.557]
99867,2019-07-20,9421.0,9321.0,1,[1.069]
99867,2019-07-20,9698.0,8515.0,1,[0.878]
99867,2019-07-20,8515.0,9421.0,1,[1.532]
99867,2019-07-20,9321.0,9421.0,1,[1.04]
100964,2019-07-20,9174.0,9132.0,1,[0.408]
100964,2019-07-20,9132.0,9321.0,1,[0.71]
100964,2019-07-20,9321.0,9432.0,1,[0.446]
100964,2019-07-20,9432.0,9074.0,1,[0.78]
100964,2019-07-20,9074.0,9432.0,1,[0.784]
100964,2019-07-21,8740.0,8747.0,1,[0.658]
100964,2019-07-21,8747.0,9074.0,1,[2.463]
101340,2019-07-20,9508.0,8549.0,1,[1.954]
101340,2019-07-20,8549.0,9021.0,1,[0.104]
101340,2019-07-20,9114.0,9406.0,1,[0.977]
106252,2019-07-20,8428.0,8981.0,1,[1.496]
106252,2019-07-20,8981.0,9342.0,1,[1.945]
106794,2019-07-20,9508.0,9014.0,1,[2.049]
107922,2019-07-20,9059.0,9366.0,1,[1.098]
111279,2019-07-20,8678.0,8218.0,1,[0.955]
111279,2019-07-20,8218.0,8678.0,1,[0.956]
112541,2019-07-21,9383.0,9072.0,1,[0.644]
112541,2019-07-21,9072.0,9383.0,1,[0.637]
123256,2019-07-20,9021.0,9685.0,1,[0.951]
123256,2019-07-21,9021.0,9685.0,1,[0.949]
123813,2019-07-21,9108.0,8996.0,1,[1.467]
123813,2019-07-21,8996.0,8678.0,1,[1.86]
123813,2019-07-21,8678.0,8698.0,1,[0.402]
124335,2019-07-20,9508.0,9034.0,1,[1.872]
124335,2019-07-21,8922.0,9304.0,1,[1.844]
124335,2019-07-21,9304.0,9508.0,1,[1.061]
125744,2019-07-20,9290.0,9044.0,1,[0.681]
125744,2019-07-20,9044.0,9292.0,1,[0.662]
125744,2019-07-20,9292.0,9413.0,1,[0.437]
125744,2019-07-21,9044.0,8979.0,1,[0.959]
125744,2019-07-21,8979.0,9034.0,1,[0.809]
125976,2019-07-20,9073.0,9034.0,1,[0.511]
129221,2019-07-21,9519.0,9134.0,1,[2.127]
129221,2019-07-21,9134.0,9098.0,1,[0.565]
130098,2019-07-20,8525.0,9370.0,1,[2.843]
130098,2019-07-20,8922.0,9508.0,1,[2.729]
130098,2019-07-21,9375.0,9173.0,1,[1.19]
130098,2019-07-21,9173.0,8895.0,1,[1.585]
132084,2019-07-20,9021.0,9041.0,1,[1.17]
132084,2019-07-20,9041.0,9127.0,1,[0.498]
133413,2019-07-20,9060.0,9104.0,1,[1.082]
133413,2019-07-21,8890.0,9097.0,1,[1.049]
133413,2019-07-21,9131.0,9173.0,1,[0.83]
135715,2019-07-21,9320.0,9127.0,1,[0.67]
135715,2019-07-21,9127.0,9320.0,1,[0.664]
136257,2019-07-20,9378.0,9318.0,1,[0.587]
139485,2019-07-20,9131.0,9035.0,1,[0.884]
139485,2019-07-21,9319.0,9131.0,1,[0.683]
140571,2019-07-20,8378.0,8678.0,1,[1.282]
141145,2019-07-20,9114.0,9386.0,1,[1.213]
141145,2019-07-20,9386.0,9114.0,1,[1.214]
141145,2019-07-21,9420.0,9114.0,1,[1.167]
141145,2019-07-21,9114.0,8771.0,1,[0.724]
141145,2019-07-21,8771.0,9114.0,1,[0.72]
145203,2019-07-21,9687.0,9021.0,1,[0.607]
146195,2019-07-21,9046.0,8452.0,1,[1.322]
147924,2019-07-20,9321.0,8703.0,1,[2.984]
147924,2019-07-20,8703.0,9692.0,1,[3.221]
147924,2019-07-20,9692.0,9022.0,1,[1.168]
147924,2019-07-20,9022.0,9060.0,1,[0.794]
147924,2019-07-20,9060.0,8716.0,1,[2.194]
148702,2019-07-20,9100.0,9319.0,1,[1.126]
148702,2019-07-20,9319.0,9174.0,1,[0.647]
148702,2019-07-20,9174.0,9100.0,1,[0.527]
150891,2019-07-20,9687.0,9696.0,1,[0.43]
150891,2019-07-20,9130.0,9148.0,1,[0.419]
150891,2019-07-20,9148.0,9382.0,1,[1.186]
150891,2019-07-20,9382.0,9072.0,1,[0.392]
150891,2019-07-21,9148.0,9114.0,1,[0.59]
151938,2019-07-21,9397.0,9010.0,1,[1.812]
153700,2019-07-21,9105.0,9150.0,1,[0.164]
153817,2019-07-20,8695.0,9108.0,1,[2.253]
153817,2019-07-20,8695.0,8678.0,1,[0.446]
153817,2019-07-20,9059.0,9410.0,1,[0.557]
153817,2019-07-20,9410.0,8695.0,1,[2.984]
153817,2019-07-20,8749.0,8695.0,1,[0.033]
153817,2019-07-21,8397.0,8695.0,1,[1.303]
155798,2019-07-20,8995.0,8763.0,1,[0.649]
155798,2019-07-20,9048.0,9008.0,1,[1.198]
155798,2019-07-20,9411.0,8965.0,1,[1.807]
155798,2019-07-21,9022.0,9033.0,1,[0.952]
155798,2019-07-21,9033.0,8965.0,1,[0.901]
156663,2019-07-20,9290.0,9151.0,1,[0.929]
156663,2019-07-20,9151.0,9411.0,1,[1.378]
156663,2019-07-21,9151.0,9152.0,1,[0.017]
156663,2019-07-21,9152.0,9034.0,1,[1.557]
156663,2019-07-21,9034.0,9151.0,1,[1.555]
156856,2019-07-20,9022.0,8534.0,1,[0.618]
157985,2019-07-21,9071.0,9033.0,1,[0.632]
161920,2019-07-21,9304.0,9383.0,1,[0.87]
162647,2019-07-20,8988.0,9060.0,1,[0.853]
162647,2019-07-21,8988.0,9069.0,1,[1.17]
162647,2019-07-21,9069.0,8988.0,1,[1.327]
163529,2019-07-21,9297.0,9174.0,1,[0.018]
163529,2019-07-21,9174.0,9135.0,1,[0.587]
165175,2019-07-21,9149.0,8769.0,1,[1.236]
165175,2019-07-21,9149.0,9319.0,1,[0.78]
165175,2019-07-21,8769.0,9022.0,1,[1.626]
165175,2019-07-21,9022.0,9149.0,1,[1.936]
165175,2019-07-21,9319.0,9149.0,1,[0.804]
165688,2019-07-21,9425.0,9108.0,1,[1.65]
165688,2019-07-21,9108.0,8948.0,1,[1.029]
165688,2019-07-21,8948.0,9710.0,1,[3.894]
166604,2019-07-21,9688.0,9687.0,1,[0.378]
167045,2019-07-20,9508.0,9034.0,1,[2.136]
167045,2019-07-20,9034.0,9736.0,1,[1.698]
167045,2019-07-21,9382.0,9736.0,1,[1.248]
168747,2019-07-21,9641.0,9638.0,1,[0.005]
169616,2019-07-21,8490.0,8509.0,1,[0.672]
169616,2019-07-21,8509.0,9687.0,1,[0.584]
169616,2019-07-21,9066.0,9060.0,1,[0.569]
169616,2019-07-21,9060.0,8741.0,1,[1.9]
169616,2019-07-21,8741.0,8678.0,1,[0.651]
169616,2019-07-21,8678.0,8395.0,1,[0.929]
171917,2019-07-20,9126.0,8157.0,1,[3.012]
171917,2019-07-20,8157.0,9126.0,1,[3.014]
174232,2019-07-21,9425.0,9398.0,1,[0.451]
175701,2019-07-21,9486.0,8158.0,1,[4.3]
175776,2019-07-20,9035.0,9130.0,1,[1.075]
176249,2019-07-20,9108.0,9149.0,1,[0.457]
176249,2019-07-20,9149.0,9059.0,1,[0.489]
176249,2019-07-20,9059.0,9007.0,1,[0.587]
176249,2019-07-20,9007.0,9718.0,1,[2.518]
176270,2019-07-21,9130.0,9101.0,1,[0.66]
176270,2019-07-21,9101.0,7015.0,1,[2.755]
178924,2019-07-20,9166.0,9174.0,1,[0.1]
179212,2019-07-21,9687.0,9320.0,1,[2.276]
180505,2019-07-21,8714.0,9035.0,1,[2.362]
180505,2019-07-21,9035.0,9034.0,1,[0.374]
180505,2019-07-21,9034.0,8988.0,1,[0.989]
180505,2019-07-21,8988.0,8484.0,1,[2.322]
181083,2019-07-20,9114.0,9059.0,1,[0.428]
181083,2019-07-20,9114.0,9060.0,1,[0.604]
181083,2019-07-20,9059.0,9060.0,1,[0.344]
181083,2019-07-20,9060.0,9114.0,2,"[0.612, 0.603]"
182653,2019-07-20,9290.0,9152.0,1,[0.883]
182653,2019-07-20,9152.0,9069.0,1,[1.751]
195248,2019-07-21,9383.0,9059.0,1,[0.5]
195248,2019-07-21,9059.0,9006.0,1,[0.684]
195248,2019-07-21,9006.0,8988.0,1,[0.281]
195248,2019-07-21,8988.0,9131.0,1,[0.914]
195248,2019-07-21,9131.0,9383.0,1,[0.459]
196158,2019-07-20,8994.0,9173.0,1,[1.304]
196158,2019-07-21,8994.0,9131.0,1,[0.684]
196638,2019-07-20,9133.0,9287.0,1,[0.122]
196638,2019-07-21,9287.0,9130.0,1,[0.355]
196638,2019-07-21,9130.0,9152.0,1,[0.697]
197990,2019-07-20,9432.0,9382.0,1,[0.654]
197990,2019-07-20,9382.0,9044.0,1,[0.573]
197990,2019-07-20,9044.0,8993.0,1,[0.567]
197990,2019-07-21,8770.0,8886.0,1,[0.65]
197990,2019-07-21,8886.0,8723.0,1,[0.668]
197990,2019-07-21,8723.0,8678.0,1,[1.0]
198721,2019-07-20,9063.0,9069.0,1,[0.645]
199060,2019-07-21,8532.0,9687.0,1,[0.466]
199060,2019-07-21,9687.0,9022.0,1,[0.555]
202966,2019-07-21,9152.0,9151.0,1,[0.106]
203859,2019-07-20,8948.0,8994.0,1,[1.035]
203859,2019-07-20,8994.0,8453.0,1,[1.549]
203859,2019-07-21,8994.0,9006.0,1,[0.095]
204612,2019-07-20,8963.0,9421.0,1,[2.295]
204612,2019-07-20,9421.0,9034.0,1,[1.406]
205892,2019-07-20,8703.0,8159.0,1,[0.794]
205892,2019-07-21,8705.0,8678.0,1,[0.475]
206635,2019-07-20,9044.0,9376.0,1,[0.41]
206635,2019-07-21,9044.0,8551.0,1,[1.029]
206635,2019-07-21,8551.0,8532.0,1,[0.165]
207577,2019-07-20,8769.0,9045.0,1,[1.118]
208099,2019-07-20,8678.0,8895.0,1,[1.962]
209853,2019-07-21,9409.0,9421.0,1,[0.507]
209853,2019-07-21,9421.0,9409.0,1,[0.487]
215571,2019-07-20,9376.0,9435.0,1,[0.806]
215571,2019-07-21,9102.0,8895.0,1,[1.172]
217992,2019-07-21,9411.0,9370.0,1,[0.504]
217992,2019-07-21,9370.0,9100.0,1,[1.401]
217992,2019-07-21,9100.0,8678.0,1,[2.784]
219416,2019-07-20,9126.0,9059.0,1,[0.549]
220425,2019-07-21,9503.0,9508.0,1,[0.597]
220425,2019-07-21,9508.0,9436.0,1,[0.548]
220425,2019-07-21,9436.0,8925.0,1,[2.651]
220425,2019-07-21,8946.0,9099.0,1,[0.862]
220425,2019-07-21,9099.0,9508.0,1,[1.846]
220742,2019-07-21,9106.0,9073.0,1,[1.048]
220742,2019-07-21,9073.0,9109.0,1,[1.02]
221629,2019-07-21,9687.0,8564.0,1,[0.552]
221629,2019-07-21,8564.0,9699.0,1,[0.637]
221857,2019-07-20,9172.0,8474.0,1,[3.149]
223415,2019-07-21,9391.0,9021.0,1,[0.974]
223415,2019-07-21,9021.0,9386.0,1,[0.657]
223736,2019-07-20,9421.0,9319.0,1,[1.241]
223736,2019-07-20,9319.0,8770.0,1,[1.937]
224386,2019-07-20,9710.0,9488.0,1,[2.079]
229570,2019-07-20,9131.0,9391.0,1,[0.838]
230164,2019-07-20,9698.0,9035.0,1,[1.441]
230164,2019-07-20,9035.0,9421.0,1,[1.301]
230164,2019-07-20,9421.0,8993.0,1,[1.697]
230164,2019-07-20,8993.0,9012.0,1,[0.578]
230164,2019-07-20,9012.0,8954.0,1,[0.594]
230164,2019-07-20,8954.0,9044.0,1,[1.313]
230164,2019-07-20,9044.0,9060.0,1,[0.318]
230164,2019-07-20,9060.0,9703.0,1,[1.757]
230714,2019-07-20,9059.0,9440.0,1,[1.295]
230714,2019-07-20,9440.0,9733.0,1,[1.954]
230714,2019-07-20,9733.0,9440.0,1,[1.954]
230714,2019-07-21,9059.0,9440.0,1,[1.286]
231541,2019-07-20,9107.0,9063.0,1,[0.627]
231541,2019-07-20,9063.0,9408.0,1,[0.444]
231541,2019-07-20,9408.0,9059.0,1,[0.646]
231541,2019-07-20,8657.0,9520.0,1,[3.889]
231541,2019-07-20,9508.0,9436.0,1,[0.384]
231541,2019-07-20,9436.0,9099.0,1,[2.168]
231541,2019-07-20,9099.0,8913.0,1,[1.041]
231541,2019-07-20,8913.0,8878.0,1,[0.495]
231541,2019-07-20,8878.0,6940.0,1,[0.472]
231878,2019-07-21,8689.0,9060.0,1,[2.516]
233695,2019-07-20,9324.0,9481.0,1,[0.649]
234625,2019-07-20,9411.0,9508.0,1,[1.241]
234625,2019-07-20,9508.0,9408.0,1,[1.302]
234954,2019-07-20,9007.0,8765.0,1,[0.667]
234954,2019-07-20,8765.0,9021.0,1,[1.103]
234954,2019-07-20,9021.0,9022.0,1,[0.479]
234954,2019-07-20,9022.0,9394.0,1,[0.736]
234954,2019-07-20,9394.0,9417.0,1,[0.462]
234954,2019-07-20,9417.0,9382.0,1,[0.583]
234954,2019-07-20,9382.0,9417.0,1,[0.57]
235809,2019-07-21,9013.0,8988.0,1,[0.583]
235809,2019-07-21,8988.0,8994.0,1,[0.212]
235809,2019-07-21,8994.0,9169.0,1,[1.332]
235809,2019-07-21,9169.0,8534.0,1,[2.39]
235809,2019-07-21,8534.0,9687.0,1,[0.38]
235809,2019-07-21,9687.0,9693.0,1,[0.398]
235809,2019-07-21,9687.0,9069.0,1,[1.013]
235809,2019-07-21,9693.0,9687.0,1,[0.468]
235809,2019-07-21,9069.0,9035.0,1,[0.469]
235809,2019-07-21,9035.0,9034.0,1,[0.474]
236165,2019-07-21,9687.0,8749.0,1,[2.839]
243360,2019-07-20,9152.0,8551.0,1,[2.449]
243360,2019-07-20,8551.0,9318.0,1,[1.76]
243360,2019-07-20,9318.0,8763.0,1,[1.949]
243360,2019-07-20,8763.0,9677.0,1,[2.088]
243360,2019-07-20,9677.0,9316.0,1,[2.031]
243360,2019-07-20,9316.0,9102.0,1,[0.741]
244169,2019-07-20,9498.0,8988.0,1,[2.367]
244169,2019-07-20,8988.0,9503.0,1,[2.366]
244391,2019-07-21,9487.0,9508.0,1,[0.541]
244391,2019-07-21,9508.0,9381.0,1,[1.31]
248708,2019-07-20,8969.0,9109.0,1,[0.639]
248708,2019-07-20,9109.0,9126.0,1,[0.158]
257614,2019-07-20,9131.0,9134.0,1,[0.407]
257614,2019-07-20,9134.0,9072.0,1,[1.288]
257614,2019-07-20,9072.0,9059.0,1,[0.709]
257614,2019-07-20,9059.0,9134.0,1,[0.556]
258525,2019-07-20,9687.0,9386.0,1,[1.02]
259878,2019-07-20,9428.0,9381.0,1,[0.579]
259878,2019-07-20,9381.0,9508.0,1,[0.855]
259878,2019-07-20,9508.0,9438.0,1,[0.262]
259878,2019-07-20,9438.0,9381.0,1,[0.863]
259878,2019-07-21,9381.0,9428.0,1,[0.632]
260891,2019-07-20,8882.0,8925.0,1,[0.493]
260891,2019-07-20,8925.0,9014.0,1,[0.939]
260891,2019-07-20,9014.0,9012.0,1,[0.429]
260891,2019-07-20,8969.0,8893.0,1,[0.775]
260891,2019-07-20,8893.0,8665.0,1,[0.291]
260891,2019-07-20,8665.0,8921.0,1,[0.595]
260891,2019-07-20,8921.0,9100.0,1,[0.757]
260891,2019-07-20,9100.0,9103.0,1,[0.411]
260891,2019-07-21,9059.0,9114.0,1,[0.569]
260891,2019-07-21,9114.0,9166.0,1,[0.519]
260891,2019-07-21,9166.0,9149.0,1,[0.181]
261451,2019-07-20,9035.0,8891.0,1,[2.124]
261451,2019-07-20,8891.0,9100.0,1,[1.413]
261451,2019-07-20,9100.0,9421.0,1,[2.074]
261451,2019-07-20,9421.0,8891.0,1,[3.027]
262404,2019-07-21,9126.0,9148.0,1,[0.431]
266643,2019-07-20,9383.0,9130.0,1,[0.676]
266643,2019-07-20,9130.0,9383.0,1,[0.669]
266802,2019-07-21,9060.0,9746.0,1,[2.077]
267183,2019-07-20,9035.0,9048.0,1,[0.589]
267183,2019-07-20,9048.0,9295.0,1,[1.085]
268075,2019-07-20,9472.0,8774.0,1,[2.353]
268075,2019-07-20,9761.0,9700.0,1,[0.84]
268075,2019-07-20,9700.0,9337.0,1,[1.92]
268075,2019-07-20,9337.0,9150.0,1,[1.057]
268075,2019-07-20,9150.0,9385.0,1,[1.351]
268075,2019-07-20,9131.0,9376.0,1,[0.468]
268075,2019-07-20,9376.0,9406.0,1,[0.511]
268075,2019-07-21,9035.0,9293.0,1,[1.395]
268075,2019-07-21,9013.0,8678.0,1,[2.068]
268075,2019-07-21,9339.0,9524.0,1,[1.573]
268075,2019-07-21,9524.0,9059.0,1,[1.908]
269806,2019-07-20,8775.0,8923.0,1,[0.802]
269806,2019-07-21,8959.0,8954.0,1,[0.629]
269806,2019-07-21,8954.0,8959.0,1,[0.649]
269932,2019-07-20,9436.0,9621.0,1,[2.776]
270806,2019-07-21,9297.0,9099.0,1,[0.548]
270806,2019-07-21,9099.0,9508.0,1,[1.962]
271108,2019-07-21,9035.0,9398.0,1,[0.73]
272406,2019-07-20,8304.0,9135.0,1,[3.282]
272406,2019-07-21,8304.0,9064.0,1,[3.222]
274023,2019-07-21,8268.0,8749.0,1,[2.084]
277118,2019-07-20,9440.0,9319.0,1,[1.051]
277329,2019-07-20,8741.0,9698.0,1,[2.888]
277329,2019-07-20,9698.0,9718.0,1,[0.891]
277329,2019-07-20,9718.0,9698.0,1,[0.832]
279213,2019-07-20,9034.0,9376.0,1,[0.473]
279735,2019-07-20,8678.0,9131.0,1,[2.639]
279735,2019-07-21,9287.0,9131.0,1,[0.526]
282366,2019-07-20,9498.0,8964.0,1,[2.45]
282815,2019-07-20,9132.0,9508.0,1,[1.481]
282815,2019-07-20,9508.0,9130.0,1,[1.457]
282815,2019-07-21,9508.0,9130.0,1,[1.596]
282815,2019-07-21,9130.0,9324.0,1,[0.848]
282815,2019-07-21,9324.0,9130.0,1,[0.85]
289360,2019-07-21,9319.0,9127.0,1,[0.879]
290754,2019-07-20,9101.0,9508.0,1,[2.065]
292033,2019-07-20,9067.0,8922.0,1,[2.009]
292872,2019-07-21,8895.0,8948.0,1,[0.526]
294295,2019-07-20,9127.0,9407.0,1,[0.873]
296227,2019-07-20,9048.0,9068.0,1,[0.172]
297037,2019-07-20,9492.0,10551.0,1,[0.933]
297037,2019-07-20,10551.0,8923.0,1,[2.616]
297258,2019-07-20,8890.0,8878.0,1,[0.424]
297258,2019-07-20,8895.0,8770.0,2,"[0.477, 0.708]"
297258,2019-07-20,8770.0,8925.0,1,[0.175]
