device_id,day,source,target,weight,distance
382498,2019-07-27,9687.0,9718.0,1,[0.454]
382498,2019-07-27,9687.0,3701.0,1,[8.568]
382498,2019-07-27,9718.0,9687.0,1,[0.458]
382498,2019-07-28,10920.0,9687.0,1,[3.987]
382498,2019-07-28,9687.0,3701.0,1,[8.566]
382531,2019-07-28,9406.0,9549.0,1,[1.592]
382531,2019-07-28,9549.0,10854.0,1,[0.987]
382966,2019-07-28,4055.0,2933.0,1,[7.66]
382966,2019-07-28,2933.0,1819.0,1,[4.598]
383379,2019-07-27,9887.0,6966.0,1,[5.706]
383619,2019-07-27,7322.0,7317.0,1,[0.577]
383619,2019-07-27,7317.0,7290.0,1,[0.51]
383619,2019-07-27,7290.0,7053.0,1,[2.374]
383720,2019-07-27,5463.0,5676.0,1,[2.058]
383720,2019-07-27,5676.0,12018.0,1,[2.242]
384448,2019-07-27,12114.0,4075.0,1,[18.29]
384448,2019-07-27,4075.0,2472.0,1,[6.19]
384448,2019-07-27,2472.0,6777.0,1,[5.444]
384448,2019-07-27,6777.0,6633.0,1,[2.422]
384448,2019-07-27,6633.0,3460.0,1,[9.415]
384448,2019-07-27,3460.0,10814.0,1,[5.452]
384448,2019-07-28,12114.0,4075.0,1,[18.294]
384448,2019-07-28,4075.0,2472.0,1,[6.184]
384448,2019-07-28,2472.0,6777.0,1,[5.453]
384448,2019-07-28,6777.0,6639.0,1,[2.443]
384448,2019-07-28,6639.0,3460.0,1,[9.427]
385459,2019-07-28,8893.0,8654.0,1,[0.479]
385948,2019-07-27,10431.0,1160.0,1,[21.487]
385948,2019-07-28,1936.0,1160.0,1,[4.099]
386503,2019-07-27,10565.0,9121.0,1,[1.444]
386503,2019-07-27,9121.0,6680.0,1,[5.946]
386503,2019-07-27,6680.0,9034.0,1,[5.036]
386503,2019-07-27,9034.0,8341.0,1,[5.972]
386503,2019-07-27,8341.0,7977.0,1,[0.795]
386503,2019-07-28,7977.0,9644.0,1,[5.083]
386503,2019-07-28,7977.0,7909.0,1,[0.468]
386503,2019-07-28,9644.0,7977.0,1,[5.098]
386503,2019-07-28,7909.0,7977.0,1,[0.169]
386943,2019-07-27,9060.0,9687.0,1,[1.48]
386943,2019-07-27,9687.0,8846.0,1,[4.046]
387004,2019-07-28,3451.0,11902.0,1,[10.773]
388107,2019-07-27,6499.0,8948.0,1,[8.234]
388120,2019-07-28,5631.0,5628.0,1,[0.051]
388276,2019-07-28,6015.0,5685.0,1,[2.43]
390114,2019-07-27,3026.0,8587.0,1,[2.471]
390870,2019-07-28,2483.0,10011.0,1,[13.663]
390870,2019-07-28,10011.0,2483.0,1,[13.675]
391384,2019-07-28,3648.0,4058.0,1,[4.373]
391399,2019-07-28,9826.0,9823.0,1,[0.47]
391866,2019-07-28,8109.0,7348.0,1,[6.288]
391866,2019-07-28,7348.0,8109.0,1,[6.292]
392120,2019-07-28,10868.0,9708.0,1,[1.954]
392243,2019-07-27,8869.0,8853.0,1,[1.334]
392459,2019-07-28,8947.0,10569.0,1,[2.418]
392459,2019-07-28,10569.0,8947.0,1,[2.425]
393679,2019-07-28,9634.0,8515.0,1,[3.02]
393679,2019-07-28,8515.0,9286.0,1,[2.199]
393772,2019-07-27,3503.0,3701.0,1,[2.371]
393772,2019-07-28,3503.0,3701.0,1,[2.39]
394351,2019-07-27,972.0,1064.0,1,[0.644]
394824,2019-07-27,9528.0,9376.0,1,[1.712]
394824,2019-07-28,9060.0,9376.0,1,[0.02]
394824,2019-07-28,9376.0,9377.0,1,[0.231]
394824,2019-07-28,9377.0,9528.0,1,[1.51]
394824,2019-07-28,9528.0,9015.0,1,[2.22]
394824,2019-07-28,9528.0,9341.0,1,[1.175]
394824,2019-07-28,9015.0,9528.0,1,[2.217]
394824,2019-07-28,9341.0,9528.0,1,[1.172]
394830,2019-07-28,2137.0,8773.0,1,[13.448]
394925,2019-07-28,9029.0,9035.0,1,[0.02]
394925,2019-07-28,9035.0,7003.0,1,[2.101]
395566,2019-07-27,9882.0,9943.0,1,[1.802]
396009,2019-07-27,9413.0,5209.0,1,[5.652]
396009,2019-07-27,5209.0,5438.0,1,[1.964]
396009,2019-07-27,5209.0,8257.0,1,[11.644]
396009,2019-07-27,5438.0,3197.0,1,[7.511]
396009,2019-07-27,3197.0,5209.0,1,[5.951]
396009,2019-07-27,8257.0,8948.0,1,[5.811]
396009,2019-07-28,5209.0,4958.0,1,[1.556]
396009,2019-07-28,4958.0,5217.0,1,[1.557]
396009,2019-07-28,5217.0,9292.0,1,[5.831]
396009,2019-07-28,9292.0,8946.0,1,[1.689]
396009,2019-07-28,8946.0,5217.0,1,[6.082]
396470,2019-07-27,9319.0,8826.0,1,[3.964]
397457,2019-07-27,10789.0,10808.0,1,[0.998]
397457,2019-07-27,10808.0,10855.0,1,[2.05]
397457,2019-07-28,10790.0,10789.0,1,[0.389]
397843,2019-07-27,9069.0,9473.0,1,[1.385]
397843,2019-07-27,9473.0,9345.0,1,[0.674]
397859,2019-07-27,11013.0,10980.0,1,[1.256]
397859,2019-07-27,10980.0,3686.0,1,[4.961]
397859,2019-07-27,3686.0,3648.0,1,[0.431]
397859,2019-07-27,3648.0,11035.0,1,[6.053]
398674,2019-07-27,11959.0,11934.0,1,[3.049]
398792,2019-07-27,9059.0,1601.0,1,[13.664]
398792,2019-07-28,3905.0,1601.0,1,[7.947]
399448,2019-07-27,8842.0,8886.0,1,[1.495]
399554,2019-07-27,8749.0,8773.0,1,[1.521]
399554,2019-07-27,8773.0,8749.0,1,[1.519]
400071,2019-07-27,9126.0,8881.0,1,[1.323]
400353,2019-07-28,8967.0,9153.0,1,[0.642]
400499,2019-07-27,2982.0,943.0,1,[0.703]
400499,2019-07-27,943.0,2800.0,1,[0.706]
400628,2019-07-27,11349.0,9508.0,1,[6.286]
400628,2019-07-27,9508.0,11349.0,1,[6.295]
401057,2019-07-27,8564.0,10867.0,1,[2.339]
401057,2019-07-27,10867.0,9043.0,1,[3.692]
401057,2019-07-27,9043.0,9290.0,1,[0.739]
401057,2019-07-28,9043.0,8925.0,1,[1.106]
401057,2019-07-28,8925.0,9042.0,1,[1.074]
401189,2019-07-27,9658.0,9012.0,1,[3.715]
401560,2019-07-28,8932.0,8853.0,1,[0.258]
402487,2019-07-27,9358.0,10831.0,1,[2.409]
402487,2019-07-27,10831.0,9315.0,1,[2.631]
403243,2019-07-28,8155.0,9116.0,1,[4.252]
403243,2019-07-28,9116.0,8155.0,1,[4.226]
403887,2019-07-28,6079.0,11954.0,1,[1.258]
404874,2019-07-27,9126.0,9116.0,1,[0.727]
405153,2019-07-28,9118.0,6940.0,1,[1.985]
405153,2019-07-28,6940.0,6642.0,1,[5.322]
405153,2019-07-28,6642.0,6876.0,1,[0.623]
405153,2019-07-28,6876.0,8769.0,1,[6.284]
405153,2019-07-28,8769.0,6876.0,1,[6.265]
406230,2019-07-27,3708.0,3460.0,1,[1.175]
406370,2019-07-27,9208.0,9130.0,1,[1.662]
406579,2019-07-28,9140.0,8728.0,1,[2.651]
406579,2019-07-28,8728.0,8099.0,1,[2.61]
407611,2019-07-28,9208.0,11441.0,1,[4.969]
407615,2019-07-27,9068.0,8669.0,1,[3.277]
407615,2019-07-28,8669.0,9508.0,1,[4.241]
407615,2019-07-28,9508.0,9169.0,1,[1.764]
407819,2019-07-28,3142.0,6642.0,1,[5.725]
408102,2019-07-27,8912.0,9290.0,1,[1.595]
408295,2019-07-27,5659.0,5654.0,1,[0.244]
408295,2019-07-27,5654.0,1627.0,1,[18.398]
408470,2019-07-27,10763.0,9413.0,1,[2.74]
408975,2019-07-28,9059.0,10590.0,1,[2.203]
408975,2019-07-28,10590.0,9059.0,1,[2.21]
409869,2019-07-28,9344.0,8853.0,1,[2.417]
410107,2019-07-27,8174.0,7043.0,1,[1.301]
411676,2019-07-27,8901.0,6079.0,1,[10.95]
412100,2019-07-27,10718.0,5589.0,1,[4.722]
412100,2019-07-27,5589.0,11057.0,1,[4.59]
412100,2019-07-27,11057.0,10785.0,1,[0.894]
412100,2019-07-27,10785.0,9508.0,1,[1.77]
412100,2019-07-27,9508.0,9341.0,1,[0.773]
412100,2019-07-27,9341.0,9288.0,1,[0.726]
412100,2019-07-28,9153.0,9012.0,1,[0.598]
412100,2019-07-28,9012.0,8842.0,1,[2.132]
412100,2019-07-28,8842.0,8900.0,1,[0.756]
412100,2019-07-28,8842.0,2779.0,1,[6.022]
412100,2019-07-28,8900.0,8842.0,1,[0.768]
412100,2019-07-28,2779.0,8956.0,1,[7.823]
412100,2019-07-28,8956.0,9128.0,1,[0.84]
412100,2019-07-28,9128.0,9097.0,1,[0.55]
412559,2019-07-27,8124.0,9225.0,1,[5.903]
413523,2019-07-27,8893.0,7013.0,1,[1.356]
413523,2019-07-27,7013.0,7748.0,1,[5.083]
413523,2019-07-27,7748.0,7799.0,1,[0.374]
413523,2019-07-27,7748.0,7846.0,1,[1.697]
413523,2019-07-27,7799.0,7748.0,1,[0.382]
413523,2019-07-28,10854.0,9508.0,1,[1.268]
413838,2019-07-28,6517.0,6561.0,1,[1.721]
414117,2019-07-27,9102.0,3573.0,1,[2.783]
414310,2019-07-27,7042.0,8331.0,1,[3.256]
414421,2019-07-28,2606.0,1993.0,1,[2.064]
415094,2019-07-28,1627.0,9106.0,1,[16.52]
415096,2019-07-27,9737.0,9704.0,1,[0.044]
415963,2019-07-27,2534.0,3115.0,1,[1.349]
416170,2019-07-27,11129.0,11465.0,1,[2.376]
416170,2019-07-27,11465.0,11018.0,1,[2.037]
416214,2019-07-27,9498.0,9060.0,1,[1.475]
416214,2019-07-27,9060.0,9501.0,1,[1.482]
416214,2019-07-27,9501.0,9321.0,1,[0.879]
416614,2019-07-27,11902.0,11252.0,1,[3.27]
417595,2019-07-28,2327.0,2369.0,1,[0.325]
417595,2019-07-28,2369.0,2587.0,1,[0.423]
417595,2019-07-28,2587.0,4037.0,1,[1.71]
417595,2019-07-28,4037.0,2368.0,1,[1.925]
418079,2019-07-28,3018.0,514.0,1,[3.68]
418079,2019-07-28,514.0,358.0,1,[1.915]
419715,2019-07-28,7415.0,7053.0,1,[2.422]
419715,2019-07-28,7053.0,7567.0,1,[2.43]
419875,2019-07-27,6940.0,9494.0,1,[5.185]
420013,2019-07-27,7316.0,7317.0,1,[0.778]
420089,2019-07-27,9011.0,1943.0,1,[10.866]
420697,2019-07-27,10831.0,10482.0,1,[7.688]
420697,2019-07-27,10482.0,10214.0,1,[0.489]
420697,2019-07-27,10214.0,10458.0,1,[0.46]
420697,2019-07-28,10831.0,10482.0,1,[7.691]
422576,2019-07-28,2991.0,3048.0,1,[0.938]
422637,2019-07-27,8995.0,8988.0,1,[0.277]
422637,2019-07-28,8995.0,8988.0,1,[0.366]
422637,2019-07-28,8988.0,8995.0,1,[0.366]
422730,2019-07-28,190.0,2848.0,1,[6.965]
423275,2019-07-27,3460.0,7991.0,1,[9.692]
423275,2019-07-27,7991.0,8256.0,1,[1.299]
423275,2019-07-28,3421.0,9245.0,1,[3.869]
423275,2019-07-28,9245.0,3438.0,1,[3.157]
423275,2019-07-28,3438.0,3410.0,1,[1.483]
423575,2019-07-28,2884.0,9148.0,1,[6.429]
423575,2019-07-28,9148.0,2884.0,1,[6.43]
423810,2019-07-27,7290.0,7110.0,1,[0.757]
423882,2019-07-27,8329.0,1542.0,1,[15.364]
424179,2019-07-28,8956.0,2914.0,1,[5.513]
424179,2019-07-28,2914.0,2879.0,1,[0.468]
424179,2019-07-28,2879.0,8840.0,1,[4.206]
424179,2019-07-28,8840.0,9230.0,1,[2.255]
424179,2019-07-28,9230.0,3262.0,1,[4.528]
424179,2019-07-28,3568.0,2879.0,1,[5.747]
424263,2019-07-27,9682.0,9679.0,1,[0.012]
424263,2019-07-28,9682.0,9679.0,1,[0.008]
424404,2019-07-27,9956.0,10318.0,1,[3.646]
424404,2019-07-28,11748.0,10310.0,1,[5.116]
424678,2019-07-28,9420.0,9035.0,1,[0.595]
425187,2019-07-27,8869.0,3622.0,1,[2.303]
425187,2019-07-27,3622.0,8869.0,1,[2.285]
425187,2019-07-28,8869.0,3622.0,1,[2.303]
425187,2019-07-28,3622.0,8868.0,1,[2.297]
426191,2019-07-27,9131.0,9073.0,1,[0.749]
426191,2019-07-27,9073.0,9131.0,1,[0.755]
426211,2019-07-27,3460.0,9208.0,1,[4.016]
426211,2019-07-27,9208.0,9013.0,1,[1.814]
426211,2019-07-27,9013.0,9008.0,1,[0.178]
426211,2019-07-27,9008.0,9045.0,1,[0.663]
426211,2019-07-27,9045.0,9340.0,1,[1.07]
426211,2019-07-27,9340.0,10588.0,1,[1.554]
426211,2019-07-27,10588.0,3701.0,1,[5.113]
426211,2019-07-27,3701.0,3673.0,1,[0.482]
426211,2019-07-27,3673.0,3701.0,1,[0.505]
427278,2019-07-27,12174.0,11292.0,1,[5.239]
427278,2019-07-27,12174.0,12182.0,1,[0.619]
427278,2019-07-27,11292.0,12174.0,1,[5.241]
427278,2019-07-27,12182.0,12174.0,1,[0.612]
427476,2019-07-27,9108.0,9621.0,1,[2.959]
427476,2019-07-27,9621.0,3613.0,1,[5.974]
427476,2019-07-27,3613.0,6651.0,1,[4.988]
427476,2019-07-27,6651.0,6739.0,1,[1.158]
427476,2019-07-28,3613.0,4975.0,1,[2.665]
427476,2019-07-28,3613.0,4929.0,1,[1.863]
427476,2019-07-28,4975.0,3491.0,1,[1.858]
427476,2019-07-28,3491.0,9621.0,1,[8.05]
427476,2019-07-28,9621.0,3613.0,1,[5.94]
427602,2019-07-27,9290.0,9337.0,1,[0.519]
427602,2019-07-27,9337.0,9548.0,1,[1.434]
427602,2019-07-27,9548.0,10570.0,1,[1.22]
427602,2019-07-27,10570.0,8956.0,1,[2.37]
427602,2019-07-27,8956.0,10570.0,1,[2.366]
427602,2019-07-28,188.0,441.0,1,[6.68]
428007,2019-07-27,7683.0,7667.0,1,[1.438]
428007,2019-07-27,7667.0,7610.0,1,[1.351]
428007,2019-07-28,7652.0,7608.0,1,[0.723]
428036,2019-07-27,9059.0,9384.0,1,[0.485]
428036,2019-07-27,9384.0,3048.0,1,[7.507]
428036,2019-07-27,3048.0,8763.0,1,[6.719]
428036,2019-07-28,11006.0,9061.0,1,[4.791]
428036,2019-07-28,9061.0,9735.0,1,[1.991]
428036,2019-07-28,9735.0,9410.0,1,[1.806]
428036,2019-07-28,9410.0,9893.0,1,[3.808]
428990,2019-07-27,5121.0,3659.0,1,[2.42]
429173,2019-07-27,3679.0,2143.0,1,[7.31]
429516,2019-07-27,7833.0,8897.0,1,[5.477]
429829,2019-07-27,5199.0,5410.0,1,[0.839]
429829,2019-07-28,5199.0,5438.0,1,[0.662]
430466,2019-07-28,8587.0,8837.0,1,[1.045]
431591,2019-07-27,9014.0,8523.0,1,[2.85]
432858,2019-07-27,4353.0,1488.0,1,[9.331]
432858,2019-07-28,11465.0,1658.0,1,[15.175]
432858,2019-07-28,1658.0,1488.0,1,[0.534]
432896,2019-07-27,11250.0,12156.0,1,[6.158]
432896,2019-07-28,11250.0,12156.0,1,[6.152]
433350,2019-07-28,4670.0,4610.0,1,[0.488]
434036,2019-07-27,9408.0,9344.0,1,[0.464]
434036,2019-07-27,9344.0,9373.0,1,[0.207]
434036,2019-07-27,9373.0,9328.0,1,[0.525]
434036,2019-07-27,9328.0,9266.0,1,[1.686]
434036,2019-07-27,9266.0,10594.0,1,[0.454]
434036,2019-07-27,10594.0,9374.0,1,[1.507]
434036,2019-07-28,8683.0,8749.0,1,[0.474]
434036,2019-07-28,8749.0,9080.0,1,[2.585]
434036,2019-07-28,9080.0,9374.0,1,[1.82]
434341,2019-07-28,9357.0,10721.0,1,[2.972]
434706,2019-07-27,9710.0,8474.0,1,[1.731]
435227,2019-07-28,3605.0,3501.0,1,[0.451]
435227,2019-07-28,3501.0,9125.0,1,[3.665]
435333,2019-07-27,10833.0,9508.0,1,[2.104]
435333,2019-07-27,9508.0,10833.0,1,[2.114]
435333,2019-07-28,9108.0,10833.0,1,[3.806]
435390,2019-07-27,2389.0,3460.0,1,[12.214]
436239,2019-07-27,11661.0,11669.0,1,[0.395]
436239,2019-07-27,11669.0,11661.0,1,[0.395]
436412,2019-07-27,9045.0,10763.0,1,[3.557]
436412,2019-07-27,10763.0,11062.0,1,[1.064]
436412,2019-07-27,11062.0,11097.0,1,[0.594]
436412,2019-07-27,11097.0,9391.0,1,[3.729]
436412,2019-07-27,9391.0,9021.0,1,[0.894]
436412,2019-07-27,9021.0,9020.0,1,[0.069]
436412,2019-07-27,9020.0,9385.0,1,[1.174]
436412,2019-07-27,9385.0,11062.0,1,[3.71]
436412,2019-07-28,9512.0,9390.0,1,[1.878]
436412,2019-07-28,9390.0,9021.0,1,[0.686]
436412,2019-07-28,9021.0,9382.0,1,[1.014]
436412,2019-07-28,9382.0,10604.0,1,[1.722]
436412,2019-07-28,10604.0,11062.0,1,[2.173]
437441,2019-07-27,600.0,242.0,1,[0.973]
437518,2019-07-28,9126.0,9122.0,1,[1.085]
437803,2019-07-27,12088.0,11748.0,1,[0.485]
438442,2019-07-28,9262.0,10594.0,1,[1.287]
438442,2019-07-28,10594.0,9421.0,1,[2.65]
438442,2019-07-28,9421.0,9107.0,1,[1.73]
438698,2019-07-28,12174.0,9233.0,1,[10.775]
438794,2019-07-28,9508.0,8844.0,1,[3.625]
438794,2019-07-28,8844.0,3683.0,1,[4.387]
439776,2019-07-27,9488.0,9381.0,1,[1.317]
439776,2019-07-27,9381.0,10919.0,1,[4.198]
439776,2019-07-27,10919.0,9382.0,1,[4.113]
439776,2019-07-27,9382.0,9062.0,1,[0.29]
439776,2019-07-27,9062.0,9443.0,1,[1.171]
439776,2019-07-27,9443.0,9107.0,1,[1.795]
439776,2019-07-27,9107.0,9492.0,1,[2.147]
439776,2019-07-27,9492.0,9157.0,1,[2.666]
439776,2019-07-27,9492.0,9100.0,1,[2.372]
439776,2019-07-27,9157.0,9535.0,1,[2.3]
439776,2019-07-27,9535.0,9492.0,1,[0.792]
439776,2019-07-27,9100.0,3460.0,1,[4.165]
439776,2019-07-27,3460.0,9080.0,1,[4.02]
439776,2019-07-27,9080.0,9174.0,1,[1.055]
439776,2019-07-28,9108.0,9337.0,1,[1.189]
439776,2019-07-28,9337.0,9492.0,1,[1.298]
439853,2019-07-27,10113.0,11568.0,1,[0.574]
439853,2019-07-27,11568.0,10113.0,1,[0.612]
439943,2019-07-28,9135.0,9012.0,1,[0.602]
439943,2019-07-28,9012.0,9008.0,1,[0.406]
439943,2019-07-28,9008.0,3600.0,1,[3.98]
440567,2019-07-27,11223.0,8965.0,1,[8.141]
440567,2019-07-27,8965.0,8617.0,1,[1.839]
440567,2019-07-27,8617.0,8896.0,1,[0.662]
440567,2019-07-27,8896.0,9104.0,1,[1.611]
440567,2019-07-28,8946.0,8617.0,1,[1.278]
441394,2019-07-27,1732.0,1753.0,1,[0.952]
441961,2019-07-27,9340.0,9174.0,1,[0.643]
441961,2019-07-27,9174.0,12120.0,1,[10.945]
441961,2019-07-27,12120.0,9174.0,1,[10.908]
441961,2019-07-28,9508.0,9442.0,1,[0.486]
441961,2019-07-28,9442.0,9174.0,1,[1.142]
442291,2019-07-27,10599.0,9059.0,1,[1.92]
443028,2019-07-27,1943.0,2081.0,1,[1.488]
443896,2019-07-27,9397.0,10598.0,1,[2.666]
443896,2019-07-27,10598.0,10620.0,1,[0.357]
444580,2019-07-28,10867.0,8749.0,1,[4.975]
445130,2019-07-28,4926.0,6185.0,1,[12.517]
445130,2019-07-28,6185.0,4926.0,1,[12.52]
445411,2019-07-27,8640.0,8948.0,1,[0.836]
445411,2019-07-27,8948.0,8650.0,1,[0.99]
445523,2019-07-28,4975.0,10698.0,1,[2.342]
445654,2019-07-27,9059.0,10836.0,1,[3.925]
445804,2019-07-28,8159.0,8109.0,1,[1.945]
445921,2019-07-28,9508.0,10618.0,1,[0.649]
446231,2019-07-27,8749.0,6701.0,1,[2.809]
446231,2019-07-27,6701.0,8678.0,1,[1.553]
446231,2019-07-27,8678.0,6706.0,1,[1.851]
446231,2019-07-28,8895.0,8678.0,1,[2.023]
446231,2019-07-28,8678.0,6706.0,1,[2.2]
446726,2019-07-27,6757.0,1627.0,1,[12.856]
446726,2019-07-28,6757.0,9352.0,1,[9.349]
446726,2019-07-28,9352.0,9508.0,1,[1.395]
446726,2019-07-28,9508.0,6632.0,1,[9.805]
447365,2019-07-27,3708.0,5463.0,1,[6.411]
447365,2019-07-27,5463.0,3708.0,1,[6.413]
447365,2019-07-28,3503.0,3708.0,1,[1.7]
447865,2019-07-28,9247.0,8301.0,1,[5.467]
448089,2019-07-28,11083.0,11099.0,1,[0.717]
448792,2019-07-28,4058.0,2522.0,1,[0.708]
449073,2019-07-27,9174.0,9092.0,1,[0.713]
449377,2019-07-28,2902.0,243.0,1,[2.935]
449396,2019-07-28,8780.0,3081.0,1,[4.702]
449396,2019-07-28,3081.0,8778.0,1,[4.57]
449494,2019-07-27,1265.0,9194.0,1,[12.551]
449494,2019-07-28,8925.0,1409.0,1,[11.612]
449494,2019-07-28,1409.0,8864.0,1,[10.421]
449761,2019-07-27,9290.0,8891.0,1,[2.098]
449761,2019-07-27,8891.0,9131.0,1,[1.748]
449761,2019-07-28,8891.0,8913.0,1,[0.531]
449761,2019-07-28,8913.0,10544.0,1,[2.546]
449948,2019-07-27,3594.0,8268.0,1,[6.619]
451196,2019-07-28,3287.0,3247.0,1,[0.669]
451470,2019-07-28,9345.0,9361.0,1,[0.701]
451470,2019-07-28,9361.0,10562.0,1,[0.878]
451470,2019-07-28,10562.0,9710.0,1,[4.033]
451470,2019-07-28,9710.0,10149.0,1,[3.26]
451470,2019-07-28,10149.0,9826.0,1,[2.959]
452082,2019-07-28,11181.0,8948.0,1,[7.291]
452196,2019-07-27,9720.0,9508.0,1,[1.355]
452268,2019-07-27,9035.0,9383.0,1,[1.009]
452268,2019-07-28,8895.0,9074.0,1,[2.457]
452268,2019-07-28,9074.0,9383.0,1,[0.477]
452807,2019-07-27,9128.0,9100.0,1,[0.61]
452907,2019-07-27,9220.0,9122.0,1,[0.245]
453133,2019-07-27,9034.0,8987.0,1,[0.821]
453403,2019-07-27,8678.0,525.0,1,[6.353]
453416,2019-07-27,8212.0,6956.0,1,[1.939]
453416,2019-07-28,8219.0,8217.0,1,[0.051]
453562,2019-07-28,9488.0,4145.0,1,[17.9]
453648,2019-07-28,9412.0,9114.0,1,[1.142]
453648,2019-07-28,9114.0,9412.0,1,[1.149]
454645,2019-07-27,9661.0,10080.0,1,[1.598]
454645,2019-07-28,9661.0,10076.0,1,[1.456]
454645,2019-07-28,10076.0,10077.0,1,[0.122]
454645,2019-07-28,10077.0,10080.0,1,[0.181]
455798,2019-07-27,3542.0,9090.0,1,[2.269]
455798,2019-07-27,9090.0,3542.0,1,[2.267]
456190,2019-07-27,8838.0,9221.0,1,[2.513]
456587,2019-07-28,11331.0,11856.0,1,[0.8]
457744,2019-07-27,5464.0,5535.0,1,[0.547]
457744,2019-07-28,5449.0,5410.0,1,[2.282]
458439,2019-07-27,5438.0,7655.0,1,[11.068]
459217,2019-07-28,8675.0,6940.0,1,[1.307]
459217,2019-07-28,6940.0,6633.0,1,[5.582]
459585,2019-07-27,10758.0,11495.0,1,[5.901]
459585,2019-07-27,11495.0,11935.0,1,[0.398]
459585,2019-07-28,5410.0,10825.0,1,[5.796]
459585,2019-07-28,10825.0,10758.0,1,[0.682]
459743,2019-07-27,3114.0,3120.0,1,[0.291]
459743,2019-07-28,3115.0,3120.0,1,[0.063]
459743,2019-07-28,3115.0,3348.0,1,[0.457]
459743,2019-07-28,3120.0,3348.0,3,"[0.442, 0.433, 0.417]"
459743,2019-07-28,3348.0,3120.0,2,"[0.433, 0.417]"
459743,2019-07-28,3348.0,3115.0,2,"[0.457, 0.492]"
459879,2019-07-27,9488.0,10240.0,1,[2.038]
459879,2019-07-27,10240.0,10256.0,1,[0.145]
459879,2019-07-27,10256.0,8950.0,1,[5.098]
460223,2019-07-27,9011.0,8839.0,1,[2.377]
460223,2019-07-27,8839.0,3024.0,1,[3.096]
460223,2019-07-28,3024.0,2935.0,1,[0.916]
460223,2019-07-28,2935.0,9436.0,1,[6.184]
460223,2019-07-28,9436.0,9011.0,1,[1.899]
460327,2019-07-27,11978.0,4437.0,1,[8.543]
460327,2019-07-28,11978.0,4437.0,1,[8.522]
461854,2019-07-27,9302.0,9513.0,1,[1.627]
463111,2019-07-28,6194.0,6607.0,1,[1.963]
463661,2019-07-27,9172.0,9059.0,1,[0.562]
464062,2019-07-28,8003.0,4523.0,1,[13.363]
464790,2019-07-27,11022.0,11088.0,1,[2.256]
464800,2019-07-28,2215.0,4134.0,1,[4.131]
464800,2019-07-28,4134.0,3901.0,1,[0.746]
465043,2019-07-27,9380.0,9127.0,1,[0.727]
465043,2019-07-27,9127.0,9007.0,1,[0.692]
465043,2019-07-27,9007.0,8908.0,1,[0.606]
465043,2019-07-27,8908.0,9034.0,1,[1.743]
465043,2019-07-27,9034.0,9380.0,1,[0.782]
465043,2019-07-28,9508.0,8979.0,1,[2.412]
465043,2019-07-28,8979.0,9208.0,1,[2.959]
465043,2019-07-28,9208.0,5607.0,1,[5.861]
465233,2019-07-27,7616.0,7424.0,1,[0.933]
465342,2019-07-28,10854.0,11448.0,1,[3.283]
465342,2019-07-28,11448.0,11135.0,1,[1.157]
465342,2019-07-28,11135.0,5318.0,1,[2.919]
465342,2019-07-28,5318.0,5355.0,1,[0.607]
465342,2019-07-28,5355.0,5241.0,1,[0.012]
466323,2019-07-28,9345.0,9167.0,1,[1.076]
466323,2019-07-28,9167.0,9345.0,1,[1.074]
466824,2019-07-27,465.0,442.0,1,[0.436]
466951,2019-07-28,8852.0,11123.0,1,[5.857]
467865,2019-07-27,9169.0,9710.0,1,[3.374]
467865,2019-07-27,9710.0,9621.0,1,[1.0]
467865,2019-07-27,9621.0,9636.0,1,[0.11]
467865,2019-07-27,9636.0,9620.0,1,[0.149]
468391,2019-07-27,6986.0,10836.0,1,[6.565]
468431,2019-07-28,9123.0,9031.0,1,[1.9]
468431,2019-07-28,9031.0,9123.0,1,[1.9]
469021,2019-07-27,3297.0,10802.0,1,[5.615]
469748,2019-07-27,12094.0,11884.0,1,[0.889]
470050,2019-07-27,7139.0,7053.0,1,[0.527]
470244,2019-07-27,10789.0,9059.0,1,[3.115]
470244,2019-07-27,9059.0,8775.0,1,[0.992]
470737,2019-07-27,8003.0,8722.0,1,[3.762]
470737,2019-07-27,8722.0,8387.0,1,[1.125]
470737,2019-07-28,6839.0,967.0,1,[12.987]
471567,2019-07-27,11535.0,10718.0,1,[8.116]
472106,2019-07-28,9169.0,9341.0,1,[0.877]
472605,2019-07-27,9292.0,9324.0,1,[0.338]
473488,2019-07-28,8853.0,8847.0,1,[0.225]
473660,2019-07-27,9101.0,9304.0,1,[0.911]
473660,2019-07-27,9304.0,9119.0,1,[0.862]
473660,2019-07-27,9119.0,9031.0,1,[1.62]
473660,2019-07-27,9031.0,9148.0,1,[1.338]
473714,2019-07-28,3562.0,9171.0,1,[2.941]
473714,2019-07-28,9101.0,3562.0,1,[2.832]
473967,2019-07-27,1005.0,971.0,3,"[1.747, 1.747, 1.748]"
473967,2019-07-27,971.0,1005.0,2,"[1.753, 1.745]"
474181,2019-07-27,329.0,6617.0,1,[2.016]
474255,2019-07-28,329.0,9688.0,1,[8.709]
474790,2019-07-28,7634.0,7592.0,1,[1.203]
475246,2019-07-27,6698.0,8678.0,1,[1.9]
475299,2019-07-28,9107.0,1825.0,1,[10.121]
475891,2019-07-27,9044.0,8772.0,1,[1.074]
475891,2019-07-27,8772.0,4966.0,1,[6.384]
476028,2019-07-28,9762.0,8336.0,1,[2.53]
