device_id,day,source,target,weight,distance
31226,2019-06-01,8552.0,9059.0,1,[1.213]
31226,2019-06-01,9697.0,8552.0,1,[0.723]
31226,2019-06-01,9059.0,9064.0,1,[0.371]
31226,2019-06-01,9064.0,8678.0,1,[2.744]
31226,2019-06-01,8678.0,8914.0,1,[1.398]
31226,2019-06-01,8914.0,8552.0,1,[2.131]
31226,2019-06-02,8552.0,9064.0,1,[1.434]
31895,2019-06-02,8988.0,8950.0,1,[1.0]
32353,2019-06-02,9133.0,8268.0,1,[3.332]
32956,2019-06-02,9328.0,9043.0,1,[1.081]
40014,2019-06-01,9492.0,9304.0,1,[1.547]
40014,2019-06-02,9488.0,9508.0,1,[0.732]
40133,2019-06-01,9129.0,9345.0,1,[1.18]
40133,2019-06-01,9345.0,9129.0,1,[1.178]
40133,2019-06-01,8948.0,9129.0,1,[0.951]
40133,2019-06-02,9075.0,9483.0,1,[1.261]
42598,2019-06-01,9059.0,9494.0,1,[1.888]
42598,2019-06-01,9494.0,9421.0,1,[0.714]
44585,2019-06-02,9131.0,9319.0,1,[0.648]
44585,2019-06-02,9319.0,9318.0,1,[0.003]
48258,2019-06-02,9071.0,9045.0,1,[0.73]
48258,2019-06-02,9045.0,9149.0,1,[0.829]
48258,2019-06-02,9149.0,9172.0,1,[0.38]
48258,2019-06-02,9172.0,9102.0,1,[0.636]
48928,2019-06-01,9488.0,9169.0,1,[1.943]
54635,2019-06-01,9321.0,9442.0,1,[0.686]
55045,2019-06-01,8908.0,8998.0,1,[1.439]
55045,2019-06-01,8908.0,9060.0,1,[1.627]
55045,2019-06-01,8998.0,9687.0,1,[1.483]
55045,2019-06-01,9687.0,8908.0,1,[2.84]
55045,2019-06-02,8908.0,9152.0,1,[1.653]
55045,2019-06-02,9152.0,9130.0,1,[0.682]
55045,2019-06-02,9130.0,9034.0,1,[0.832]
55045,2019-06-02,9034.0,8908.0,1,[1.312]
55758,2019-06-01,9100.0,8773.0,1,[1.123]
56513,2019-06-01,9508.0,9101.0,1,[1.995]
57772,2019-06-01,9149.0,9007.0,1,[0.75]
57772,2019-06-01,9007.0,9129.0,1,[0.693]
59699,2019-06-02,8157.0,9045.0,1,[2.872]
60330,2019-06-01,9126.0,9378.0,1,[0.595]
61304,2019-06-01,9105.0,9169.0,1,[0.429]
61825,2019-06-01,8749.0,8694.0,1,[0.554]
61825,2019-06-01,8694.0,8749.0,1,[0.554]
63475,2019-06-01,9012.0,8645.0,1,[1.59]
64622,2019-06-02,8986.0,9102.0,1,[1.298]
66378,2019-06-01,9034.0,9398.0,1,[0.69]
66378,2019-06-01,9398.0,9132.0,1,[1.032]
66378,2019-06-01,9132.0,8767.0,1,[1.275]
68412,2019-06-01,9074.0,8770.0,1,[1.757]
68412,2019-06-02,9101.0,9373.0,1,[1.32]
68412,2019-06-02,9373.0,9436.0,1,[0.598]
68412,2019-06-02,9436.0,9012.0,1,[1.882]
68412,2019-06-02,9012.0,8956.0,1,[0.544]
68412,2019-06-02,8956.0,8770.0,1,[0.139]
70260,2019-06-01,9340.0,9171.0,1,[0.756]
70260,2019-06-01,9171.0,9340.0,1,[0.73]
72037,2019-06-02,8534.0,8549.0,1,[0.462]
72668,2019-06-01,9316.0,9074.0,1,[1.274]
72668,2019-06-01,9074.0,9421.0,1,[0.86]
72668,2019-06-01,9421.0,9174.0,1,[1.739]
72668,2019-06-02,9174.0,9386.0,1,[1.311]
72668,2019-06-02,9386.0,9174.0,1,[1.313]
73596,2019-06-01,9100.0,9508.0,1,[2.245]
77514,2019-06-01,8552.0,9421.0,1,[0.954]
77514,2019-06-01,9421.0,8552.0,1,[0.965]
77628,2019-06-01,9074.0,9386.0,1,[0.139]
78258,2019-06-01,9320.0,9436.0,1,[0.938]
78258,2019-06-01,9385.0,9412.0,1,[0.407]
80294,2019-06-01,9319.0,9508.0,1,[1.005]
80294,2019-06-01,9319.0,8948.0,1,[1.654]
80294,2019-06-01,9508.0,8745.0,1,[2.981]
80294,2019-06-01,9508.0,9100.0,1,[2.065]
80294,2019-06-01,8745.0,8508.0,1,[1.774]
80294,2019-06-01,9035.0,9508.0,1,[2.003]
80294,2019-06-01,9100.0,9319.0,1,[0.927]
80294,2019-06-01,8948.0,9320.0,1,[1.718]
80731,2019-06-02,8891.0,9100.0,1,[1.008]
82820,2019-06-02,8769.0,9388.0,1,[1.748]
83161,2019-06-01,8948.0,8773.0,1,[0.702]
83161,2019-06-02,8773.0,8925.0,1,[0.679]
83161,2019-06-02,8925.0,8775.0,1,[0.624]
83161,2019-06-02,8775.0,8924.0,1,[0.656]
83161,2019-06-02,8924.0,8773.0,1,[0.708]
84031,2019-06-01,9166.0,8950.0,1,[1.005]
84031,2019-06-01,8950.0,9069.0,1,[1.996]
84041,2019-06-01,9383.0,8892.0,1,[2.205]
84041,2019-06-01,9131.0,9135.0,1,[0.097]
84041,2019-06-02,9129.0,8490.0,1,[1.94]
84041,2019-06-02,8490.0,9409.0,1,[1.7]
86375,2019-06-01,9004.0,9686.0,1,[1.305]
86375,2019-06-01,9686.0,8771.0,1,[2.843]
86375,2019-06-01,8771.0,8758.0,1,[0.366]
86375,2019-06-02,9012.0,8979.0,1,[1.166]
90272,2019-06-02,9060.0,9127.0,1,[0.67]
92337,2019-06-02,7015.0,7011.0,1,[0.675]
94009,2019-06-02,9687.0,9957.0,1,[1.118]
94199,2019-06-02,9290.0,9006.0,1,[1.076]
95838,2019-06-01,9131.0,8743.0,1,[1.588]
95838,2019-06-01,8743.0,9131.0,1,[1.588]
96748,2019-06-01,8159.0,9771.0,1,[3.992]
96748,2019-06-02,9388.0,9771.0,1,[1.434]
98040,2019-06-02,8963.0,8678.0,1,[1.918]
98040,2019-06-02,8678.0,8882.0,1,[1.404]
98040,2019-06-02,8882.0,9166.0,1,[1.63]
98040,2019-06-02,9166.0,9108.0,1,[0.551]
98040,2019-06-02,9108.0,8882.0,1,[1.21]
98148,2019-06-02,9035.0,9389.0,1,[0.832]
99924,2019-06-01,8749.0,8685.0,1,[0.55]
100094,2019-06-01,8678.0,9304.0,1,[3.45]
100094,2019-06-01,9304.0,9169.0,1,[0.427]
100094,2019-06-02,9169.0,8965.0,1,[1.213]
100094,2019-06-02,8965.0,9007.0,1,[0.118]
100695,2019-06-02,9288.0,8766.0,1,[1.35]
110459,2019-06-01,9080.0,9130.0,1,[0.939]
110459,2019-06-02,9733.0,9687.0,1,[0.658]
110459,2019-06-02,9687.0,9022.0,1,[0.677]
111388,2019-06-01,9108.0,9174.0,1,[0.817]
112140,2019-06-01,9376.0,8749.0,1,[1.59]
112140,2019-06-01,8749.0,9073.0,1,[1.596]
115486,2019-06-01,8324.0,8678.0,1,[2.713]
117244,2019-06-01,10550.0,10858.0,1,[1.346]
117244,2019-06-01,10858.0,9420.0,1,[0.906]
117244,2019-06-01,9420.0,9436.0,1,[0.809]
117244,2019-06-01,9436.0,8757.0,1,[2.328]
117244,2019-06-01,8757.0,10550.0,1,[2.458]
119677,2019-06-02,9065.0,9009.0,1,[1.172]
120734,2019-06-01,9421.0,9074.0,1,[0.686]
123256,2019-06-01,9685.0,9021.0,1,[0.959]
123256,2019-06-01,9021.0,9685.0,1,[0.952]
123256,2019-06-02,9685.0,9021.0,1,[0.952]
123256,2019-06-02,9021.0,9685.0,1,[0.95]
123875,2019-06-02,9074.0,9012.0,1,[1.098]
125988,2019-06-02,9436.0,9074.0,1,[0.976]
127554,2019-06-01,8923.0,8665.0,1,[0.579]
127554,2019-06-01,8665.0,8678.0,1,[1.722]
127554,2019-06-01,8678.0,8923.0,1,[2.212]
128665,2019-06-02,9436.0,9340.0,1,[0.752]
129645,2019-06-02,9006.0,8390.0,1,[2.104]
130098,2019-06-01,9104.0,9007.0,1,[0.785]
130098,2019-06-01,9007.0,8925.0,1,[0.467]
130098,2019-06-02,8525.0,9101.0,1,[3.441]
130774,2019-06-02,9508.0,9436.0,1,[0.545]
130929,2019-06-01,9342.0,9172.0,1,[0.732]
130929,2019-06-01,9172.0,9099.0,1,[0.677]
130929,2019-06-01,9172.0,9044.0,1,[1.006]
130929,2019-06-01,9172.0,8979.0,1,[1.806]
130929,2019-06-01,9099.0,9166.0,1,[0.519]
130929,2019-06-01,9166.0,9172.0,1,[0.155]
130929,2019-06-01,9044.0,9344.0,1,[1.197]
130929,2019-06-01,9344.0,9172.0,1,[0.67]
130929,2019-06-01,8979.0,9172.0,1,[1.814]
131379,2019-06-02,9128.0,9394.0,1,[1.181]
131379,2019-06-02,9394.0,9520.0,1,[1.131]
131379,2019-06-02,9520.0,9059.0,1,[1.958]
131379,2019-06-02,9059.0,9687.0,1,[1.947]
131379,2019-06-02,9687.0,9126.0,1,[2.133]
134112,2019-06-01,8767.0,8988.0,1,[0.763]
134112,2019-06-01,8988.0,9135.0,1,[1.058]
134406,2019-06-01,8947.0,9080.0,1,[0.583]
134495,2019-06-01,9045.0,9166.0,1,[1.073]
134495,2019-06-02,9166.0,9074.0,1,[1.512]
134495,2019-06-02,9166.0,9062.0,1,[1.176]
134495,2019-06-02,9074.0,9166.0,1,[1.516]
134495,2019-06-02,9062.0,9166.0,1,[1.177]
135715,2019-06-01,9320.0,9131.0,1,[0.696]
135715,2019-06-01,9320.0,9127.0,1,[0.815]
135715,2019-06-01,9131.0,9320.0,1,[0.698]
135715,2019-06-01,9127.0,9319.0,1,[0.769]
136332,2019-06-01,9129.0,9168.0,1,[0.425]
136332,2019-06-01,9129.0,9421.0,1,[1.786]
136332,2019-06-01,9168.0,9129.0,1,[0.423]
136332,2019-06-01,9421.0,9420.0,1,[0.635]
136423,2019-06-02,9044.0,9034.0,1,[0.463]
138392,2019-06-02,8988.0,8678.0,1,[1.655]
142575,2019-06-02,9100.0,8969.0,1,[0.573]
146510,2019-06-01,9096.0,8678.0,1,[2.768]
147429,2019-06-01,8907.0,9411.0,1,[2.339]
148665,2019-06-02,9152.0,9035.0,1,[1.714]
148665,2019-06-02,9035.0,9388.0,1,[0.381]
148665,2019-06-02,9388.0,9376.0,1,[0.522]
148665,2019-06-02,9376.0,9112.0,1,[1.06]
148839,2019-06-01,9409.0,9045.0,1,[0.833]
153128,2019-06-02,9059.0,9108.0,1,[0.44]
153656,2019-06-02,9297.0,8418.0,1,[3.559]
157531,2019-06-02,9409.0,9376.0,1,[0.492]
157531,2019-06-02,9409.0,9034.0,1,[1.339]
157531,2019-06-02,9376.0,9409.0,1,[0.493]
157531,2019-06-02,9034.0,9409.0,1,[1.324]
159502,2019-06-01,9135.0,9319.0,1,[0.641]
159502,2019-06-01,9319.0,9060.0,1,[1.062]
159502,2019-06-01,9060.0,9420.0,1,[0.473]
161094,2019-06-02,9126.0,9059.0,1,[0.388]
163155,2019-06-01,8993.0,9421.0,1,[1.898]
163155,2019-06-01,9421.0,9440.0,1,[0.611]
164205,2019-06-01,8468.0,9436.0,1,[2.996]
165650,2019-06-01,8924.0,9045.0,1,[1.358]
165650,2019-06-01,9045.0,9174.0,1,[0.893]
165650,2019-06-01,9174.0,8924.0,1,[1.405]
165650,2019-06-02,9372.0,8771.0,1,[2.068]
165650,2019-06-02,8771.0,8988.0,1,[0.297]
165650,2019-06-02,8988.0,8924.0,1,[0.901]
165801,2019-06-01,8947.0,9013.0,1,[1.01]
167045,2019-06-01,9069.0,9701.0,1,[1.123]
167045,2019-06-02,9736.0,9701.0,1,[0.023]
167741,2019-06-02,9101.0,8954.0,1,[0.547]
171448,2019-06-02,8895.0,9012.0,1,[1.33]
172104,2019-06-01,8924.0,8775.0,1,[0.709]
172104,2019-06-01,8924.0,9131.0,1,[1.406]
172104,2019-06-01,8775.0,8924.0,1,[0.696]
172104,2019-06-01,9131.0,8924.0,1,[1.409]
172153,2019-06-02,9126.0,9059.0,1,[0.485]
172153,2019-06-02,9059.0,9063.0,1,[0.183]
172930,2019-06-02,9045.0,9100.0,1,[0.839]
173705,2019-06-01,8268.0,8693.0,1,[1.853]
173739,2019-06-01,8658.0,9460.0,1,[3.43]
173739,2019-06-02,9151.0,9460.0,2,"[1.84, 1.841]"
173739,2019-06-02,9460.0,9151.0,2,"[1.84, 1.841]"
173739,2019-06-02,9442.0,9460.0,1,[0.004]
174232,2019-06-02,8754.0,9447.0,1,[2.154]
177169,2019-06-02,9488.0,8771.0,1,[2.946]
184390,2019-06-01,9508.0,8749.0,1,[2.911]
184786,2019-06-01,8481.0,8525.0,1,[0.484]
185082,2019-06-01,9074.0,9045.0,1,[0.406]
185082,2019-06-01,9045.0,9074.0,1,[0.389]
191591,2019-06-01,8749.0,9126.0,1,[1.497]
191591,2019-06-01,9126.0,9420.0,1,[1.631]
191591,2019-06-01,9420.0,9421.0,1,[0.402]
191591,2019-06-02,9044.0,9039.0,1,[0.432]
191591,2019-06-02,9039.0,9126.0,1,[0.621]
191591,2019-06-02,9126.0,9150.0,1,[0.451]
195028,2019-06-01,8914.0,8268.0,1,[3.458]
195454,2019-06-01,6940.0,8951.0,1,[1.257]
198492,2019-06-02,9687.0,9709.0,1,[0.966]
198492,2019-06-02,9709.0,9723.0,1,[1.312]
198492,2019-06-02,9723.0,9494.0,1,[0.578]
200506,2019-06-01,9039.0,8890.0,1,[1.337]
205892,2019-06-01,8703.0,9408.0,1,[2.955]
206280,2019-06-01,8988.0,9040.0,1,[0.599]
206280,2019-06-01,9040.0,9043.0,1,[0.152]
206280,2019-06-02,9040.0,8552.0,1,[1.224]
210929,2019-06-01,8550.0,9376.0,1,[1.067]
213666,2019-06-01,9324.0,9290.0,1,[0.463]
213666,2019-06-01,9290.0,9324.0,1,[0.471]
213845,2019-06-01,8237.0,7016.0,1,[2.095]
213902,2019-06-02,9421.0,9956.0,1,[1.206]
214778,2019-06-01,8770.0,9150.0,1,[1.11]
214778,2019-06-01,9150.0,9114.0,1,[0.633]
216408,2019-06-02,9102.0,9073.0,1,[1.384]
216408,2019-06-02,9073.0,8768.0,1,[1.64]
217649,2019-06-01,9059.0,9302.0,1,[0.959]
217649,2019-06-01,9302.0,9146.0,1,[0.716]
217992,2019-06-01,9411.0,8952.0,1,[2.121]
217992,2019-06-01,8952.0,8665.0,1,[0.933]
218493,2019-06-02,9060.0,9074.0,1,[0.532]
220394,2019-06-01,8890.0,9508.0,1,[3.148]
220425,2019-06-02,9442.0,8971.0,1,[2.234]
220425,2019-06-02,8971.0,8678.0,1,[2.445]
220425,2019-06-02,8678.0,8470.0,1,[2.245]
225770,2019-06-01,9064.0,8916.0,1,[1.801]
228145,2019-06-01,9100.0,9289.0,1,[0.948]
228145,2019-06-01,9289.0,9101.0,1,[0.947]
228145,2019-06-01,9101.0,6940.0,1,[1.86]
228706,2019-06-02,9317.0,9132.0,1,[0.595]
228706,2019-06-02,9132.0,9391.0,1,[1.129]
230502,2019-06-02,9166.0,9385.0,1,[1.238]
230502,2019-06-02,9385.0,9421.0,1,[0.82]
230714,2019-06-01,9059.0,9440.0,1,[1.265]
230714,2019-06-02,9059.0,9440.0,1,[1.257]
231934,2019-06-02,9059.0,9411.0,1,[0.656]
234088,2019-06-01,9128.0,8948.0,1,[1.124]
234088,2019-06-01,8948.0,9128.0,1,[1.124]
234625,2019-06-02,9035.0,9421.0,1,[1.134]
234833,2019-06-02,8988.0,9008.0,1,[0.419]
234902,2019-06-02,8993.0,9146.0,1,[1.167]
238213,2019-06-01,9126.0,9389.0,1,[1.357]
238503,2019-06-02,9031.0,8880.0,1,[1.265]
238503,2019-06-02,8880.0,8894.0,1,[0.675]
243360,2019-06-02,9064.0,8894.0,1,[2.172]
243360,2019-06-02,8894.0,8552.0,1,[3.141]
243513,2019-06-01,8157.0,8993.0,1,[2.264]
243513,2019-06-01,8993.0,8157.0,1,[2.28]
245747,2019-06-02,8969.0,9293.0,1,[1.207]
246464,2019-06-01,8993.0,8979.0,1,[0.58]
246464,2019-06-02,8993.0,9321.0,1,[1.3]
247625,2019-06-02,9171.0,8951.0,1,[1.177]
247625,2019-06-02,8951.0,9101.0,1,[0.797]
260347,2019-06-01,9126.0,9108.0,1,[0.317]
260347,2019-06-01,9108.0,9398.0,1,[1.258]
260347,2019-06-01,9398.0,9126.0,1,[1.168]
260347,2019-06-02,9130.0,9073.0,1,[0.849]
260347,2019-06-02,9073.0,9035.0,1,[0.405]
260347,2019-06-02,9035.0,9022.0,1,[0.586]
260347,2019-06-02,9022.0,9687.0,1,[0.602]
260347,2019-06-02,9687.0,8508.0,1,[0.807]
260347,2019-06-02,8508.0,9060.0,1,[1.241]
260347,2019-06-02,9060.0,9318.0,1,[0.897]
260347,2019-06-02,9318.0,9130.0,1,[0.666]
260580,2019-06-01,9291.0,9293.0,1,[0.007]
262438,2019-06-02,8963.0,8994.0,1,[0.347]
262438,2019-06-02,8994.0,9034.0,1,[0.51]
265514,2019-06-01,9318.0,9060.0,1,[0.882]
265929,2019-06-01,9172.0,9488.0,1,[1.789]
265929,2019-06-02,9068.0,9421.0,1,[0.803]
265929,2019-06-02,9421.0,9373.0,1,[1.106]
265929,2019-06-02,9373.0,9488.0,1,[1.251]
265929,2019-06-02,9488.0,8764.0,1,[2.86]
265944,2019-06-02,8725.0,8741.0,1,[0.384]
267548,2019-06-01,9488.0,8678.0,1,[3.891]
268075,2019-06-02,9520.0,9436.0,1,[0.667]
268075,2019-06-02,9436.0,9433.0,1,[0.19]
269281,2019-06-01,8911.0,8956.0,1,[0.427]
269281,2019-06-01,8956.0,8766.0,1,[0.354]
269281,2019-06-01,8766.0,8767.0,1,[0.069]
269281,2019-06-01,8767.0,8914.0,1,[0.162]
269281,2019-06-02,8767.0,8914.0,1,[0.303]
269281,2019-06-02,8914.0,9006.0,1,[0.578]
269806,2019-06-01,8959.0,9508.0,1,[2.585]
269806,2019-06-01,9508.0,9492.0,1,[0.705]
269806,2019-06-01,9494.0,9035.0,1,[1.912]
269806,2019-06-01,9035.0,8959.0,1,[1.002]
269806,2019-06-02,8895.0,8959.0,1,[1.254]
272406,2019-06-02,8304.0,9064.0,1,[3.216]
274443,2019-06-02,9406.0,9135.0,1,[0.537]
274845,2019-06-01,9135.0,9033.0,1,[0.855]
274845,2019-06-01,9033.0,8749.0,1,[1.227]
274845,2019-06-01,8749.0,8768.0,1,[0.766]
274845,2019-06-01,8768.0,9127.0,1,[1.089]
275245,2019-06-02,9008.0,9328.0,1,[1.579]
275245,2019-06-02,8989.0,9008.0,1,[0.634]
275245,2019-06-02,8989.0,9490.0,1,[2.429]
275245,2019-06-02,9328.0,9373.0,1,[0.622]
275245,2019-06-02,9490.0,8989.0,1,[2.406]
276398,2019-06-01,8948.0,8235.0,1,[3.452]
277329,2019-06-01,9720.0,9017.0,1,[2.296]
278199,2019-06-02,9413.0,9100.0,1,[1.362]
278643,2019-06-02,8455.0,9366.0,1,[2.736]
280402,2019-06-01,9304.0,9041.0,1,[1.159]
281364,2019-06-01,8676.0,8739.0,1,[0.482]
282182,2019-06-01,8952.0,8768.0,1,[0.915]
282182,2019-06-01,8768.0,8952.0,1,[0.91]
282623,2019-06-01,9063.0,8895.0,1,[1.959]
282716,2019-06-02,8550.0,9022.0,1,[0.524]
285931,2019-06-01,9398.0,9412.0,1,[0.599]
292764,2019-06-01,9420.0,9021.0,1,[0.426]
292764,2019-06-01,9021.0,9420.0,1,[0.439]
292764,2019-06-01,9060.0,9130.0,1,[0.589]
292764,2019-06-01,9130.0,9104.0,1,[0.519]
292764,2019-06-01,9104.0,9034.0,1,[1.096]
292872,2019-06-01,9304.0,8895.0,1,[1.864]
292872,2019-06-01,8895.0,8948.0,1,[0.442]
294259,2019-06-01,9034.0,9320.0,1,[1.393]
294259,2019-06-01,9342.0,9152.0,1,[1.291]
294892,2019-06-01,9290.0,8771.0,1,[1.452]
294892,2019-06-01,9761.0,8771.0,1,[3.527]
294892,2019-06-01,9012.0,8771.0,1,[0.695]
295376,2019-06-02,8993.0,9100.0,1,[1.234]
295376,2019-06-02,9100.0,9492.0,1,[2.534]
295376,2019-06-02,9492.0,9949.0,1,[1.016]
295787,2019-06-02,9149.0,9128.0,1,[0.343]
295787,2019-06-02,9128.0,9108.0,1,[0.219]
296211,2019-06-01,9289.0,9045.0,1,[0.606]
296211,2019-06-01,9319.0,9289.0,1,[0.344]
296211,2019-06-01,9045.0,9289.0,1,[0.562]
297161,2019-06-01,9044.0,9424.0,1,[1.285]
297314,2019-06-02,9323.0,9126.0,1,[0.968]
298696,2019-06-01,9295.0,9059.0,1,[0.524]
298696,2019-06-01,9059.0,9421.0,1,[1.474]
298696,2019-06-01,9421.0,9295.0,1,[1.27]
298696,2019-06-02,9290.0,9034.0,1,[0.791]
298696,2019-06-02,9034.0,8525.0,1,[2.021]
298854,2019-06-01,8907.0,8965.0,1,[0.516]
299963,2019-06-02,9135.0,9298.0,1,[0.667]
304041,2019-06-01,9404.0,9060.0,1,[0.864]
304041,2019-06-01,9060.0,8755.0,1,[0.961]
304041,2019-06-01,8755.0,8998.0,1,[0.043]
304650,2019-06-01,9323.0,8994.0,1,[1.616]
304650,2019-06-01,9021.0,9323.0,1,[2.026]
304650,2019-06-02,9034.0,9044.0,1,[0.236]
304650,2019-06-02,9034.0,9366.0,1,[1.566]
304650,2019-06-02,9044.0,9034.0,1,[0.37]
306754,2019-06-01,8749.0,8954.0,1,[1.598]
306754,2019-06-01,8954.0,8921.0,1,[0.462]
306754,2019-06-01,8921.0,8749.0,1,[1.602]
307510,2019-06-01,8324.0,9290.0,1,[2.945]
307510,2019-06-02,8987.0,8324.0,1,[2.332]
309435,2019-06-02,9065.0,8268.0,1,[3.212]
311375,2019-06-01,9385.0,9439.0,1,[0.714]
311375,2019-06-01,9439.0,9400.0,1,[0.977]
311375,2019-06-01,9400.0,9022.0,1,[1.058]
311375,2019-06-01,9022.0,9687.0,1,[0.759]
311375,2019-06-01,9687.0,9034.0,1,[1.596]
311375,2019-06-01,9034.0,8988.0,1,[0.52]
311375,2019-06-01,8988.0,9108.0,1,[0.685]
311375,2019-06-01,9108.0,9115.0,1,[0.087]
311375,2019-06-01,9115.0,8925.0,1,[1.113]
311375,2019-06-01,8925.0,9385.0,1,[1.983]
311375,2019-06-02,9385.0,9319.0,1,[0.727]
311375,2019-06-02,9385.0,9075.0,1,[0.57]
311375,2019-06-02,9319.0,9385.0,1,[0.684]
311627,2019-06-01,8387.0,7037.0,1,[0.427]
311627,2019-06-01,7037.0,8387.0,1,[0.445]
313730,2019-06-01,9488.0,9436.0,1,[0.615]
313730,2019-06-01,9488.0,9376.0,1,[1.328]
313730,2019-06-01,9436.0,9488.0,1,[0.597]
319224,2019-06-02,9488.0,9073.0,1,[1.132]
320295,2019-06-02,9172.0,9114.0,1,[0.637]
320295,2019-06-02,9114.0,9174.0,1,[0.76]
321145,2019-06-01,8747.0,8895.0,1,[2.291]
321310,2019-06-02,9508.0,9375.0,1,[0.513]
324061,2019-06-02,9075.0,9382.0,1,[0.587]
324061,2019-06-02,9382.0,9038.0,1,[0.793]
324664,2019-06-02,8749.0,8989.0,1,[0.451]
326398,2019-06-01,9519.0,9508.0,1,[0.828]
326572,2019-06-02,9340.0,9432.0,1,[0.537]
329226,2019-06-02,9153.0,9071.0,1,[1.473]
329226,2019-06-02,9071.0,9021.0,1,[0.48]
329226,2019-06-02,9021.0,9153.0,1,[1.884]
335235,2019-06-01,9409.0,8954.0,1,[1.99]
335235,2019-06-01,8954.0,9409.0,1,[2.001]
337092,2019-06-01,9166.0,8743.0,1,[2.096]
337092,2019-06-01,8743.0,9166.0,1,[2.1]
340519,2019-06-02,9344.0,9174.0,1,[0.656]
340519,2019-06-02,9174.0,9080.0,1,[0.913]
340519,2019-06-02,9080.0,8948.0,1,[0.445]
340519,2019-06-02,8948.0,8969.0,1,[0.363]
340531,2019-06-02,8758.0,8723.0,1,[0.447]
342546,2019-06-01,9037.0,9508.0,1,[1.918]
343727,2019-06-01,9755.0,9701.0,1,[0.543]
343727,2019-06-02,9751.0,9958.0,1,[0.642]
343727,2019-06-02,9958.0,9755.0,1,[0.401]
344247,2019-06-02,9033.0,9295.0,1,[1.118]
344247,2019-06-02,9295.0,9373.0,1,[0.657]
344711,2019-06-01,9345.0,9380.0,1,[0.427]
344711,2019-06-02,9431.0,9345.0,1,[0.347]
346432,2019-06-02,9074.0,9064.0,1,[0.506]
346432,2019-06-02,9064.0,8773.0,1,[1.257]
346432,2019-06-02,8773.0,9073.0,1,[1.418]
349860,2019-06-01,9406.0,9324.0,1,[0.315]
349860,2019-06-01,9324.0,9406.0,1,[0.322]
351987,2019-06-01,8948.0,9080.0,1,[0.503]
354208,2019-06-02,8480.0,8479.0,1,[0.004]
358588,2019-06-01,8994.0,9321.0,1,[1.41]
358588,2019-06-01,9321.0,8994.0,1,[1.403]
358777,2019-06-02,8924.0,7024.0,1,[2.274]
358777,2019-06-02,7024.0,9698.0,1,[3.718]
358777,2019-06-02,9698.0,9022.0,1,[1.013]
358777,2019-06-02,9022.0,7024.0,1,[2.707]
359524,2019-06-01,8545.0,8570.0,1,[0.003]
359904,2019-06-01,9413.0,9011.0,1,[1.352]
359904,2019-06-01,9011.0,9413.0,1,[1.359]
360760,2019-06-01,8722.0,8394.0,1,[1.529]
360760,2019-06-01,8394.0,8722.0,1,[1.532]
360760,2019-06-02,9073.0,8722.0,1,[2.309]
361773,2019-06-01,9039.0,8534.0,1,[1.855]
363831,2019-06-01,9129.0,9149.0,1,[0.009]
364784,2019-06-01,8681.0,9508.0,1,[3.99]
366001,2019-06-01,9295.0,9010.0,1,[0.924]
368635,2019-06-01,8891.0,8665.0,1,[0.036]
368635,2019-06-01,8665.0,8891.0,1,[0.035]
