device_id,day,source,target,weight,distance
17207,2019-06-09,9208.0,9194.0,1,[0.799]
17207,2019-06-09,9208.0,8945.0,1,[1.235]
17207,2019-06-09,9194.0,9208.0,1,[0.964]
17207,2019-06-09,8945.0,8778.0,1,[2.05]
17207,2019-06-09,8778.0,1168.0,1,[10.442]
17747,2019-06-08,8685.0,12173.0,1,[13.192]
18406,2019-06-09,10822.0,10824.0,1,[0.167]
18462,2019-06-08,9428.0,9230.0,1,[1.934]
18500,2019-06-09,8856.0,8843.0,1,[0.092]
19131,2019-06-08,6631.0,6864.0,1,[0.716]
19619,2019-06-08,9508.0,9366.0,1,[0.851]
19619,2019-06-08,9366.0,9508.0,1,[0.6]
19619,2019-06-09,10767.0,10709.0,1,[0.712]
19619,2019-06-09,10709.0,3314.0,1,[4.086]
19619,2019-06-09,3314.0,10801.0,1,[4.877]
19619,2019-06-09,10801.0,10807.0,1,[0.392]
19619,2019-06-09,10807.0,9508.0,1,[2.402]
19619,2019-06-09,9508.0,9436.0,1,[0.451]
19619,2019-06-09,9508.0,9344.0,1,[0.673]
19619,2019-06-09,9436.0,9508.0,1,[0.147]
19619,2019-06-09,9344.0,9508.0,1,[0.588]
19756,2019-06-08,6985.0,8624.0,1,[2.339]
20715,2019-06-09,3648.0,5198.0,1,[3.185]
20715,2019-06-09,5198.0,5206.0,1,[0.135]
20715,2019-06-09,5206.0,3254.0,1,[6.492]
20715,2019-06-09,3254.0,2779.0,1,[4.221]
20715,2019-06-09,2779.0,2745.0,1,[0.668]
21391,2019-06-08,9218.0,8126.0,1,[5.373]
21648,2019-06-08,7981.0,6677.0,1,[2.233]
21784,2019-06-09,8845.0,8854.0,1,[0.517]
21784,2019-06-09,8854.0,8932.0,1,[0.06]
21825,2019-06-09,9353.0,8898.0,1,[2.639]
21825,2019-06-09,8898.0,4475.0,1,[8.401]
24283,2019-06-08,4029.0,4030.0,1,[0.592]
24283,2019-06-08,4030.0,9403.0,1,[9.774]
24283,2019-06-09,9269.0,9390.0,1,[3.506]
24421,2019-06-09,8678.0,8268.0,1,[2.904]
24843,2019-06-08,8922.0,3287.0,1,[3.821]
26094,2019-06-08,5540.0,10595.0,1,[5.391]
26094,2019-06-08,10595.0,10598.0,1,[0.387]
26094,2019-06-08,10598.0,9208.0,1,[2.166]
26094,2019-06-08,9208.0,9194.0,1,[0.716]
26094,2019-06-08,9194.0,9140.0,1,[0.965]
26094,2019-06-08,9140.0,9298.0,1,[0.796]
26094,2019-06-09,9142.0,3648.0,1,[4.234]
26094,2019-06-09,9826.0,9542.0,1,[4.923]
26094,2019-06-09,9542.0,3558.0,1,[5.359]
26593,2019-06-08,11062.0,11037.0,1,[1.607]
27040,2019-06-08,11084.0,11331.0,1,[4.537]
27040,2019-06-08,11331.0,9413.0,1,[7.202]
27501,2019-06-08,7976.0,7981.0,1,[1.204]
29814,2019-06-09,3081.0,1658.0,1,[3.199]
31028,2019-06-08,87.0,318.0,1,[1.313]
31028,2019-06-09,87.0,318.0,1,[1.306]
31226,2019-06-08,9064.0,7043.0,1,[2.978]
31226,2019-06-08,7043.0,8552.0,1,[2.931]
31226,2019-06-08,8552.0,8948.0,1,[2.64]
31226,2019-06-08,8948.0,8552.0,1,[2.634]
31226,2019-06-09,9064.0,8552.0,1,[1.443]
31661,2019-06-08,6373.0,7348.0,1,[2.817]
32200,2019-06-08,11770.0,4954.0,1,[9.253]
33589,2019-06-08,11465.0,5654.0,1,[2.006]
33948,2019-06-09,10561.0,9498.0,1,[1.455]
34932,2019-06-08,8259.0,8268.0,1,[0.683]
34932,2019-06-08,8268.0,9031.0,1,[3.947]
34932,2019-06-08,9031.0,8988.0,1,[0.476]
34932,2019-06-08,8988.0,8678.0,1,[1.834]
34932,2019-06-08,8678.0,8259.0,1,[2.615]
34932,2019-06-09,8268.0,8115.0,1,[0.709]
34932,2019-06-09,8115.0,8268.0,1,[0.702]
35064,2019-06-09,9309.0,10831.0,1,[2.92]
35064,2019-06-09,10831.0,9309.0,1,[2.914]
35131,2019-06-08,11314.0,11504.0,1,[4.384]
35708,2019-06-09,8895.0,8654.0,1,[0.488]
35708,2019-06-09,8654.0,8953.0,1,[0.975]
35708,2019-06-09,8953.0,8619.0,1,[1.414]
35768,2019-06-08,9006.0,9128.0,1,[0.75]
36054,2019-06-08,1943.0,4053.0,1,[1.068]
36054,2019-06-08,4053.0,1943.0,1,[1.1]
36247,2019-06-08,6804.0,1696.0,1,[6.276]
36247,2019-06-08,1696.0,1732.0,1,[0.621]
36375,2019-06-09,9012.0,8069.0,1,[4.361]
36391,2019-06-08,6773.0,6792.0,1,[0.636]
36391,2019-06-08,6792.0,6773.0,1,[0.639]
36518,2019-06-08,6876.0,1627.0,1,[13.839]
36518,2019-06-08,1627.0,6876.0,1,[13.827]
36518,2019-06-09,6876.0,1627.0,1,[13.81]
36518,2019-06-09,1627.0,6876.0,1,[13.812]
36604,2019-06-09,3366.0,3127.0,1,[0.514]
36621,2019-06-08,1606.0,1409.0,1,[0.473]
37232,2019-06-09,4975.0,3736.0,1,[2.885]
37516,2019-06-08,9152.0,12120.0,1,[11.601]
37771,2019-06-08,11086.0,11331.0,1,[4.215]
37771,2019-06-08,11331.0,11314.0,1,[1.693]
37771,2019-06-08,11314.0,11331.0,1,[1.695]
38969,2019-06-09,8616.0,8665.0,1,[0.708]
38969,2019-06-09,8665.0,9508.0,1,[3.222]
38969,2019-06-09,9508.0,2632.0,1,[14.778]
39649,2019-06-09,11902.0,8947.0,1,[8.969]
40133,2019-06-09,6094.0,9218.0,1,[11.521]
40133,2019-06-09,9218.0,9148.0,1,[0.93]
40133,2019-06-09,9148.0,10809.0,1,[3.264]
40133,2019-06-09,10809.0,9277.0,1,[2.922]
40543,2019-06-08,9985.0,9266.0,1,[3.69]
40543,2019-06-09,9346.0,9417.0,1,[2.159]
40543,2019-06-09,9417.0,9985.0,1,[1.325]
40556,2019-06-09,9194.0,3298.0,1,[0.54]
40556,2019-06-09,3298.0,9140.0,1,[2.953]
40556,2019-06-09,9140.0,10836.0,1,[4.05]
41389,2019-06-08,9284.0,8869.0,1,[2.002]
44160,2019-06-09,3573.0,9013.0,1,[3.414]
44160,2019-06-09,9013.0,3573.0,1,[3.419]
44524,2019-06-09,6528.0,6757.0,1,[0.719]
45088,2019-06-08,9689.0,9749.0,1,[0.76]
45088,2019-06-08,9749.0,10006.0,1,[0.882]
45088,2019-06-08,10006.0,9748.0,1,[0.92]
45377,2019-06-08,9127.0,10868.0,1,[3.804]
45377,2019-06-08,10868.0,9297.0,1,[3.489]
45377,2019-06-08,9297.0,9127.0,1,[0.56]
45377,2019-06-09,11855.0,9127.0,1,[8.811]
45691,2019-06-08,3390.0,3349.0,1,[2.163]
45691,2019-06-08,3390.0,3411.0,1,[2.089]
45691,2019-06-08,3349.0,3390.0,1,[2.129]
45691,2019-06-08,3411.0,2534.0,1,[0.454]
45691,2019-06-08,2534.0,3390.0,1,[2.373]
46000,2019-06-08,9508.0,8607.0,1,[3.944]
46000,2019-06-09,8607.0,10867.0,1,[5.184]
46000,2019-06-09,10867.0,9519.0,1,[0.724]
46000,2019-06-09,9519.0,8658.0,1,[3.867]
46000,2019-06-09,8658.0,8607.0,1,[0.612]
46722,2019-06-08,9131.0,8630.0,1,[2.247]
46722,2019-06-08,8630.0,8749.0,1,[2.516]
46722,2019-06-09,8773.0,11495.0,1,[8.978]
46722,2019-06-09,11495.0,11497.0,1,[1.79]
46722,2019-06-09,11497.0,8749.0,1,[7.642]
46924,2019-06-08,9072.0,8535.0,1,[1.037]
46924,2019-06-08,8535.0,9689.0,1,[0.187]
47189,2019-06-08,9253.0,3441.0,1,[4.432]
47189,2019-06-08,3441.0,242.0,1,[6.337]
47189,2019-06-08,242.0,336.0,1,[2.847]
47195,2019-06-08,10789.0,10757.0,1,[0.623]
47195,2019-06-08,10757.0,8678.0,1,[5.627]
47195,2019-06-08,8678.0,9436.0,1,[3.984]
47195,2019-06-08,9436.0,10789.0,1,[1.905]
47195,2019-06-09,8749.0,10789.0,1,[4.51]
47195,2019-06-09,10789.0,8858.0,1,[4.018]
47195,2019-06-09,8858.0,8969.0,1,[1.118]
47195,2019-06-09,8969.0,9508.0,1,[2.44]
47195,2019-06-09,9508.0,10745.0,1,[1.419]
47195,2019-06-09,10745.0,5101.0,1,[3.094]
48258,2019-06-09,9265.0,9102.0,1,[2.475]
48467,2019-06-09,6185.0,3296.0,1,[7.594]
48467,2019-06-09,3296.0,6185.0,1,[7.595]
48958,2019-06-08,10779.0,6914.0,1,[6.307]
49072,2019-06-08,5671.0,5464.0,1,[3.409]
50283,2019-06-08,9287.0,11447.0,1,[5.669]
50787,2019-06-08,10604.0,9442.0,1,[0.614]
50787,2019-06-08,9442.0,8967.0,1,[2.241]
50869,2019-06-08,1372.0,6913.0,1,[10.238]
50869,2019-06-08,6913.0,9074.0,1,[4.109]
52053,2019-06-08,3297.0,9208.0,1,[3.106]
52053,2019-06-08,9208.0,9406.0,1,[2.06]
52053,2019-06-08,9406.0,9447.0,1,[0.85]
52053,2019-06-08,9406.0,9319.0,1,[0.488]
52053,2019-06-08,9447.0,9172.0,1,[1.429]
52053,2019-06-08,9172.0,9406.0,1,[0.62]
52053,2019-06-08,9319.0,8924.0,1,[1.861]
52053,2019-06-08,8924.0,1649.0,1,[9.799]
52061,2019-06-08,4960.0,3673.0,1,[3.264]
52061,2019-06-08,3673.0,3709.0,1,[0.477]
52061,2019-06-09,4624.0,4396.0,1,[0.939]
52061,2019-06-09,4624.0,3709.0,1,[4.691]
52061,2019-06-09,4396.0,4624.0,1,[0.934]
52448,2019-06-09,6842.0,9126.0,1,[3.321]
52791,2019-06-08,508.0,509.0,1,[0.014]
53005,2019-06-08,5331.0,10415.0,1,[6.8]
53005,2019-06-08,10415.0,5331.0,1,[6.815]
53725,2019-06-09,10959.0,10988.0,1,[1.19]
53725,2019-06-09,10988.0,9391.0,1,[3.925]
53725,2019-06-09,9391.0,9398.0,1,[0.206]
53725,2019-06-09,9398.0,10983.0,1,[3.792]
53975,2019-06-09,8880.0,9022.0,1,[2.229]
54700,2019-06-08,11018.0,12006.0,1,[5.117]
54700,2019-06-08,12006.0,11094.0,1,[6.298]
54700,2019-06-08,11094.0,9508.0,1,[2.432]
54700,2019-06-09,11094.0,12006.0,1,[6.291]
55364,2019-06-09,10595.0,10594.0,1,[0.355]
55758,2019-06-08,8946.0,8895.0,1,[0.375]
55758,2019-06-08,8895.0,8678.0,1,[2.114]
55758,2019-06-08,8678.0,9100.0,1,[2.776]
55819,2019-06-08,8811.0,9580.0,1,[5.22]
55819,2019-06-08,8508.0,8806.0,1,[3.887]
55819,2019-06-08,8806.0,9762.0,1,[5.386]
55819,2019-06-08,9762.0,9421.0,1,[1.544]
55819,2019-06-08,9421.0,8811.0,1,[4.226]
55819,2019-06-09,6940.0,6557.0,1,[6.72]
55819,2019-06-09,6557.0,9208.0,1,[9.409]
55819,2019-06-09,9208.0,8811.0,1,[2.665]
56037,2019-06-08,9720.0,9536.0,1,[0.01]
56037,2019-06-08,9536.0,9720.0,1,[0.01]
56063,2019-06-08,1178.0,1488.0,1,[2.285]
56119,2019-06-08,5878.0,5464.0,1,[0.58]
56119,2019-06-08,5464.0,5499.0,1,[2.675]
56119,2019-06-09,8749.0,8743.0,1,[0.225]
56119,2019-06-09,8743.0,8980.0,1,[0.289]
56119,2019-06-09,8980.0,9208.0,1,[3.169]
56175,2019-06-08,9208.0,3503.0,1,[1.736]
56270,2019-06-08,7723.0,7399.0,1,[1.664]
56513,2019-06-08,9508.0,3463.0,1,[6.216]
56513,2019-06-08,3463.0,3366.0,1,[1.354]
56513,2019-06-09,2471.0,3389.0,1,[2.844]
56513,2019-06-09,2471.0,3102.0,1,[0.779]
56513,2019-06-09,3389.0,3365.0,1,[1.818]
56513,2019-06-09,3365.0,3296.0,1,[3.351]
56513,2019-06-09,3296.0,3381.0,1,[2.219]
56513,2019-06-09,3381.0,3368.0,1,[1.229]
56513,2019-06-09,3368.0,2473.0,1,[1.399]
56513,2019-06-09,2473.0,2452.0,1,[0.274]
56513,2019-06-09,2452.0,2471.0,1,[0.328]
56513,2019-06-09,3102.0,9508.0,1,[8.228]
57600,2019-06-09,2818.0,3646.0,1,[4.032]
58777,2019-06-08,9760.0,9796.0,1,[4.003]
59374,2019-06-08,9976.0,9772.0,1,[0.46]
59374,2019-06-08,9772.0,7158.0,1,[12.316]
59447,2019-06-09,2044.0,2404.0,1,[1.779]
59447,2019-06-09,2404.0,2541.0,1,[0.461]
59699,2019-06-08,9718.0,8115.0,1,[4.656]
59699,2019-06-08,8115.0,8157.0,1,[1.921]
59699,2019-06-09,8115.0,7998.0,1,[0.043]
60292,2019-06-08,8814.0,8903.0,1,[0.929]
60292,2019-06-08,8903.0,8674.0,1,[0.421]
60292,2019-06-08,8674.0,8668.0,1,[0.518]
60292,2019-06-08,8668.0,8814.0,1,[0.16]
60292,2019-06-09,9436.0,8814.0,1,[3.717]
61304,2019-06-09,8970.0,9011.0,1,[0.855]
61304,2019-06-09,9011.0,9298.0,1,[1.023]
61304,2019-06-09,9298.0,8845.0,1,[2.143]
61304,2019-06-09,8845.0,8943.0,1,[0.895]
61304,2019-06-09,8845.0,9171.0,1,[1.926]
61304,2019-06-09,8943.0,8845.0,1,[0.879]
61304,2019-06-09,9171.0,9150.0,1,[0.313]
62062,2019-06-08,10611.0,9762.0,1,[2.546]
62062,2019-06-08,9762.0,9045.0,1,[2.686]
62062,2019-06-08,9045.0,11009.0,1,[5.258]
62062,2019-06-08,11009.0,9413.0,1,[4.309]
62062,2019-06-09,11009.0,11011.0,1,[0.096]
62062,2019-06-09,11011.0,9021.0,1,[5.764]
62583,2019-06-09,10612.0,9543.0,1,[1.672]
62583,2019-06-09,9543.0,8009.0,1,[5.829]
62644,2019-06-08,8908.0,11722.0,1,[8.357]
62691,2019-06-09,8777.0,7016.0,1,[2.617]
63011,2019-06-08,9324.0,9034.0,1,[1.328]
63011,2019-06-08,9034.0,9324.0,1,[1.336]
63011,2019-06-09,9324.0,1627.0,1,[17.029]
63475,2019-06-08,3115.0,6942.0,1,[6.711]
63475,2019-06-08,6942.0,9015.0,1,[2.282]
63475,2019-06-08,9015.0,9060.0,1,[0.72]
63475,2019-06-08,9060.0,3115.0,1,[8.443]
63475,2019-06-09,9718.0,10011.0,1,[2.027]
63475,2019-06-09,10011.0,3115.0,1,[10.944]
64013,2019-06-08,5464.0,5459.0,1,[0.754]
64013,2019-06-08,5464.0,3679.0,1,[5.305]
64013,2019-06-08,5459.0,5464.0,1,[1.816]
64938,2019-06-08,7851.0,8701.0,1,[3.289]
65553,2019-06-09,10415.0,10648.0,1,[7.445]
65553,2019-06-09,10648.0,10415.0,1,[7.445]
66223,2019-06-08,1627.0,8647.0,1,[14.613]
66223,2019-06-09,9473.0,8647.0,1,[3.908]
66223,2019-06-09,8647.0,9936.0,1,[6.961]
66378,2019-06-09,9012.0,8749.0,1,[1.763]
66700,2019-06-09,1238.0,1117.0,1,[1.177]
67673,2019-06-09,8240.0,6817.0,1,[5.148]
68412,2019-06-09,9074.0,8770.0,1,[1.753]
68440,2019-06-08,525.0,2817.0,1,[3.507]
68440,2019-06-08,2817.0,9413.0,1,[8.823]
69722,2019-06-08,8671.0,9371.0,1,[3.062]
69722,2019-06-08,8671.0,9108.0,1,[1.996]
69722,2019-06-08,8671.0,9172.0,1,[2.397]
69722,2019-06-08,9371.0,8671.0,1,[3.061]
69722,2019-06-08,9108.0,9343.0,1,[1.207]
69722,2019-06-08,9343.0,8671.0,1,[2.889]
69722,2019-06-09,8671.0,9376.0,1,[2.847]
69722,2019-06-09,8671.0,8774.0,1,[1.575]
69722,2019-06-09,8671.0,8956.0,1,[1.529]
69722,2019-06-09,9376.0,9436.0,1,[1.046]
69722,2019-06-09,9436.0,8671.0,1,[3.562]
69722,2019-06-09,8774.0,8671.0,1,[1.574]
69722,2019-06-09,8956.0,8671.0,1,[1.521]
69865,2019-06-09,3297.0,3460.0,1,[2.329]
69981,2019-06-08,9218.0,9498.0,1,[2.424]
69981,2019-06-08,9218.0,9034.0,1,[2.36]
69981,2019-06-08,9498.0,9218.0,1,[2.335]
69981,2019-06-08,9034.0,9063.0,1,[0.782]
69981,2019-06-08,9063.0,9318.0,1,[0.564]
69981,2019-06-09,9149.0,9223.0,1,[1.204]
70099,2019-06-08,8988.0,9104.0,1,[1.282]
70099,2019-06-08,9104.0,8988.0,1,[1.274]
70099,2019-06-09,8986.0,8763.0,1,[0.494]
70099,2019-06-09,8763.0,1627.0,1,[16.35]
70613,2019-06-09,8988.0,10550.0,1,[1.929]
70613,2019-06-09,10550.0,9152.0,1,[1.319]
70613,2019-06-09,9152.0,10550.0,1,[1.331]
71645,2019-06-08,9298.0,9034.0,1,[1.521]
71645,2019-06-08,9034.0,9326.0,1,[1.553]
71668,2019-06-08,1182.0,1189.0,1,[0.398]
71668,2019-06-08,1189.0,1182.0,1,[0.411]
72740,2019-06-09,9100.0,9421.0,1,[2.12]
72740,2019-06-09,9421.0,9402.0,1,[0.292]
72740,2019-06-09,9402.0,9728.0,1,[0.91]
73331,2019-06-09,8417.0,9492.0,1,[3.557]
73331,2019-06-09,9492.0,9996.0,1,[0.843]
73331,2019-06-09,9996.0,9536.0,1,[0.46]
73331,2019-06-09,9536.0,9520.0,1,[0.78]
73596,2019-06-09,9100.0,10867.0,1,[3.642]
73596,2019-06-09,10867.0,9100.0,1,[3.535]
74246,2019-06-08,3275.0,549.0,1,[3.937]
74246,2019-06-09,514.0,556.0,1,[0.893]
74246,2019-06-09,556.0,8825.0,1,[3.944]
74246,2019-06-09,8825.0,9222.0,1,[2.807]
74442,2019-06-08,3167.0,3204.0,1,[0.542]
74544,2019-06-09,8852.0,10868.0,1,[5.437]
74544,2019-06-09,10868.0,8852.0,1,[5.433]
75092,2019-06-09,10994.0,5449.0,1,[3.978]
75444,2019-06-08,9720.0,10977.0,1,[5.311]
75782,2019-06-08,8800.0,6940.0,1,[1.892]
75782,2019-06-08,6940.0,4741.0,1,[5.502]
76147,2019-06-08,11345.0,11349.0,1,[0.47]
76298,2019-06-08,8157.0,8749.0,1,[0.504]
76298,2019-06-08,8749.0,8157.0,1,[0.472]
76969,2019-06-08,11355.0,11345.0,1,[0.834]
76969,2019-06-08,11345.0,11080.0,1,[3.379]
76969,2019-06-08,11080.0,11035.0,1,[1.001]
76969,2019-06-08,11080.0,3679.0,1,[5.019]
76969,2019-06-08,11035.0,11080.0,1,[1.003]
76969,2019-06-08,3679.0,10324.0,1,[9.477]
76969,2019-06-08,10324.0,11031.0,1,[4.383]
76969,2019-06-08,11031.0,11081.0,1,[0.679]
76969,2019-06-09,11088.0,11080.0,1,[0.397]
77232,2019-06-09,917.0,8948.0,1,[6.476]
77233,2019-06-09,7981.0,8622.0,1,[5.255]
77319,2019-06-08,2570.0,9002.0,1,[15.962]
77514,2019-06-09,8552.0,9421.0,1,[0.966]
77514,2019-06-09,9421.0,9717.0,1,[0.946]
77628,2019-06-08,9074.0,9208.0,1,[2.466]
77628,2019-06-08,9208.0,9402.0,1,[2.66]
77628,2019-06-08,9402.0,9074.0,1,[0.4]
78258,2019-06-08,9413.0,9344.0,1,[0.37]
78258,2019-06-08,9344.0,10556.0,1,[0.502]
78258,2019-06-08,10556.0,10867.0,1,[1.584]
78258,2019-06-08,10867.0,10554.0,1,[1.574]
78258,2019-06-08,10554.0,9411.0,1,[0.707]
78258,2019-06-08,9411.0,9060.0,1,[0.72]
78258,2019-06-09,10556.0,9062.0,1,[1.228]
78258,2019-06-09,9062.0,10554.0,1,[1.221]
78472,2019-06-08,3301.0,3724.0,1,[4.319]
78472,2019-06-09,3297.0,4358.0,1,[9.091]
78472,2019-06-09,4358.0,3724.0,1,[5.852]
78479,2019-06-09,9211.0,3634.0,1,[1.258]
79858,2019-06-08,2956.0,1537.0,1,[5.733]
79858,2019-06-09,1537.0,6913.0,1,[9.72]
79858,2019-06-09,6913.0,1537.0,1,[9.711]
80585,2019-06-08,10011.0,10590.0,1,[4.161]
81051,2019-06-08,1158.0,1157.0,1,[0.018]
82899,2019-06-09,9131.0,8864.0,1,[2.398]
83536,2019-06-09,10988.0,10929.0,1,[2.736]
83536,2019-06-09,10929.0,11848.0,1,[3.126]
83536,2019-06-09,11848.0,11748.0,1,[2.112]
83536,2019-06-09,11748.0,11722.0,1,[2.868]
83536,2019-06-09,11722.0,10634.0,1,[4.465]
84031,2019-06-08,8950.0,9060.0,1,[1.553]
84031,2019-06-09,9321.0,9151.0,1,[1.003]
84031,2019-06-09,9151.0,8950.0,1,[0.93]
84471,2019-06-09,4731.0,8890.0,1,[5.212]
85198,2019-06-09,6967.0,8153.0,1,[0.11]
85288,2019-06-09,8948.0,9254.0,1,[2.454]
86188,2019-06-08,10822.0,6405.0,1,[13.116]
86375,2019-06-09,8986.0,8985.0,1,[0.443]
86503,2019-06-08,9297.0,8928.0,1,[1.621]
86643,2019-06-09,9316.0,10000.0,1,[3.005]
86643,2019-06-09,9316.0,9074.0,1,[1.178]
86643,2019-06-09,10000.0,9687.0,1,[2.265]
86643,2019-06-09,9687.0,9316.0,1,[2.362]
86643,2019-06-09,9074.0,9388.0,1,[0.28]
87815,2019-06-08,10572.0,9362.0,1,[0.431]
87815,2019-06-09,9059.0,7028.0,1,[2.907]
87815,2019-06-09,7028.0,9362.0,1,[4.1]
87815,2019-06-09,9362.0,9508.0,1,[1.069]
87815,2019-06-09,9508.0,9362.0,1,[1.068]
89630,2019-06-09,11518.0,5459.0,1,[8.172]
89810,2019-06-08,4066.0,2115.0,1,[0.774]
90272,2019-06-09,6876.0,9175.0,1,[7.349]
90701,2019-06-08,11067.0,3646.0,1,[6.598]
90701,2019-06-08,3646.0,3635.0,1,[3.268]
90783,2019-06-08,1482.0,727.0,1,[3.422]
91215,2019-06-08,8666.0,8839.0,1,[0.02]
91515,2019-06-08,7406.0,9034.0,1,[9.111]
91515,2019-06-08,9034.0,7406.0,1,[9.113]
91596,2019-06-09,5605.0,5553.0,1,[0.605]
92337,2019-06-09,8115.0,8109.0,1,[0.407]
92856,2019-06-08,9508.0,4951.0,1,[4.8]
92856,2019-06-08,4951.0,9222.0,1,[3.454]
93389,2019-06-08,9118.0,6632.0,1,[7.785]
93638,2019-06-08,3648.0,9488.0,1,[6.805]
93638,2019-06-08,9488.0,8507.0,1,[2.101]
