device_id,day,source,target,weight,distance
7803,2019-06-02,3302.0,3614.0,1,[2.551]
7882,2019-06-01,6940.0,6869.0,1,[4.909]
7882,2019-06-02,3081.0,2143.0,1,[6.449]
7882,2019-06-02,2143.0,6869.0,1,[13.026]
7992,2019-06-02,11292.0,8895.0,1,[7.639]
8094,2019-06-01,8115.0,10595.0,1,[7.463]
8094,2019-06-01,10595.0,8115.0,1,[7.46]
8165,2019-06-02,5654.0,5998.0,1,[2.934]
8165,2019-06-02,5654.0,11169.0,1,[0.425]
8165,2019-06-02,5998.0,5654.0,1,[2.949]
8165,2019-06-02,11169.0,5622.0,1,[0.515]
8165,2019-06-02,5622.0,11195.0,1,[0.45]
8165,2019-06-02,11195.0,5654.0,1,[0.372]
8958,2019-06-01,1683.0,8673.0,1,[8.843]
9926,2019-06-02,1690.0,10866.0,1,[11.82]
9926,2019-06-02,10866.0,9172.0,1,[2.345]
10184,2019-06-01,2091.0,4058.0,1,[0.76]
11464,2019-06-01,9218.0,11099.0,1,[3.895]
11464,2019-06-01,11099.0,9218.0,1,[3.897]
11464,2019-06-02,11100.0,9218.0,1,[3.925]
11464,2019-06-02,9218.0,9413.0,1,[1.86]
11464,2019-06-02,9413.0,10559.0,1,[1.382]
11464,2019-06-02,10559.0,9266.0,1,[1.216]
11464,2019-06-02,9266.0,9218.0,1,[0.848]
11526,2019-06-01,3052.0,6698.0,1,[7.119]
12239,2019-06-01,9208.0,9194.0,1,[1.133]
12358,2019-06-01,10645.0,3698.0,1,[2.854]
12372,2019-06-01,9321.0,10588.0,1,[1.808]
12764,2019-06-02,3868.0,4068.0,1,[2.876]
12822,2019-06-02,2849.0,2871.0,1,[0.162]
13155,2019-06-01,9009.0,9208.0,1,[1.665]
13171,2019-06-02,9340.0,9060.0,1,[0.962]
13171,2019-06-02,9060.0,11009.0,1,[5.179]
13270,2019-06-01,10594.0,9266.0,1,[0.476]
13270,2019-06-01,10594.0,10568.0,1,[0.475]
13270,2019-06-01,9266.0,10594.0,1,[0.484]
13270,2019-06-01,10568.0,10543.0,1,[0.783]
13376,2019-06-01,10847.0,9529.0,1,[0.813]
13719,2019-06-02,5438.0,5445.0,1,[0.412]
13719,2019-06-02,5438.0,5464.0,1,[1.997]
13719,2019-06-02,5445.0,5438.0,1,[0.397]
14756,2019-06-02,12156.0,12117.0,1,[0.466]
14756,2019-06-02,12117.0,12118.0,1,[0.451]
14756,2019-06-02,12118.0,12117.0,1,[0.472]
15389,2019-06-01,1164.0,1675.0,1,[3.089]
15389,2019-06-01,1675.0,3048.0,1,[4.332]
15389,2019-06-01,3048.0,1326.0,1,[6.317]
15803,2019-06-02,2805.0,6876.0,1,[4.946]
15963,2019-06-01,11122.0,9041.0,1,[5.07]
15963,2019-06-01,9041.0,9129.0,1,[0.605]
15963,2019-06-02,11122.0,9064.0,1,[4.589]
15963,2019-06-02,9064.0,11122.0,1,[4.59]
17047,2019-06-01,5543.0,5509.0,1,[0.397]
17207,2019-06-01,1168.0,1049.0,1,[1.249]
17207,2019-06-01,1168.0,1115.0,1,[0.687]
17207,2019-06-01,1168.0,1130.0,1,[0.697]
17207,2019-06-01,1049.0,1168.0,1,[1.21]
17207,2019-06-01,1115.0,1170.0,1,[0.801]
17207,2019-06-01,1170.0,1126.0,1,[0.764]
17207,2019-06-01,1126.0,1168.0,1,[0.732]
17207,2019-06-01,1130.0,1168.0,1,[0.682]
17207,2019-06-02,3062.0,1168.0,1,[6.159]
17287,2019-06-02,9364.0,9343.0,1,[0.438]
17287,2019-06-02,9343.0,9364.0,1,[0.44]
17302,2019-06-01,3648.0,3491.0,1,[0.482]
17302,2019-06-01,3491.0,9194.0,1,[2.973]
17302,2019-06-01,9194.0,5875.0,1,[9.63]
17478,2019-06-01,6060.0,11953.0,1,[0.495]
17747,2019-06-01,12173.0,9505.0,1,[9.236]
17747,2019-06-01,9505.0,12173.0,1,[9.228]
18002,2019-06-01,2187.0,2738.0,1,[5.658]
18112,2019-06-01,11210.0,9101.0,1,[6.927]
18112,2019-06-01,9101.0,3679.0,1,[5.112]
18462,2019-06-01,9230.0,9142.0,1,[0.547]
18462,2019-06-01,9142.0,9230.0,1,[0.543]
18500,2019-06-01,8856.0,9034.0,1,[2.977]
18520,2019-06-02,10867.0,10868.0,1,[0.85]
18520,2019-06-02,10868.0,9127.0,1,[2.719]
19619,2019-06-01,10801.0,9509.0,1,[2.131]
19619,2019-06-01,10801.0,9508.0,1,[2.419]
19619,2019-06-01,9509.0,8631.0,1,[3.744]
19619,2019-06-01,8631.0,9421.0,1,[3.253]
19619,2019-06-01,9421.0,9687.0,1,[1.026]
19619,2019-06-01,9687.0,9044.0,1,[1.562]
19619,2019-06-01,9044.0,9100.0,1,[1.241]
19619,2019-06-01,9100.0,9208.0,1,[0.991]
19619,2019-06-01,9208.0,10803.0,1,[2.991]
19619,2019-06-01,10803.0,10983.0,1,[0.402]
19619,2019-06-01,10983.0,10801.0,1,[0.483]
19619,2019-06-01,9508.0,9174.0,1,[1.242]
19619,2019-06-01,9174.0,9508.0,1,[1.273]
19619,2019-06-02,10801.0,9508.0,1,[2.344]
19619,2019-06-02,9508.0,10803.0,1,[2.356]
19754,2019-06-01,8664.0,7007.0,1,[1.314]
19756,2019-06-01,3307.0,6987.0,1,[5.805]
19756,2019-06-01,6987.0,8811.0,1,[2.576]
19756,2019-06-01,8811.0,8722.0,1,[1.988]
19756,2019-06-01,8722.0,8887.0,1,[0.966]
19800,2019-06-01,8903.0,6094.0,1,[13.026]
20249,2019-06-01,8507.0,9356.0,1,[2.934]
20249,2019-06-01,9356.0,9060.0,1,[1.397]
20249,2019-06-02,9356.0,10594.0,1,[1.317]
20249,2019-06-02,9356.0,10572.0,1,[0.544]
20249,2019-06-02,10594.0,9356.0,1,[1.286]
20684,2019-06-02,9550.0,9572.0,1,[0.698]
20701,2019-06-01,5244.0,5527.0,1,[1.776]
20954,2019-06-02,11495.0,10616.0,1,[4.788]
21233,2019-06-02,7053.0,3018.0,1,[12.254]
21233,2019-06-02,3018.0,7348.0,1,[11.009]
21719,2019-06-02,4765.0,4998.0,1,[1.052]
22303,2019-06-01,9277.0,10594.0,1,[1.774]
22303,2019-06-01,9277.0,9996.0,1,[3.598]
22303,2019-06-01,10594.0,9277.0,1,[1.776]
22303,2019-06-01,9996.0,8764.0,1,[3.634]
22303,2019-06-01,8764.0,9011.0,1,[0.724]
22303,2019-06-01,9011.0,9277.0,1,[1.514]
23313,2019-06-01,3205.0,9656.0,1,[8.138]
23313,2019-06-01,9656.0,9959.0,1,[1.619]
23313,2019-06-02,10612.0,8026.0,1,[8.16]
23313,2019-06-02,8026.0,9772.0,1,[6.454]
23313,2019-06-02,9772.0,9319.0,1,[2.083]
23313,2019-06-02,9319.0,9103.0,1,[0.944]
23313,2019-06-02,9103.0,9114.0,1,[0.385]
23313,2019-06-02,9114.0,9772.0,1,[2.434]
23705,2019-06-01,9305.0,9034.0,1,[1.849]
23705,2019-06-01,9034.0,9305.0,1,[1.854]
23705,2019-06-02,9344.0,9305.0,1,[0.774]
23705,2019-06-02,9305.0,8979.0,1,[2.396]
23705,2019-06-02,8979.0,9305.0,1,[2.397]
23951,2019-06-02,9545.0,9716.0,1,[1.359]
24433,2019-06-01,7015.0,9338.0,1,[3.601]
24433,2019-06-02,11871.0,11735.0,1,[1.193]
24433,2019-06-02,6992.0,8966.0,1,[2.463]
24843,2019-06-01,3287.0,8605.0,1,[2.831]
24843,2019-06-01,3287.0,9146.0,1,[4.518]
24843,2019-06-01,9128.0,8132.0,1,[4.157]
24843,2019-06-01,8132.0,3287.0,1,[5.923]
24843,2019-06-02,9412.0,3264.0,1,[5.691]
24843,2019-06-02,3264.0,9432.0,1,[5.872]
24843,2019-06-02,9432.0,8920.0,1,[2.446]
24843,2019-06-02,8920.0,9295.0,1,[1.738]
24843,2019-06-02,9295.0,3254.0,1,[4.923]
24843,2019-06-02,3254.0,3287.0,1,[0.509]
24843,2019-06-02,3254.0,9826.0,1,[11.26]
24843,2019-06-02,3287.0,3254.0,1,[0.509]
24843,2019-06-02,9826.0,3262.0,1,[11.506]
24843,2019-06-02,3262.0,3287.0,1,[0.3]
25140,2019-06-01,336.0,9423.0,1,[11.793]
25140,2019-06-01,9423.0,9414.0,1,[0.109]
25140,2019-06-01,9414.0,8945.0,1,[2.193]
25140,2019-06-01,8945.0,336.0,1,[9.658]
25377,2019-06-02,10574.0,10605.0,1,[0.81]
25765,2019-06-02,9175.0,9332.0,1,[0.534]
25765,2019-06-02,9332.0,1627.0,1,[16.35]
27040,2019-06-01,9413.0,9366.0,1,[0.405]
27040,2019-06-01,9366.0,11331.0,1,[7.208]
27040,2019-06-02,9344.0,9442.0,1,[0.647]
27040,2019-06-02,9442.0,11331.0,1,[6.713]
27896,2019-06-01,3298.0,9060.0,1,[4.681]
27896,2019-06-02,8948.0,8922.0,1,[0.161]
27896,2019-06-02,8922.0,7003.0,1,[2.028]
27896,2019-06-02,7003.0,6966.0,1,[0.741]
28040,2019-06-01,9044.0,10595.0,1,[3.176]
28040,2019-06-01,10595.0,10588.0,1,[0.53]
28040,2019-06-01,10588.0,9014.0,1,[2.382]
28040,2019-06-01,9014.0,9383.0,1,[0.969]
28040,2019-06-01,9383.0,9132.0,1,[0.68]
29356,2019-06-01,11229.0,11465.0,1,[0.476]
29356,2019-06-01,11465.0,11229.0,1,[0.516]
29356,2019-06-02,3273.0,11229.0,1,[9.475]
30447,2019-06-01,11264.0,11266.0,1,[0.489]
30447,2019-06-01,11264.0,11251.0,1,[0.837]
30447,2019-06-01,11266.0,11286.0,1,[0.656]
30447,2019-06-01,11286.0,11264.0,1,[0.575]
30447,2019-06-01,11251.0,10929.0,1,[0.586]
30447,2019-06-01,10929.0,10876.0,1,[0.713]
30447,2019-06-01,10876.0,9536.0,1,[2.109]
30447,2019-06-01,9536.0,9698.0,1,[1.011]
30447,2019-06-01,9698.0,9676.0,1,[0.478]
30972,2019-06-02,8115.0,8678.0,1,[2.705]
30972,2019-06-02,8678.0,5877.0,1,[10.808]
31019,2019-06-01,9507.0,9454.0,1,[1.434]
31019,2019-06-01,9454.0,9438.0,1,[0.681]
31028,2019-06-01,318.0,87.0,1,[1.316]
31028,2019-06-01,87.0,318.0,1,[1.32]
31083,2019-06-01,9131.0,9031.0,1,[0.945]
31083,2019-06-01,9031.0,9021.0,1,[1.006]
31083,2019-06-01,9021.0,9411.0,1,[1.399]
31083,2019-06-01,9411.0,9031.0,1,[1.533]
31226,2019-06-01,8552.0,9697.0,1,[0.689]
31226,2019-06-01,8552.0,9059.0,1,[1.213]
31226,2019-06-01,9697.0,8552.0,1,[0.723]
31226,2019-06-01,9059.0,9064.0,1,[0.371]
31226,2019-06-01,9064.0,8678.0,1,[2.744]
31226,2019-06-01,8678.0,8914.0,1,[1.398]
31226,2019-06-01,8914.0,8552.0,1,[2.131]
31226,2019-06-02,8552.0,9064.0,1,[1.434]
31226,2019-06-02,8902.0,8552.0,1,[3.155]
31895,2019-06-02,8988.0,8950.0,1,[1.0]
32200,2019-06-01,10660.0,10940.0,1,[0.768]
32227,2019-06-02,9412.0,8840.0,1,[3.657]
32227,2019-06-02,8840.0,6789.0,1,[4.79]
32227,2019-06-02,6789.0,8839.0,1,[4.307]
32227,2019-06-02,8839.0,3435.0,1,[4.5]
32227,2019-06-02,10983.0,11169.0,1,[3.097]
32227,2019-06-02,11169.0,5632.0,1,[0.047]
32227,2019-06-02,5632.0,8840.0,1,[7.943]
32353,2019-06-02,11783.0,5605.0,1,[7.653]
32353,2019-06-02,5605.0,9133.0,1,[6.546]
32353,2019-06-02,9133.0,8268.0,1,[3.332]
32855,2019-06-01,3708.0,4058.0,1,[5.335]
32855,2019-06-01,4058.0,2563.0,1,[2.88]
32855,2019-06-01,2563.0,2141.0,1,[0.944]
32855,2019-06-01,2141.0,2631.0,1,[0.841]
32855,2019-06-02,3450.0,8773.0,1,[4.986]
32956,2019-06-02,9328.0,9043.0,1,[1.081]
32981,2019-06-02,9319.0,9208.0,1,[1.562]
33764,2019-06-01,4290.0,3661.0,1,[2.157]
33948,2019-06-01,9528.0,9552.0,1,[0.404]
33948,2019-06-01,9552.0,9528.0,1,[0.419]
33948,2019-06-02,9528.0,10561.0,1,[1.475]
34310,2019-06-02,3081.0,1816.0,1,[2.974]
35257,2019-06-01,4730.0,3994.0,1,[4.668]
35708,2019-06-01,8619.0,9398.0,1,[3.442]
35708,2019-06-02,8986.0,8619.0,1,[1.892]
35708,2019-06-02,8619.0,10595.0,1,[4.533]
35708,2019-06-02,10595.0,8624.0,1,[4.494]
36054,2019-06-01,1943.0,2570.0,1,[3.415]
36054,2019-06-01,2570.0,2137.0,1,[1.53]
36054,2019-06-01,2137.0,1943.0,1,[2.074]
36375,2019-06-01,9142.0,10595.0,1,[2.186]
36375,2019-06-02,10659.0,9041.0,1,[3.538]
36375,2019-06-02,9041.0,9194.0,1,[2.114]
36375,2019-06-02,9194.0,9329.0,1,[1.226]
36375,2019-06-02,9329.0,9142.0,1,[1.211]
36375,2019-06-02,9142.0,8943.0,1,[1.21]
36518,2019-06-01,6876.0,6633.0,1,[0.982]
36518,2019-06-01,6633.0,6876.0,1,[0.981]
36703,2019-06-02,11065.0,9487.0,1,[3.092]
37025,2019-06-02,9101.0,9963.0,1,[3.306]
37516,2019-06-01,12120.0,9152.0,1,[11.547]
37516,2019-06-02,9105.0,12120.0,1,[11.75]
37934,2019-06-02,846.0,1488.0,1,[1.798]
38969,2019-06-01,8616.0,9012.0,1,[2.097]
38969,2019-06-01,8616.0,9100.0,1,[2.02]
38969,2019-06-01,9012.0,10598.0,1,[2.928]
38969,2019-06-01,10598.0,9566.0,1,[1.65]
38969,2019-06-01,9566.0,8616.0,1,[4.688]
38969,2019-06-02,10617.0,8616.0,1,[4.758]
38969,2019-06-02,8616.0,9398.0,1,[3.542]
39059,2019-06-01,10988.0,9522.0,1,[3.086]
39059,2019-06-01,9522.0,11079.0,1,[3.086]
40014,2019-06-01,9492.0,9304.0,1,[1.547]
40014,2019-06-02,9488.0,9508.0,1,[0.732]
40014,2019-06-02,9508.0,1627.0,1,[17.611]
40111,2019-06-01,6432.0,7845.0,1,[0.561]
40111,2019-06-01,7845.0,9760.0,1,[7.018]
40111,2019-06-01,9760.0,6432.0,1,[7.59]
40133,2019-06-01,9129.0,9345.0,1,[1.18]
40133,2019-06-01,9129.0,6986.0,1,[3.028]
40133,2019-06-01,9345.0,9129.0,1,[1.178]
40133,2019-06-01,6986.0,9277.0,1,[3.732]
40133,2019-06-01,8948.0,9129.0,1,[0.951]
40133,2019-06-02,9119.0,9075.0,1,[2.05]
40133,2019-06-02,9075.0,9483.0,1,[1.261]
40133,2019-06-02,9483.0,9218.0,1,[2.167]
40322,2019-06-02,4765.0,9126.0,1,[4.071]
40477,2019-06-01,2538.0,3132.0,1,[3.784]
40543,2019-06-02,9346.0,9266.0,1,[0.938]
40880,2019-06-02,9590.0,5449.0,1,[10.332]
42598,2019-06-01,5001.0,9059.0,1,[5.53]
42598,2019-06-01,9059.0,9494.0,1,[1.888]
42598,2019-06-01,9494.0,9421.0,1,[0.714]
42598,2019-06-01,9421.0,5001.0,1,[5.622]
43147,2019-06-01,1658.0,1176.0,1,[2.503]
43147,2019-06-01,1658.0,10595.0,1,[11.026]
43147,2019-06-01,1176.0,1683.0,1,[3.43]
43147,2019-06-01,1683.0,1658.0,1,[1.171]
43147,2019-06-02,1658.0,1026.0,1,[2.998]
43228,2019-06-02,10611.0,11464.0,1,[4.177]
43228,2019-06-02,11464.0,8840.0,1,[7.664]
44585,2019-06-02,9131.0,9319.0,1,[0.648]
44585,2019-06-02,9319.0,9318.0,1,[0.003]
45088,2019-06-01,9748.0,10006.0,1,[0.956]
45088,2019-06-01,10006.0,9748.0,1,[0.955]
45088,2019-06-02,10006.0,9748.0,1,[0.951]
45377,2019-06-01,8825.0,9127.0,1,[3.16]
45893,2019-06-01,9350.0,8869.0,1,[3.199]
45893,2019-06-01,8869.0,3573.0,1,[2.055]
45893,2019-06-01,3573.0,10798.0,1,[4.031]
46034,2019-06-02,3459.0,2224.0,1,[8.874]
46542,2019-06-01,3048.0,665.0,1,[2.417]
46542,2019-06-02,3018.0,3048.0,1,[0.817]
46546,2019-06-01,9421.0,1627.0,1,[18.165]
46966,2019-06-02,9183.0,9185.0,1,[0.002]
47235,2019-06-01,1051.0,3303.0,1,[9.779]
47235,2019-06-01,3303.0,1051.0,1,[9.773]
47638,2019-06-02,804.0,9440.0,1,[9.407]
47822,2019-06-01,10072.0,8545.0,1,[2.376]
48197,2019-06-01,5257.0,5442.0,1,[1.565]
48197,2019-06-01,5442.0,5257.0,1,[1.573]
48197,2019-06-02,5878.0,5257.0,1,[2.22]
48258,2019-06-02,9071.0,9045.0,1,[0.73]
48258,2019-06-02,9045.0,9149.0,1,[0.829]
48258,2019-06-02,9149.0,9172.0,1,[0.38]
48258,2019-06-02,9172.0,9102.0,1,[0.636]
48928,2019-06-01,9488.0,9169.0,1,[1.943]
48994,2019-06-02,6817.0,5146.0,1,[7.183]
49145,2019-06-01,7543.0,7135.0,1,[1.838]
49145,2019-06-02,7135.0,7136.0,1,[0.006]
49145,2019-06-02,7135.0,7543.0,1,[1.855]
49145,2019-06-02,7136.0,7285.0,1,[1.4]
49145,2019-06-02,7285.0,7135.0,1,[1.417]
49218,2019-06-01,1257.0,2468.0,1,[5.586]
49218,2019-06-02,1257.0,2468.0,1,[5.557]
49218,2019-06-02,2468.0,1257.0,1,[5.553]
49254,2019-06-02,9127.0,10836.0,1,[3.902]
49278,2019-06-01,7348.0,8678.0,1,[7.864]
49278,2019-06-01,8678.0,11045.0,1,[6.514]
49278,2019-06-01,11045.0,10854.0,1,[1.33]
49491,2019-06-02,8923.0,8926.0,1,[0.414]
50020,2019-06-01,8115.0,8763.0,1,[3.108]
50020,2019-06-01,8763.0,8180.0,1,[2.443]
50020,2019-06-01,8180.0,8115.0,1,[0.734]
50787,2019-06-01,8967.0,9785.0,1,[5.925]
51118,2019-06-01,11019.0,5881.0,1,[5.405]
51118,2019-06-01,5881.0,11019.0,1,[5.416]
51118,2019-06-02,11019.0,9174.0,1,[4.366]
51118,2019-06-02,9174.0,11019.0,1,[4.356]
51142,2019-06-01,11015.0,9319.0,1,[4.625]
51410,2019-06-01,8279.0,8525.0,1,[1.057]
51410,2019-06-01,8525.0,8279.0,1,[1.045]
51565,2019-06-02,2916.0,6817.0,1,[0.201]
52061,2019-06-02,4624.0,3709.0,1,[4.684]
52146,2019-06-02,6398.0,8480.0,1,[9.4]
52418,2019-06-02,11464.0,8159.0,1,[9.149]
52791,2019-06-01,8157.0,508.0,1,[6.481]
52884,2019-06-01,3672.0,3363.0,1,[2.651]
54452,2019-06-02,2503.0,2505.0,1,[0.055]
54544,2019-06-01,3709.0,11661.0,1,[9.371]
54544,2019-06-02,3709.0,10854.0,1,[7.115]
54544,2019-06-02,10854.0,3709.0,1,[7.115]
54635,2019-06-01,6773.0,8869.0,1,[5.439]
54635,2019-06-01,6773.0,9321.0,1,[7.715]
54635,2019-06-01,8869.0,6773.0,1,[5.405]
54635,2019-06-01,9321.0,9442.0,1,[0.686]
54635,2019-06-01,9442.0,6773.0,1,[8.406]
54700,2019-06-01,12006.0,11094.0,1,[6.294]
54700,2019-06-01,11094.0,12019.0,1,[6.501]
54700,2019-06-01,12019.0,12006.0,1,[0.98]
54700,2019-06-02,12006.0,11094.0,1,[6.304]
54921,2019-06-01,149.0,120.0,1,[1.176]
54921,2019-06-02,149.0,120.0,1,[1.177]
55035,2019-06-01,5632.0,11169.0,1,[0.261]
55035,2019-06-01,11169.0,5632.0,1,[0.3]
55045,2019-06-01,8908.0,8998.0,1,[1.439]
55045,2019-06-01,8908.0,9060.0,1,[1.627]
55045,2019-06-01,8998.0,9687.0,1,[1.483]
55045,2019-06-01,9687.0,8908.0,1,[2.84]
55045,2019-06-02,8908.0,9152.0,1,[1.653]
55045,2019-06-02,9152.0,9130.0,1,[0.682]
55045,2019-06-02,9130.0,9034.0,1,[0.832]
55045,2019-06-02,9034.0,8908.0,1,[1.312]
55454,2019-06-01,11286.0,11902.0,1,[1.275]
55692,2019-06-02,10863.0,11035.0,1,[3.766]
55758,2019-06-01,9100.0,8773.0,1,[1.123]
55758,2019-06-01,8773.0,11465.0,1,[7.602]
55758,2019-06-01,11465.0,9100.0,1,[6.717]
56015,2019-06-01,5481.0,11435.0,1,[2.761]
56015,2019-06-01,11435.0,5881.0,1,[3.062]
56015,2019-06-01,5881.0,5959.0,1,[1.43]
56015,2019-06-01,5959.0,5463.0,1,[2.305]
56015,2019-06-01,5463.0,2920.0,1,[11.71]
56015,2019-06-01,2920.0,2937.0,1,[0.893]
56015,2019-06-01,2937.0,5480.0,1,[11.384]
56015,2019-06-01,5480.0,5948.0,1,[0.874]
56015,2019-06-01,5948.0,5935.0,1,[0.027]
56119,2019-06-02,5938.0,11217.0,1,[3.173]
56119,2019-06-02,11217.0,11361.0,1,[0.465]
56119,2019-06-02,11361.0,5499.0,1,[2.744]
56513,2019-06-01,2471.0,3102.0,1,[0.465]
56513,2019-06-01,3102.0,8869.0,1,[4.119]
56513,2019-06-01,8869.0,9508.0,1,[3.917]
56513,2019-06-01,9508.0,9101.0,1,[1.995]
56513,2019-06-01,9101.0,3303.0,1,[3.8]
56513,2019-06-01,3303.0,3389.0,1,[0.806]
56513,2019-06-01,3389.0,3127.0,1,[1.234]
56513,2019-06-01,3389.0,3451.0,1,[0.441]
56513,2019-06-01,3127.0,3389.0,1,[1.217]
56513,2019-06-01,3451.0,3463.0,1,[0.839]
56513,2019-06-01,3463.0,3369.0,1,[1.415]
56513,2019-06-02,2471.0,3207.0,1,[3.014]
56513,2019-06-02,3207.0,9508.0,1,[5.92]
56513,2019-06-02,9508.0,10544.0,1,[0.833]
56513,2019-06-02,10544.0,3442.0,1,[4.942]
56513,2019-06-02,3442.0,2466.0,1,[4.227]
56513,2019-06-02,2466.0,9165.0,1,[7.765]
56513,2019-06-02,9165.0,9826.0,1,[8.65]
56513,2019-06-02,9826.0,2471.0,1,[14.976]
57288,2019-06-01,9353.0,8908.0,1,[2.634]
57593,2019-06-01,8666.0,8779.0,1,[0.287]
57772,2019-06-01,9149.0,9007.0,1,[0.75]
57772,2019-06-01,9007.0,9129.0,1,[0.693]
57971,2019-06-01,6349.0,6338.0,1,[0.162]
57973,2019-06-02,9091.0,7967.0,1,[6.007]
59699,2019-06-02,8157.0,9045.0,1,[2.872]
59699,2019-06-02,9045.0,8115.0,1,[4.322]
59699,2019-06-02,8115.0,9045.0,1,[4.325]
60253,2019-06-02,9214.0,11023.0,1,[4.14]
60292,2019-06-02,8812.0,9034.0,1,[2.966]
60292,2019-06-02,9034.0,9535.0,1,[2.064]
60292,2019-06-02,9535.0,8590.0,1,[5.147]
60292,2019-06-02,8590.0,8668.0,1,[1.007]
60292,2019-06-02,8668.0,8812.0,1,[0.181]
60303,2019-06-01,5459.0,8126.0,1,[11.853]
60303,2019-06-01,8126.0,8155.0,1,[0.58]
60330,2019-06-01,9126.0,9378.0,1,[0.595]
61304,2019-06-01,6795.0,9146.0,1,[3.478]
61304,2019-06-01,9146.0,3313.0,1,[3.176]
61304,2019-06-01,3313.0,8845.0,1,[1.649]
61304,2019-06-01,8845.0,9105.0,1,[1.59]
61304,2019-06-01,9105.0,9169.0,1,[0.429]
61304,2019-06-01,9169.0,9194.0,1,[1.318]
61304,2019-06-02,8845.0,8855.0,1,[0.515]
61304,2019-06-02,8855.0,9150.0,1,[1.19]
61304,2019-06-02,9150.0,8845.0,1,[1.681]
61604,2019-06-01,8259.0,8256.0,1,[1.211]
61825,2019-06-01,8749.0,8694.0,1,[0.554]
61825,2019-06-01,8694.0,8749.0,1,[0.554]
62062,2019-06-01,10611.0,11009.0,1,[3.233]
62062,2019-06-02,9060.0,11009.0,1,[5.132]
62303,2019-06-01,5227.0,11902.0,1,[6.624]
62303,2019-06-02,5227.0,5652.0,1,[3.401]
62303,2019-06-02,5652.0,5227.0,1,[3.4]
62323,2019-06-01,2086.0,3563.0,1,[9.079]
62323,2019-06-01,3563.0,3460.0,1,[2.196]
62423,2019-06-02,7371.0,7636.0,1,[2.274]
63475,2019-06-01,3115.0,9012.0,1,[7.771]
63475,2019-06-01,9012.0,8645.0,1,[1.59]
63475,2019-06-02,3115.0,5014.0,1,[6.277]
63475,2019-06-02,5014.0,11032.0,1,[2.659]
63475,2019-06-02,11032.0,10983.0,1,[0.764]
63475,2019-06-02,10983.0,10940.0,1,[1.596]
63980,2019-06-01,9277.0,9122.0,1,[0.035]
64447,2019-06-02,2606.0,3840.0,1,[0.74]
64447,2019-06-02,3840.0,4145.0,1,[0.048]
64622,2019-06-02,8986.0,9102.0,1,[1.298]
64622,2019-06-02,9102.0,11395.0,1,[8.376]
65195,2019-06-01,9413.0,8853.0,1,[2.767]
65573,2019-06-02,4254.0,4582.0,1,[2.041]
65755,2019-06-01,10920.0,11331.0,1,[3.57]
65755,2019-06-01,11331.0,10920.0,1,[3.734]
66378,2019-06-01,9034.0,9398.0,1,[0.69]
66378,2019-06-01,9398.0,9132.0,1,[1.032]
66378,2019-06-01,9132.0,8767.0,1,[1.275]
66378,2019-06-01,8767.0,10747.0,1,[3.955]
66378,2019-06-02,9306.0,5085.0,1,[4.038]
66378,2019-06-02,5085.0,9123.0,1,[4.299]
66378,2019-06-02,9123.0,9034.0,1,[1.741]
66378,2019-06-02,9034.0,4743.0,1,[4.735]
