device_id,day,source,target,weight,distance
962658,2019-07-14,3708.0,3679.0,1,[0.521]
962658,2019-07-14,3679.0,4006.0,1,[3.582]
962658,2019-07-14,4006.0,3708.0,1,[4.058]
963727,2019-07-14,1178.0,2934.0,1,[6.394]
963727,2019-07-14,2934.0,8325.0,1,[7.548]
963727,2019-07-14,8325.0,8324.0,1,[0.488]
963727,2019-07-14,8324.0,972.0,1,[16.25]
963727,2019-07-14,972.0,1035.0,1,[2.962]
964595,2019-07-13,2134.0,2133.0,1,[0.126]
964630,2019-07-13,9373.0,9319.0,1,[0.583]
964630,2019-07-13,9319.0,9340.0,1,[0.382]
964630,2019-07-13,9340.0,8553.0,1,[1.719]
964630,2019-07-14,9373.0,8951.0,1,[1.936]
964630,2019-07-14,9373.0,9169.0,1,[0.859]
964630,2019-07-14,8951.0,8895.0,1,[0.485]
964630,2019-07-14,8895.0,9373.0,1,[2.446]
964630,2019-07-14,9169.0,9373.0,1,[0.852]
965070,2019-07-14,1825.0,1833.0,1,[0.444]
965070,2019-07-14,1825.0,1842.0,1,[0.493]
965070,2019-07-14,1833.0,1825.0,1,[0.444]
965364,2019-07-14,2814.0,2812.0,1,[0.406]
965364,2019-07-14,2812.0,3048.0,1,[0.733]
965621,2019-07-13,2881.0,11495.0,1,[14.505]
965621,2019-07-13,11495.0,2881.0,1,[14.419]
965621,2019-07-14,11940.0,2881.0,1,[14.47]
965919,2019-07-14,4461.0,4422.0,1,[1.022]
965919,2019-07-14,4422.0,3648.0,1,[4.292]
966147,2019-07-13,9242.0,9038.0,1,[3.296]
966147,2019-07-13,9038.0,9242.0,1,[3.291]
966147,2019-07-14,9166.0,9242.0,1,[2.232]
966722,2019-07-13,5259.0,6087.0,1,[4.709]
966722,2019-07-13,10209.0,8373.0,1,[5.028]
966815,2019-07-13,5157.0,8914.0,1,[8.57]
967689,2019-07-13,9687.0,12178.0,1,[11.118]
967689,2019-07-13,12178.0,9290.0,1,[11.114]
967689,2019-07-14,9687.0,9290.0,1,[2.055]
967913,2019-07-13,9171.0,8946.0,1,[1.36]
967913,2019-07-13,8946.0,8658.0,1,[0.767]
967913,2019-07-13,8658.0,8969.0,1,[1.27]
967913,2019-07-13,8969.0,9149.0,1,[0.548]
967913,2019-07-13,9149.0,8947.0,1,[0.881]
967913,2019-07-13,8947.0,8608.0,1,[1.304]
968315,2019-07-14,3708.0,10631.0,1,[6.321]
969094,2019-07-14,4218.0,10942.0,1,[6.362]
969094,2019-07-14,10942.0,9129.0,1,[3.884]
969109,2019-07-14,6148.0,6145.0,1,[0.011]
969118,2019-07-13,8026.0,7189.0,1,[6.176]
969118,2019-07-13,7189.0,8026.0,1,[6.24]
969118,2019-07-14,8026.0,7069.0,1,[7.617]
969177,2019-07-14,7046.0,7003.0,1,[12.2]
970010,2019-07-14,9413.0,9444.0,1,[0.481]
970010,2019-07-14,9444.0,9488.0,1,[0.566]
970010,2019-07-14,9488.0,9194.0,1,[3.476]
970033,2019-07-14,10818.0,11083.0,1,[0.488]
970033,2019-07-14,11083.0,10816.0,1,[0.464]
970570,2019-07-13,9448.0,9454.0,1,[0.257]
970570,2019-07-13,9454.0,10749.0,1,[1.798]
970745,2019-07-13,2321.0,2284.0,1,[0.38]
970745,2019-07-13,2284.0,2321.0,1,[0.38]
971611,2019-07-14,8993.0,9115.0,1,[0.688]
971771,2019-07-14,1046.0,3249.0,1,[8.849]
971787,2019-07-14,9064.0,9059.0,1,[0.284]
971908,2019-07-13,2592.0,2601.0,1,[0.582]
971908,2019-07-13,2601.0,2592.0,1,[0.583]
971908,2019-07-14,2601.0,2592.0,1,[0.582]
971961,2019-07-13,7076.0,1658.0,1,[15.267]
971961,2019-07-13,1658.0,1488.0,1,[0.505]
971961,2019-07-14,9408.0,1488.0,1,[11.211]
971961,2019-07-14,1488.0,1658.0,1,[0.425]
971961,2019-07-14,1658.0,1421.0,1,[4.491]
971961,2019-07-14,1421.0,7791.0,1,[14.633]
971961,2019-07-14,7791.0,7076.0,1,[6.811]
972049,2019-07-14,10522.0,9580.0,1,[8.321]
972244,2019-07-14,1894.0,11495.0,1,[15.578]
972244,2019-07-14,11495.0,2045.0,1,[15.545]
972380,2019-07-14,8926.0,9183.0,1,[0.686]
972380,2019-07-14,9183.0,8930.0,1,[0.667]
972494,2019-07-14,9072.0,9321.0,1,[0.962]
973150,2019-07-13,9208.0,11447.0,1,[5.552]
973150,2019-07-13,11447.0,11081.0,1,[2.15]
973505,2019-07-13,9224.0,9555.0,1,[3.057]
973836,2019-07-13,3113.0,3354.0,1,[1.064]
973836,2019-07-13,3354.0,3396.0,1,[0.973]
973836,2019-07-13,3396.0,3113.0,1,[1.166]
974419,2019-07-14,5878.0,10767.0,1,[5.41]
974890,2019-07-13,8943.0,9060.0,1,[2.03]
974969,2019-07-13,9259.0,9142.0,1,[0.667]
974969,2019-07-13,9142.0,8832.0,1,[2.059]
974969,2019-07-13,8832.0,3297.0,1,[0.861]
975181,2019-07-13,8914.0,8763.0,1,[0.142]
975957,2019-07-13,10868.0,8934.0,1,[5.336]
976925,2019-07-13,5785.0,3951.0,1,[3.751]
977174,2019-07-13,11018.0,10595.0,1,[2.657]
977174,2019-07-13,10595.0,10594.0,1,[0.413]
977174,2019-07-13,10594.0,3679.0,1,[4.518]
977174,2019-07-13,3679.0,11018.0,1,[5.618]
977174,2019-07-14,11018.0,11902.0,1,[3.6]
977174,2019-07-14,11902.0,11018.0,1,[3.603]
977243,2019-07-13,8973.0,10594.0,1,[2.809]
977243,2019-07-13,10594.0,9421.0,1,[2.98]
977665,2019-07-13,2814.0,2562.0,1,[8.41]
977665,2019-07-13,2562.0,2143.0,1,[1.856]
977967,2019-07-13,10558.0,10557.0,1,[0.01]
978184,2019-07-13,1245.0,1258.0,1,[0.511]
978184,2019-07-13,1258.0,1201.0,1,[2.122]
978184,2019-07-13,1201.0,202.0,1,[3.554]
978184,2019-07-13,202.0,691.0,1,[2.573]
978184,2019-07-13,202.0,1235.0,1,[5.089]
978184,2019-07-13,691.0,202.0,1,[2.574]
978184,2019-07-13,1235.0,1289.0,1,[0.817]
978184,2019-07-13,1289.0,1480.0,1,[2.325]
978184,2019-07-13,1480.0,1308.0,1,[2.667]
978184,2019-07-13,1308.0,1289.0,1,[0.553]
978184,2019-07-14,1427.0,1289.0,1,[1.742]
978367,2019-07-13,9079.0,9382.0,1,[1.996]
978367,2019-07-14,9079.0,9148.0,1,[0.766]
978367,2019-07-14,9148.0,9079.0,1,[0.771]
978420,2019-07-14,9318.0,6557.0,1,[9.847]
978850,2019-07-13,9503.0,9408.0,1,[0.769]
979068,2019-07-13,2472.0,3441.0,1,[2.89]
979068,2019-07-13,3441.0,6817.0,1,[2.954]
979365,2019-07-13,9428.0,7348.0,1,[11.148]
979365,2019-07-13,7348.0,9428.0,1,[11.149]
979532,2019-07-13,9508.0,9651.0,1,[3.978]
979681,2019-07-13,10632.0,11113.0,1,[1.867]
979681,2019-07-13,11113.0,9406.0,1,[3.791]
979681,2019-07-13,11113.0,9412.0,1,[3.637]
979681,2019-07-13,9406.0,10557.0,1,[0.874]
979681,2019-07-13,10557.0,11113.0,1,[2.926]
979690,2019-07-13,9107.0,9082.0,1,[1.388]
980170,2019-07-13,9508.0,9496.0,1,[0.535]
980170,2019-07-13,9496.0,9557.0,1,[0.556]
980170,2019-07-13,9557.0,9451.0,1,[0.783]
980170,2019-07-13,9451.0,9421.0,1,[0.563]
980170,2019-07-13,9421.0,9034.0,1,[0.944]
980170,2019-07-13,9034.0,9059.0,1,[0.551]
980170,2019-07-13,9059.0,9287.0,1,[0.574]
980170,2019-07-13,9287.0,9406.0,1,[0.581]
980170,2019-07-13,9406.0,9508.0,1,[0.846]
980238,2019-07-14,87.0,132.0,1,[3.083]
980456,2019-07-13,8670.0,9319.0,1,[2.944]
980456,2019-07-14,8670.0,9319.0,1,[2.948]
980732,2019-07-13,9326.0,9762.0,1,[3.182]
980732,2019-07-13,9326.0,9345.0,1,[0.815]
980732,2019-07-13,9762.0,9326.0,1,[3.183]
980734,2019-07-14,8317.0,8304.0,1,[0.667]
980734,2019-07-14,8304.0,8114.0,1,[2.808]
980734,2019-07-14,8114.0,3250.0,1,[6.538]
981120,2019-07-13,10427.0,9100.0,1,[8.967]
981120,2019-07-13,9100.0,9131.0,1,[0.975]
981120,2019-07-13,9131.0,11264.0,1,[4.731]
981120,2019-07-13,11264.0,10427.0,1,[3.851]
983017,2019-07-13,10721.0,9263.0,1,[2.098]
983017,2019-07-13,10721.0,10811.0,1,[2.044]
983017,2019-07-13,9263.0,10721.0,1,[2.066]
983017,2019-07-13,10811.0,10721.0,1,[2.064]
983017,2019-07-14,10721.0,9263.0,1,[2.061]
983017,2019-07-14,10721.0,11022.0,1,[0.6]
983017,2019-07-14,9263.0,10721.0,1,[2.103]
983017,2019-07-14,11022.0,10721.0,1,[0.6]
983520,2019-07-14,9535.0,9639.0,1,[3.454]
985061,2019-07-14,3742.0,11465.0,1,[15.429]
985534,2019-07-14,1931.0,1963.0,1,[0.474]
985800,2019-07-14,10892.0,9344.0,1,[2.665]
985800,2019-07-14,9344.0,8923.0,1,[2.22]
985902,2019-07-13,9016.0,8763.0,1,[1.481]
986040,2019-07-13,9102.0,9148.0,1,[0.229]
987292,2019-07-14,8890.0,8913.0,1,[0.38]
987757,2019-07-14,3048.0,10809.0,1,[8.375]
987832,2019-07-13,833.0,3096.0,1,[1.979]
988077,2019-07-14,8115.0,3048.0,1,[8.777]
988126,2019-07-14,3679.0,3961.0,1,[1.373]
988301,2019-07-13,3554.0,3249.0,1,[3.743]
988335,2019-07-13,8764.0,10988.0,1,[5.21]
989339,2019-07-13,7799.0,7919.0,1,[0.88]
989567,2019-07-13,6942.0,10269.0,1,[7.116]
989965,2019-07-13,2534.0,2831.0,1,[2.729]
990792,2019-07-14,3419.0,2074.0,1,[5.669]
991327,2019-07-13,7667.0,6672.0,1,[1.574]
991629,2019-07-14,3462.0,10589.0,1,[4.61]
991997,2019-07-14,1627.0,1313.0,1,[2.001]
992502,2019-07-13,10911.0,8904.0,1,[6.203]
992502,2019-07-13,8904.0,8925.0,1,[0.707]
992502,2019-07-13,8925.0,8904.0,1,[0.709]
992502,2019-07-14,10911.0,8637.0,1,[6.352]
992502,2019-07-14,8637.0,8904.0,1,[0.95]
992544,2019-07-14,1936.0,3472.0,1,[8.166]
992544,2019-07-14,3472.0,9531.0,1,[4.633]
992803,2019-07-13,10868.0,10867.0,1,[0.459]
992803,2019-07-13,10867.0,9176.0,1,[4.851]
993053,2019-07-14,9945.0,9964.0,1,[0.533]
994703,2019-07-13,9277.0,9066.0,1,[2.368]
994703,2019-07-14,10959.0,9277.0,2,"[2.771, 2.769]"
994703,2019-07-14,9277.0,10959.0,1,[2.788]
994824,2019-07-13,9293.0,9412.0,1,[0.77]
995444,2019-07-13,9172.0,9305.0,1,[0.609]
995444,2019-07-13,9305.0,9402.0,1,[1.884]
995444,2019-07-13,9402.0,9305.0,1,[1.882]
995899,2019-07-13,10427.0,10426.0,1,[1.364]
995899,2019-07-13,10426.0,11568.0,1,[3.724]
996037,2019-07-13,10612.0,9512.0,1,[0.325]
996037,2019-07-13,9512.0,12018.0,1,[7.815]
996037,2019-07-14,9194.0,9512.0,1,[3.101]
996037,2019-07-14,9512.0,12018.0,1,[7.798]
996037,2019-07-14,12018.0,11488.0,1,[2.465]
996037,2019-07-14,11488.0,12019.0,1,[2.443]
996529,2019-07-13,9492.0,9529.0,1,[0.419]
996529,2019-07-13,9529.0,9171.0,1,[1.974]
996529,2019-07-13,9171.0,9119.0,1,[0.45]
996529,2019-07-13,9119.0,9320.0,1,[1.054]
996529,2019-07-13,9119.0,9044.0,1,[1.36]
996529,2019-07-13,9119.0,9129.0,1,[0.463]
996529,2019-07-13,9320.0,9528.0,1,[1.305]
996529,2019-07-13,9528.0,9344.0,1,[1.075]
996529,2019-07-13,9344.0,9119.0,1,[1.276]
996529,2019-07-13,9044.0,9381.0,1,[0.533]
996529,2019-07-13,9381.0,9213.0,1,[2.306]
996529,2019-07-13,9213.0,9219.0,1,[0.542]
996529,2019-07-13,9219.0,9119.0,1,[0.745]
996529,2019-07-14,9119.0,9176.0,1,[1.123]
996529,2019-07-14,9176.0,9213.0,1,[1.612]
996529,2019-07-14,9213.0,9036.0,1,[2.519]
996529,2019-07-14,9036.0,9108.0,1,[0.464]
996529,2019-07-14,9108.0,9119.0,1,[0.822]
996586,2019-07-13,9392.0,10552.0,1,[1.172]
997082,2019-07-13,11482.0,11465.0,1,[0.514]
997082,2019-07-14,1908.0,11479.0,1,[15.004]
997082,2019-07-14,11479.0,9508.0,1,[5.969]
997082,2019-07-14,9508.0,10807.0,1,[2.321]
997082,2019-07-14,10807.0,11143.0,1,[1.854]
997082,2019-07-14,11143.0,11482.0,1,[2.076]
997491,2019-07-14,9436.0,11057.0,1,[2.809]
997491,2019-07-14,11057.0,11063.0,1,[0.109]
997491,2019-07-14,11063.0,9013.0,1,[4.501]
997491,2019-07-14,9013.0,8956.0,1,[0.614]
997491,2019-07-14,8956.0,10831.0,1,[4.201]
997491,2019-07-14,10831.0,11063.0,1,[0.927]
997998,2019-07-14,2773.0,6985.0,1,[7.813]
997998,2019-07-14,6985.0,2779.0,1,[7.81]
998729,2019-07-13,8929.0,8927.0,1,[0.19]
998729,2019-07-13,8927.0,9208.0,1,[1.719]
998970,2019-07-13,472.0,243.0,1,[1.833]
998970,2019-07-13,243.0,472.0,1,[1.832]
999099,2019-07-14,9376.0,1176.0,1,[11.921]
999229,2019-07-13,10798.0,9361.0,1,[2.194]
999324,2019-07-14,3454.0,8640.0,1,[4.301]
999324,2019-07-14,8640.0,3452.0,1,[4.335]
999846,2019-07-14,8389.0,7043.0,1,[0.637]
1000174,2019-07-13,4787.0,190.0,1,[13.703]
1001389,2019-07-13,10595.0,10588.0,1,[0.226]
1001389,2019-07-13,10588.0,9059.0,1,[2.524]
1001389,2019-07-13,9059.0,8666.0,1,[2.904]
1001389,2019-07-14,9208.0,10623.0,1,[1.895]
1001389,2019-07-14,10623.0,9142.0,1,[1.984]
1001722,2019-07-14,11351.0,9508.0,1,[6.032]
1001722,2019-07-14,9508.0,9035.0,1,[2.06]
1001722,2019-07-14,9035.0,9011.0,1,[1.076]
1001722,2019-07-14,9011.0,6852.0,1,[7.211]
1002415,2019-07-13,10561.0,9012.0,1,[1.987]
1002415,2019-07-13,9012.0,9010.0,1,[0.07]
1002779,2019-07-13,11231.0,8324.0,1,[9.098]
1003114,2019-07-14,4430.0,4457.0,1,[0.392]
1003138,2019-07-13,9242.0,3605.0,1,[2.03]
1003138,2019-07-13,3605.0,8954.0,1,[3.908]
1003138,2019-07-13,8954.0,9172.0,1,[0.919]
1003138,2019-07-14,9342.0,9318.0,1,[0.27]
1003138,2019-07-14,9318.0,9331.0,1,[0.45]
1003138,2019-07-14,9331.0,9313.0,1,[0.496]
1003138,2019-07-14,9313.0,9234.0,1,[0.628]
1003138,2019-07-14,9234.0,8658.0,1,[2.845]
1003138,2019-07-14,8658.0,8951.0,1,[0.99]
1003138,2019-07-14,8951.0,9105.0,1,[0.746]
1003826,2019-07-13,3313.0,6818.0,1,[2.061]
1003826,2019-07-13,6818.0,3679.0,1,[5.217]
1003940,2019-07-14,9160.0,135.0,1,[10.687]
1004193,2019-07-14,8650.0,5638.0,1,[9.12]
1004193,2019-07-14,5638.0,8650.0,1,[9.12]
1004542,2019-07-14,8945.0,8771.0,1,[0.827]
1004542,2019-07-14,8771.0,8945.0,1,[0.823]
1004685,2019-07-13,9151.0,8895.0,1,[1.371]
1004685,2019-07-13,8895.0,9117.0,1,[1.105]
1004685,2019-07-14,8749.0,9117.0,1,[2.798]
1004787,2019-07-13,10322.0,12090.0,1,[5.453]
1004787,2019-07-14,12090.0,10322.0,1,[5.493]
1004787,2019-07-14,10322.0,12090.0,1,[5.489]
1005272,2019-07-13,8954.0,9142.0,1,[1.588]
1005272,2019-07-13,9142.0,8631.0,1,[2.533]
1005987,2019-07-13,2386.0,2270.0,1,[0.022]
1006313,2019-07-14,5099.0,11258.0,1,[5.744]
1006761,2019-07-13,11034.0,11011.0,1,[0.637]
1007571,2019-07-13,8570.0,9710.0,1,[0.295]
1007571,2019-07-13,9710.0,9236.0,1,[5.802]
1007571,2019-07-13,9236.0,3491.0,1,[2.057]
1007571,2019-07-13,9709.0,10909.0,1,[3.273]
1007571,2019-07-13,10909.0,9859.0,1,[3.369]
1007571,2019-07-13,9859.0,8575.0,1,[0.304]
1007571,2019-07-14,8525.0,9760.0,1,[1.016]
1007571,2019-07-14,9760.0,8565.0,1,[0.418]
1007571,2019-07-14,10909.0,8565.0,1,[3.444]
1007619,2019-07-14,9535.0,11067.0,1,[2.386]
1008473,2019-07-14,6127.0,6098.0,1,[0.416]
1009045,2019-07-13,3039.0,8749.0,1,[5.233]
1009045,2019-07-13,8749.0,5464.0,1,[10.019]
1009045,2019-07-13,5464.0,9075.0,1,[9.069]
1009045,2019-07-13,9075.0,9102.0,1,[1.55]
1009045,2019-07-13,9102.0,9380.0,1,[0.916]
1009045,2019-07-13,9380.0,8771.0,1,[1.558]
1009045,2019-07-13,8771.0,9263.0,1,[2.696]
1009045,2019-07-13,9263.0,8678.0,1,[4.521]
1009045,2019-07-14,3679.0,822.0,1,[6.732]
1009045,2019-07-14,3679.0,3142.0,1,[4.62]
1009045,2019-07-14,822.0,948.0,1,[1.01]
1009045,2019-07-14,948.0,3142.0,1,[1.696]
1009045,2019-07-14,3142.0,3679.0,1,[4.67]
1009045,2019-07-14,3142.0,3161.0,1,[0.074]
1009045,2019-07-14,3161.0,509.0,1,[3.891]
1009092,2019-07-14,9174.0,9148.0,1,[0.373]
1009092,2019-07-14,9148.0,9174.0,1,[0.38]
1009797,2019-07-13,8496.0,3708.0,1,[8.71]
1010261,2019-07-14,9826.0,1117.0,1,[22.873]
1010261,2019-07-14,1117.0,1533.0,1,[2.143]
1010501,2019-07-14,5228.0,5213.0,1,[0.116]
1010636,2019-07-13,9436.0,10821.0,1,[2.325]
1010636,2019-07-13,10821.0,9436.0,1,[2.312]
1010636,2019-07-14,9319.0,10831.0,1,[2.611]
1010636,2019-07-14,10831.0,9436.0,1,[2.264]
1010873,2019-07-13,8968.0,8956.0,1,[0.361]
1010873,2019-07-13,8956.0,10239.0,1,[4.865]
1010873,2019-07-14,9986.0,9520.0,1,[0.948]
1010944,2019-07-14,10640.0,9262.0,1,[0.943]
1010944,2019-07-14,9262.0,3634.0,1,[0.87]
1010944,2019-07-14,3634.0,8799.0,1,[4.056]
1010944,2019-07-14,8799.0,10640.0,1,[4.136]
1011410,2019-07-13,10044.0,9977.0,1,[1.677]
1011410,2019-07-13,10044.0,10163.0,1,[3.663]
1011410,2019-07-13,10044.0,10390.0,1,[1.818]
1011410,2019-07-13,10044.0,10256.0,1,[0.462]
1011410,2019-07-13,9977.0,9771.0,1,[0.453]
1011410,2019-07-13,9771.0,10044.0,1,[1.995]
1011410,2019-07-13,10163.0,10044.0,1,[3.654]
1011410,2019-07-13,10390.0,10044.0,1,[1.794]
1011410,2019-07-13,10256.0,11503.0,1,[8.341]
1011410,2019-07-13,11503.0,10240.0,1,[8.349]
1012008,2019-07-13,9295.0,8454.0,1,[2.436]
1012295,2019-07-13,11044.0,10317.0,1,[3.035]
1012295,2019-07-13,10317.0,11445.0,1,[3.265]
1013060,2019-07-13,3205.0,3273.0,1,[2.114]
1013410,2019-07-13,3438.0,3674.0,1,[0.417]
1013410,2019-07-13,3674.0,3460.0,1,[0.934]
1013410,2019-07-13,3460.0,8772.0,1,[5.815]
1013410,2019-07-13,8772.0,3674.0,1,[6.748]
1013552,2019-07-13,9149.0,9151.0,1,[0.272]
1013926,2019-07-13,7682.0,7411.0,1,[2.218]
1013926,2019-07-13,7411.0,7499.0,1,[2.188]
1013926,2019-07-14,7388.0,7499.0,1,[2.224]
1014033,2019-07-13,8481.0,8474.0,1,[0.416]
1014033,2019-07-13,8474.0,8477.0,1,[0.515]
1014033,2019-07-14,9012.0,8477.0,1,[2.308]
1014175,2019-07-13,9064.0,9427.0,1,[0.811]
1014175,2019-07-13,9427.0,9506.0,1,[0.898]
1014175,2019-07-14,9194.0,9506.0,1,[2.406]
1014247,2019-07-14,190.0,967.0,1,[0.579]
1014557,2019-07-13,9508.0,10822.0,1,[1.735]
1014557,2019-07-14,9194.0,9295.0,1,[2.318]
1014557,2019-07-14,9295.0,10822.0,1,[2.938]
1014670,2019-07-13,10868.0,9250.0,1,[3.318]
1015225,2019-07-14,3527.0,3524.0,1,[0.168]
1015320,2019-07-13,9337.0,9509.0,1,[0.914]
1015320,2019-07-13,9509.0,3565.0,1,[3.386]
1015320,2019-07-13,3565.0,3503.0,1,[1.06]
1015320,2019-07-13,3503.0,8840.0,1,[3.044]
1015597,2019-07-14,3096.0,3059.0,1,[0.368]
1015597,2019-07-14,3096.0,3081.0,2,"[0.392, 0.352]"
1015597,2019-07-14,3059.0,3096.0,1,[0.381]
1015597,2019-07-14,3081.0,3096.0,2,"[0.384, 0.299]"
1015872,2019-07-13,2747.0,2811.0,1,[0.599]
1016417,2019-07-14,12019.0,11961.0,1,[1.272]
1016417,2019-07-14,11961.0,11956.0,1,[0.058]
1016982,2019-07-13,9407.0,8995.0,1,[1.176]
1017193,2019-07-13,3081.0,805.0,1,[2.175]
1017626,2019-07-13,5227.0,3545.0,1,[4.318]
1017626,2019-07-13,3545.0,8158.0,1,[5.219]
1017626,2019-07-14,5227.0,4765.0,1,[1.965]
1017626,2019-07-14,4765.0,9245.0,1,[1.285]
1018310,2019-07-13,9062.0,9126.0,1,[0.721]
1018310,2019-07-13,9126.0,9100.0,1,[0.536]
1018310,2019-07-13,9100.0,9080.0,1,[0.46]
1018310,2019-07-13,9080.0,8115.0,1,[4.831]
1019022,2019-07-13,7092.0,6380.0,1,[6.361]
1019048,2019-07-14,4055.0,3648.0,1,[5.531]
1019241,2019-07-13,2754.0,2779.0,1,[0.503]
1019241,2019-07-14,1780.0,2779.0,1,[0.439]
1019241,2019-07-14,2779.0,2755.0,1,[0.416]
1019241,2019-07-14,2755.0,2779.0,1,[0.447]
1019490,2019-07-13,6560.0,8474.0,1,[8.615]
1019741,2019-07-13,8534.0,8515.0,1,[0.441]
1019859,2019-07-13,8430.0,8981.0,1,[0.923]
1020334,2019-07-13,9175.0,8895.0,1,[1.665]
1020334,2019-07-13,8895.0,9167.0,1,[1.406]
1020334,2019-07-13,9167.0,9373.0,1,[1.139]
1020334,2019-07-13,9373.0,9208.0,1,[1.891]
1020334,2019-07-13,9373.0,9012.0,1,[1.567]
1020334,2019-07-13,9208.0,9373.0,1,[1.747]
1020334,2019-07-13,9012.0,8988.0,1,[0.682]
1020334,2019-07-14,9373.0,9745.0,1,[1.946]
1020334,2019-07-14,9373.0,9508.0,1,[0.636]
1020334,2019-07-14,9373.0,9194.0,1,[2.422]
1020334,2019-07-14,9745.0,8324.0,1,[2.248]
1020334,2019-07-14,8324.0,11013.0,1,[7.193]
1020334,2019-07-14,11013.0,9196.0,1,[5.112]
1020334,2019-07-14,9196.0,9373.0,1,[2.426]
1020334,2019-07-14,9508.0,9373.0,1,[0.706]
1020334,2019-07-14,9194.0,8882.0,1,[2.802]
1020334,2019-07-14,8882.0,9373.0,1,[2.577]
1020511,2019-07-13,10839.0,10841.0,1,[0.184]
1020655,2019-07-13,9417.0,9194.0,1,[2.819]
1020655,2019-07-14,9421.0,9142.0,1,[2.805]
1021129,2019-07-13,9062.0,10594.0,1,[2.666]
1021129,2019-07-13,10594.0,412.0,1,[10.434]
1021298,2019-07-14,8098.0,10822.0,1,[8.009]
1021779,2019-07-13,9129.0,4107.0,2,"[10.215, 10.269]"
1021779,2019-07-13,9129.0,9520.0,1,[2.221]
1021779,2019-07-13,4107.0,9129.0,2,"[10.229, 10.259]"
1021779,2019-07-13,4107.0,3554.0,1,[6.982]
1021779,2019-07-13,4107.0,9063.0,1,[11.048]
1021779,2019-07-13,9520.0,9755.0,1,[1.165]
1021779,2019-07-13,9755.0,3648.0,1,[7.814]
1021779,2019-07-13,3648.0,4107.0,1,[4.812]
1021779,2019-07-13,3554.0,4107.0,1,[7.018]
1021779,2019-07-13,9063.0,9129.0,1,[0.867]
1021779,2019-07-14,4107.0,8957.0,1,[10.681]
1022081,2019-07-14,10058.0,3573.0,1,[7.646]
1022277,2019-07-13,2471.0,6510.0,1,[8.238]
1022277,2019-07-13,6510.0,10274.0,1,[13.9]
1022277,2019-07-13,10274.0,6510.0,1,[13.875]
1022382,2019-07-14,9034.0,10867.0,1,[2.613]
1022382,2019-07-14,10867.0,9208.0,1,[3.54]
1022382,2019-07-14,9208.0,8988.0,1,[2.299]
1022583,2019-07-14,6150.0,9298.0,1,[13.939]
1022625,2019-07-14,5022.0,9508.0,1,[3.956]
1023491,2019-07-14,10836.0,10788.0,1,[0.401]
1023491,2019-07-14,10788.0,10836.0,1,[0.401]
1023858,2019-07-14,9048.0,9073.0,1,[0.407]
1024002,2019-07-14,9056.0,9112.0,1,[0.854]
1024002,2019-07-14,9112.0,9039.0,1,[0.616]
1024002,2019-07-14,9039.0,9034.0,1,[0.435]
1024002,2019-07-14,9034.0,8771.0,1,[0.984]
1024002,2019-07-14,8771.0,8834.0,1,[2.329]
1024002,2019-07-14,8834.0,8893.0,1,[1.757]
1024002,2019-07-14,8893.0,9100.0,1,[1.38]
1024002,2019-07-14,9100.0,9034.0,1,[1.416]
1024104,2019-07-14,2814.0,2973.0,1,[2.353]
1024104,2019-07-14,2814.0,1653.0,1,[3.229]
1024104,2019-07-14,2802.0,2814.0,1,[0.649]
1024104,2019-07-14,1653.0,9077.0,1,[10.079]
1024104,2019-07-14,9077.0,8895.0,1,[0.653]
1024104,2019-07-14,8895.0,3081.0,1,[6.423]
1025091,2019-07-13,11378.0,6913.0,1,[11.377]
1025091,2019-07-14,9101.0,9442.0,1,[1.936]
1025091,2019-07-14,9442.0,9344.0,1,[0.664]
1025091,2019-07-14,9344.0,11346.0,1,[6.641]
1025091,2019-07-14,11346.0,11378.0,1,[0.902]
1025104,2019-07-13,2411.0,5147.0,1,[11.017]
1025104,2019-07-14,8455.0,5147.0,1,[8.57]
1025219,2019-07-14,7760.0,7784.0,1,[1.324]
1025333,2019-07-13,9011.0,10794.0,1,[3.601]
1025677,2019-07-13,8840.0,8839.0,2,"[0.189, 0.156]"
1025677,2019-07-13,8839.0,8840.0,1,[0.182]
1026116,2019-07-13,8894.0,9078.0,1,[0.959]
1026602,2019-07-13,336.0,9044.0,1,[10.581]
1026602,2019-07-13,9044.0,10586.0,1,[2.479]
1026602,2019-07-13,10586.0,329.0,1,[12.094]
1026683,2019-07-14,10718.0,3598.0,1,[2.604]
1026683,2019-07-14,3598.0,3631.0,1,[0.448]
1026683,2019-07-14,3631.0,10718.0,1,[2.166]
1027195,2019-07-14,3137.0,8869.0,1,[3.956]
1027195,2019-07-14,3137.0,7543.0,1,[14.352]
1027195,2019-07-14,8869.0,3137.0,1,[3.964]
1027195,2019-07-14,7543.0,7655.0,1,[4.856]
1027233,2019-07-13,3297.0,8839.0,1,[1.876]
1027233,2019-07-13,8839.0,3297.0,1,[1.876]
1027602,2019-07-13,5881.0,9361.0,1,[9.577]
1027602,2019-07-13,9361.0,10740.0,1,[1.43]
1028023,2019-07-14,10847.0,10631.0,1,[0.573]
1028031,2019-07-13,7798.0,7652.0,1,[1.55]
1028031,2019-07-13,7652.0,9868.0,1,[9.281]
1028031,2019-07-13,9868.0,6405.0,1,[12.566]
1028031,2019-07-14,7787.0,7796.0,1,[0.588]
1028101,2019-07-14,11078.0,7880.0,1,[9.214]
1028993,2019-07-13,1800.0,2483.0,1,[0.022]
