device_id,day,source,target,weight,distance,dow
891,2019-10-19,8673.0,55.0,1,[10.9],6
1328,2019-09-03,290.0,8674.0,1,[9.793],2
1328,2019-09-03,8674.0,8895.0,1,[0.441],2
1328,2019-09-03,8674.0,6405.0,1,[8.145],2
1328,2019-09-03,8895.0,8674.0,1,[0.452],2
1328,2019-09-04,290.0,8674.0,1,[9.758],3
1328,2019-09-04,8674.0,8896.0,1,[0.383],3
1328,2019-09-04,8896.0,8674.0,1,[0.396],3
1328,2019-09-05,8674.0,8895.0,1,[0.431],4
1328,2019-09-05,8895.0,8674.0,1,[0.463],4
1328,2019-09-10,290.0,8674.0,1,[9.757],2
1328,2019-09-10,8674.0,8896.0,1,[0.388],2
1328,2019-09-10,8896.0,8674.0,1,[0.406],2
1328,2019-09-12,8674.0,8895.0,1,[0.402],4
1328,2019-09-12,8895.0,8674.0,1,[0.438],4
1328,2019-09-16,6517.0,8674.0,1,[9.77],1
1328,2019-09-16,8674.0,6907.0,1,[2.26],1
1328,2019-09-24,8674.0,242.0,1,[8.265],2
1328,2019-09-26,8674.0,8896.0,1,[0.372],4
1328,2019-09-26,8896.0,8674.0,1,[0.389],4
1328,2019-09-28,2813.0,242.0,1,[2.961],6
1328,2019-10-03,8674.0,8896.0,1,[0.411],4
1328,2019-10-03,8674.0,8578.0,1,[1.574],4
1328,2019-10-03,8896.0,8674.0,1,[0.424],4
1939,2019-09-28,9194.0,3026.0,1,[4.497],6
1939,2019-09-28,3026.0,3039.0,1,[0.685],6
1939,2019-09-28,3039.0,3263.0,1,[0.644],6
1939,2019-09-28,3263.0,3039.0,1,[0.652],6
1939,2019-09-29,9194.0,9446.0,1,[2.743],7
1939,2019-09-29,9446.0,9508.0,1,[0.736],7
1939,2019-09-29,9508.0,9487.0,1,[0.467],7
1939,2019-09-29,9487.0,9424.0,1,[0.39],7
1939,2019-09-29,9424.0,9496.0,1,[0.381],7
1939,2019-09-30,6405.0,6913.0,1,[7.801],1
1939,2019-09-30,6913.0,9194.0,1,[2.757],1
1939,2019-09-30,9194.0,6601.0,1,[7.621],1
1939,2019-10-02,1176.0,9194.0,1,[10.923],3
1939,2019-10-02,9194.0,9139.0,1,[0.165],3
1939,2019-10-02,9139.0,6405.0,1,[9.504],3
1939,2019-10-07,9194.0,3039.0,1,[4.248],1
1939,2019-10-07,3039.0,3250.0,1,[0.641],1
1939,2019-10-08,8780.0,6405.0,1,[8.431],2
1939,2019-10-08,9194.0,9059.0,1,[2.141],2
1939,2019-10-08,9059.0,9075.0,1,[0.66],2
1939,2019-10-09,9194.0,8825.0,1,[2.555],3
1939,2019-10-11,9194.0,9242.0,1,[1.423],5
1939,2019-10-11,9194.0,6897.0,1,[6.147],5
1939,2019-10-11,9242.0,3613.0,1,[0.621],5
1939,2019-10-11,3613.0,3563.0,1,[0.724],5
1939,2019-10-11,3563.0,9239.0,1,[1.275],5
1939,2019-10-11,9239.0,9236.0,1,[0.91],5
1939,2019-10-11,9236.0,8825.0,1,[3.058],5
1939,2019-10-11,9236.0,3573.0,1,[1.025],5
1939,2019-10-11,9236.0,9194.0,1,[1.408],5
1939,2019-10-11,8825.0,8780.0,1,[1.16],5
1939,2019-10-11,8780.0,3573.0,1,[2.986],5
1939,2019-10-11,3573.0,9236.0,2,"[0.83, 0.457]",5
1939,2019-10-12,9710.0,10915.0,1,[3.341],6
1939,2019-10-12,10915.0,9142.0,1,[5.167],6
1939,2019-10-16,3026.0,3250.0,1,[0.777],3
1939,2019-10-16,3250.0,3026.0,1,[0.79],3
1939,2019-10-18,9139.0,3263.0,1,[3.644],5
1939,2019-10-23,11094.0,9744.0,1,[3.422],3
1939,2019-10-23,9744.0,9178.0,1,[4.17],3
1939,2019-10-23,9178.0,8673.0,1,[0.555],3
1939,2019-10-23,8673.0,9007.0,1,[1.854],3
1939,2019-10-23,9007.0,8841.0,1,[1.848],3
1939,2019-10-23,8841.0,9189.0,1,[0.588],3
1939,2019-10-23,8841.0,9142.0,1,[1.618],3
1939,2019-10-23,9189.0,9194.0,1,[1.468],3
1939,2019-10-23,9194.0,9096.0,1,[0.937],3
1939,2019-10-23,9096.0,8969.0,1,[0.138],3
1939,2019-10-23,8969.0,9183.0,1,[0.627],3
1939,2019-10-23,9183.0,8841.0,1,[0.995],3
1939,2019-10-23,9142.0,1732.0,1,[8.725],3
1939,2019-10-23,1732.0,2932.0,1,[5.103],3
1939,2019-10-23,2932.0,6594.0,1,[4.535],3
1939,2019-10-31,9194.0,3096.0,1,[5.265],4
1939,2019-10-31,3096.0,3551.0,1,[3.132],4
1939,2019-11-01,11751.0,10915.0,1,[3.244],5
1939,2019-11-01,10915.0,9963.0,1,[2.386],5
1939,2019-11-03,9194.0,9099.0,1,[1.052],7
1939,2019-11-03,9194.0,8840.0,1,[1.62],7
1939,2019-11-03,9099.0,7575.0,1,[10.678],7
1939,2019-11-03,7575.0,7904.0,1,[3.659],7
1939,2019-11-03,7904.0,3297.0,1,[8.813],7
1939,2019-11-03,3297.0,9035.0,1,[5.174],7
1939,2019-11-03,9035.0,9194.0,1,[2.609],7
1939,2019-11-03,8840.0,6405.0,1,[7.648],7
1939,2019-11-04,6391.0,9075.0,1,[11.756],1
1939,2019-11-18,9194.0,3340.0,1,[2.096],1
1939,2019-11-18,3340.0,9078.0,1,[2.582],1
1939,2019-11-18,9078.0,2919.0,1,[3.608],1
1939,2019-11-18,2919.0,3297.0,1,[1.111],1
1939,2019-11-18,3297.0,8596.0,1,[1.947],1
1939,2019-11-18,8596.0,9194.0,1,[2.622],1
1939,2019-11-19,9118.0,9194.0,1,[0.42],2
1939,2019-11-20,9194.0,2502.0,1,[7.547],3
1939,2019-11-20,9194.0,8864.0,1,[0.737],3
1939,2019-11-20,2502.0,9194.0,1,[7.438],3
1939,2019-11-20,8864.0,6405.0,1,[9.138],3
1939,2019-11-24,9194.0,10628.0,1,[2.625],7
1939,2019-11-26,9194.0,6403.0,1,[9.537],2
1939,2019-12-02,6405.0,9194.0,1,[10.428],1
1939,2019-12-02,9194.0,3459.0,1,[3.716],1
1939,2019-12-02,9194.0,3390.0,1,[4.04],1
1939,2019-12-02,3459.0,3287.0,1,[1.305],1
1939,2019-12-02,3287.0,2518.0,1,[4.38],1
1939,2019-12-02,2518.0,2534.0,1,[0.956],1
1939,2019-12-02,2534.0,8869.0,1,[5.347],1
1939,2019-12-02,8869.0,9194.0,1,[1.494],1
1939,2019-12-02,3390.0,9194.0,1,[4.043],1
1939,2019-12-09,6936.0,9398.0,1,[4.656],1
1939,2019-12-09,9398.0,8860.0,1,[3.646],1
1939,2019-12-09,8860.0,9194.0,1,[1.191],1
1939,2019-12-09,9194.0,8864.0,1,[1.11],1
1939,2019-12-10,556.0,1732.0,1,[5.775],2
1939,2019-12-10,1732.0,6642.0,1,[8.182],2
1939,2019-12-11,6907.0,9108.0,1,[3.474],3
1939,2019-12-13,9194.0,10705.0,1,[2.461],5
1939,2019-12-13,10705.0,9204.0,1,[2.615],5
1939,2019-12-17,6830.0,8836.0,1,[1.48],2
3693,2020-02-19,8936.0,7348.0,1,[10.12],3
3693,2020-02-21,8947.0,8936.0,1,[0.432],5
3693,2020-02-28,8936.0,8587.0,1,[2.031],5
4032,2019-11-28,11560.0,9652.0,1,[7.464],4
4032,2019-11-28,9652.0,9638.0,1,[1.176],4
4032,2019-11-28,9638.0,8570.0,1,[0.707],4
4032,2020-01-25,8115.0,9101.0,1,[5.033],6
4032,2020-01-25,9101.0,9508.0,1,[2.122],6
4032,2020-01-25,9508.0,9489.0,1,[0.904],6
4032,2020-01-25,9489.0,8768.0,1,[2.844],6
4032,2020-01-25,8768.0,8678.0,1,[1.549],6
4032,2020-01-25,8678.0,8115.0,1,[2.356],6
4032,2020-02-18,8124.0,9508.0,1,[5.706],2
4032,2020-02-18,9508.0,9436.0,1,[0.466],2
4032,2020-02-29,9508.0,9436.0,1,[0.594],6
4032,2020-02-29,9436.0,9508.0,1,[0.541],6
4249,2020-01-28,8525.0,8315.0,1,[1.301],2
4249,2020-01-28,8315.0,9710.0,1,[1.985],2
4249,2020-01-28,9710.0,8525.0,1,[0.994],2
4249,2020-01-29,8678.0,8525.0,1,[2.897],3
4249,2020-02-03,8525.0,8324.0,1,[0.978],1
4249,2020-02-03,8324.0,8525.0,1,[0.914],1
4249,2020-02-04,8678.0,8749.0,1,[0.699],2
4249,2020-02-04,8749.0,9044.0,1,[1.595],2
4249,2020-02-04,9044.0,8525.0,1,[2.178],2
4249,2020-02-06,8115.0,9219.0,1,[6.375],4
4249,2020-02-06,9219.0,8525.0,1,[4.446],4
4249,2020-02-07,8115.0,9221.0,1,[6.385],5
4249,2020-02-07,9221.0,8678.0,1,[4.0],5
4249,2020-02-07,8678.0,8115.0,1,[2.517],5
4249,2020-02-11,8525.0,8324.0,1,[0.912],2
4249,2020-02-11,8324.0,8525.0,1,[0.919],2
4249,2020-02-12,8525.0,8324.0,1,[0.892],3
4249,2020-02-12,8324.0,8525.0,1,[0.783],3
4249,2020-02-14,8324.0,8541.0,1,[0.879],5
4249,2020-02-15,8324.0,8525.0,1,[0.85],6
4249,2020-02-19,8525.0,8324.0,1,[0.796],3
4249,2020-02-20,8525.0,8324.0,1,[0.799],4
4249,2020-02-21,8525.0,8324.0,1,[0.844],5
4249,2020-02-22,8525.0,8324.0,1,[0.831],6
4249,2020-02-22,8324.0,8525.0,1,[0.855],6
4249,2020-02-23,8524.0,8324.0,1,[0.782],7
4249,2020-02-23,8324.0,8525.0,1,[0.856],7
4249,2020-02-24,8525.0,8324.0,1,[0.779],1
6137,2020-02-13,6795.0,8778.0,1,[1.317],4
6137,2020-02-14,6594.0,11315.0,1,[15.546],5
6137,2020-02-14,11315.0,6966.0,1,[10.393],5
6137,2020-02-23,9520.0,10855.0,1,[1.252],7
6137,2020-02-23,10855.0,9522.0,1,[1.137],7
6137,2020-02-25,8778.0,6405.0,1,[6.863],2
9107,2019-12-26,10036.0,10256.0,1,[1.037],4
9107,2019-12-26,10256.0,506.0,1,[12.558],4
9107,2019-12-27,9432.0,10096.0,1,[3.361],5
9107,2019-12-30,9432.0,10096.0,1,[3.304],1
9107,2019-12-30,10096.0,506.0,1,[12.003],1
9107,2020-01-15,9098.0,10096.0,1,[4.85],3
9107,2020-01-15,10096.0,506.0,1,[12.062],3
9107,2020-01-15,506.0,1026.0,1,[4.424],3
9107,2020-01-15,1026.0,1035.0,1,[0.353],3
9107,2020-01-15,1035.0,55.0,1,[4.792],3
9107,2020-01-17,43.0,9592.0,1,[13.686],5
9107,2020-01-23,6683.0,506.0,1,[5.715],4
9107,2020-01-23,506.0,145.0,1,[2.509],4
9107,2020-01-23,145.0,2471.0,1,[6.009],4
9107,2020-01-29,6683.0,506.0,1,[5.715],3
9107,2020-02-06,10096.0,506.0,1,[12.065],4
9107,2020-02-09,111.0,10096.0,1,[15.973],7
9107,2020-02-11,506.0,6936.0,1,[4.49],2
9107,2020-02-11,506.0,477.0,1,[0.65],2
9107,2020-02-11,6936.0,10096.0,1,[7.576],2
9107,2020-02-11,10096.0,506.0,1,[12.035],2
9107,2020-02-13,10096.0,8886.0,1,[5.788],4
9107,2020-02-19,10659.0,507.0,1,[9.513],3
9107,2020-02-19,507.0,55.0,1,[5.103],3
9107,2020-02-25,9137.0,10096.0,1,[5.367],2
9107,2020-02-26,100.0,506.0,1,[4.662],3
9107,2020-02-26,506.0,8609.0,1,[5.75],3
10329,2019-09-12,9491.0,9508.0,1,[0.518],4
10329,2019-10-17,8115.0,7575.0,1,[4.518],4
10453,2019-09-04,9371.0,10548.0,1,[0.448],3
10453,2019-09-11,10544.0,8114.0,1,[6.083],3
10453,2019-09-18,8119.0,10544.0,1,[5.978],3
10453,2019-09-25,9368.0,10548.0,1,[0.515],3
10453,2019-09-25,10548.0,9343.0,1,[0.625],3
10453,2019-09-25,9343.0,9080.0,1,[1.461],3
10453,2019-10-07,10115.0,9890.0,1,[1.219],1
10453,2019-10-09,8115.0,10548.0,1,[6.259],3
10453,2019-10-09,10548.0,9080.0,1,[1.984],3
10453,2019-11-18,10115.0,8304.0,1,[3.919],1
10453,2019-12-06,10115.0,9899.0,1,[1.167],5
14971,2020-01-12,8304.0,8259.0,1,[2.617],7
14971,2020-01-19,7348.0,9194.0,1,[11.397],7
14971,2020-01-19,9194.0,8678.0,1,[4.041],7
14971,2020-01-24,8259.0,8678.0,1,[4.4],5
14971,2020-01-24,8678.0,8259.0,1,[4.373],5
14971,2020-01-25,9823.0,9218.0,1,[6.516],6
14971,2020-01-25,9218.0,9307.0,1,[0.399],6
14971,2020-01-25,9307.0,9012.0,1,[1.404],6
14971,2020-01-25,9012.0,8259.0,1,[5.561],6
14971,2020-01-31,8259.0,6680.0,1,[4.684],5
14971,2020-01-31,6680.0,8259.0,1,[4.654],5
14971,2020-02-05,8259.0,9194.0,1,[7.951],3
14971,2020-02-05,9194.0,8259.0,1,[7.952],3
14971,2020-02-15,8259.0,10594.0,1,[7.881],6
14971,2020-02-15,10594.0,9063.0,1,[2.297],6
14971,2020-02-15,9063.0,8259.0,1,[5.61],6
14971,2020-02-16,8678.0,8259.0,1,[4.44],7
14971,2020-02-17,7350.0,8995.0,1,[10.291],1
14971,2020-02-17,8995.0,8259.0,1,[5.407],1
14971,2020-02-28,8259.0,9148.0,1,[6.32],5
14971,2020-02-28,9148.0,9072.0,1,[1.563],5
14971,2020-02-29,9034.0,8259.0,1,[5.084],6
14971,2020-02-29,8259.0,9307.0,1,[6.978],6
14971,2020-02-29,9307.0,8259.0,1,[7.014],6
15511,2020-01-27,9508.0,3273.0,1,[5.143],1
15511,2020-02-18,10842.0,8859.0,1,[4.199],2
15511,2020-02-18,8859.0,9060.0,1,[2.964],2
15511,2020-02-20,8132.0,9208.0,1,[5.483],4
15511,2020-02-27,3460.0,7667.0,1,[9.23],4
15633,2020-01-15,7976.0,8150.0,1,[3.566],3
15633,2020-01-21,7976.0,8152.0,1,[3.21],2
15633,2020-01-27,7970.0,8152.0,1,[3.077],1
15633,2020-01-28,7976.0,8150.0,1,[3.323],2
15633,2020-01-29,7955.0,8150.0,1,[2.708],3
15633,2020-01-29,8150.0,8326.0,1,[3.148],3
15633,2020-01-30,8150.0,6712.0,1,[0.658],4
15633,2020-01-30,6712.0,8124.0,1,[0.994],4
15633,2020-01-30,8124.0,8152.0,1,[0.67],4
15633,2020-02-01,5100.0,9413.0,1,[4.996],6
15633,2020-02-01,9413.0,9065.0,1,[0.798],6
15633,2020-02-03,7904.0,8150.0,1,[3.596],1
15633,2020-02-04,7976.0,7955.0,1,[0.67],2
15633,2020-02-04,7955.0,8083.0,1,[1.742],2
15633,2020-02-04,8083.0,8150.0,1,[1.187],2
15633,2020-02-04,8150.0,8115.0,1,[1.981],2
15633,2020-02-05,8026.0,8259.0,1,[0.868],3
15633,2020-02-06,7976.0,8150.0,1,[3.419],4
15633,2020-02-06,8150.0,8749.0,1,[1.902],4
15633,2020-02-06,8749.0,8736.0,1,[0.443],4
15633,2020-02-07,8115.0,8150.0,1,[1.68],5
15633,2020-02-12,8124.0,7992.0,1,[1.18],3
15633,2020-02-12,7992.0,8124.0,1,[1.215],3
15633,2020-02-19,8013.0,7977.0,1,[0.673],3
15633,2020-02-19,7977.0,8749.0,1,[4.808],3
15633,2020-02-19,8749.0,8399.0,1,[1.417],3
15633,2020-02-19,8399.0,8324.0,1,[1.319],3
15633,2020-02-21,8115.0,8749.0,1,[3.828],5
15633,2020-02-25,8012.0,7978.0,1,[0.684],2
15633,2020-02-25,7978.0,8211.0,1,[3.763],2
15633,2020-02-25,8211.0,8749.0,1,[1.268],2
15633,2020-02-26,8014.0,8027.0,1,[1.335],3
15633,2020-02-26,8027.0,8749.0,1,[4.036],3
15633,2020-02-27,8174.0,8749.0,1,[2.068],4
15633,2020-02-28,7978.0,8749.0,1,[4.568],5
15633,2020-02-29,8124.0,8115.0,1,[1.434],6
15806,2020-02-05,9100.0,9340.0,1,[1.156],3
15806,2020-02-05,9340.0,10574.0,1,[0.831],3
16267,2020-01-15,9407.0,9169.0,1,[0.981],3
16267,2020-01-15,9169.0,554.0,1,[7.016],3
16267,2020-01-15,554.0,10830.0,1,[10.141],3
16267,2020-01-15,10830.0,11070.0,1,[0.571],3
16267,2020-01-15,11070.0,6004.0,1,[7.241],3
16267,2020-01-15,11070.0,9406.0,1,[3.227],3
16267,2020-01-15,6004.0,11070.0,1,[7.234],3
16267,2020-01-16,7249.0,2959.0,1,[7.506],4
16267,2020-01-16,2959.0,3018.0,1,[0.813],4
16267,2020-01-16,2959.0,9710.0,1,[9.68],4
16267,2020-01-16,3018.0,2959.0,1,[0.826],4
16267,2020-01-16,9710.0,7249.0,1,[9.494],4
16267,2020-01-17,9407.0,3174.0,1,[6.351],5
16267,2020-01-17,9407.0,4983.0,1,[5.475],5
16267,2020-01-17,3174.0,6815.0,1,[3.575],5
16267,2020-01-17,6815.0,10836.0,1,[10.097],5
16267,2020-01-17,10836.0,12023.0,1,[7.337],5
16267,2020-01-17,12023.0,11135.0,1,[5.953],5
16267,2020-01-17,12023.0,9407.0,1,[10.469],5
16267,2020-01-17,11135.0,11070.0,1,[1.416],5
16267,2020-01-17,11070.0,12023.0,1,[7.344],5
16267,2020-01-17,4983.0,4945.0,1,[1.127],5
16267,2020-01-17,4945.0,7627.0,1,[12.071],5
16267,2020-01-19,2959.0,7627.0,1,[7.613],7
16267,2020-01-20,6685.0,4945.0,1,[9.108],1
16267,2020-01-20,4945.0,9407.0,1,[4.779],1
16267,2020-01-20,4945.0,6694.0,1,[8.428],1
16267,2020-01-20,9407.0,10836.0,1,[3.264],1
16267,2020-01-20,12023.0,6004.0,1,[1.445],1
16267,2020-01-20,6004.0,5463.0,1,[3.073],1
16267,2020-01-20,5463.0,4945.0,1,[5.876],1
16267,2020-01-21,9407.0,10311.0,1,[4.405],2
16267,2020-01-21,9407.0,12023.0,1,[10.493],2
16267,2020-01-21,10311.0,9407.0,1,[4.397],2
16267,2020-01-21,12023.0,6004.0,1,[1.554],2
16267,2020-01-21,6004.0,11495.0,1,[3.298],2
16267,2020-01-21,11495.0,11070.0,1,[4.928],2
16267,2020-01-21,11070.0,4945.0,1,[4.391],2
16267,2020-01-21,7627.0,7667.0,1,[1.412],2
16267,2020-01-22,8457.0,9407.0,1,[2.932],3
16267,2020-01-22,9407.0,9436.0,1,[0.657],3
16267,2020-01-22,9436.0,4945.0,1,[4.745],3
16267,2020-01-22,4945.0,12023.0,1,[8.543],3
16267,2020-01-22,4945.0,11070.0,1,[4.333],3
16267,2020-01-22,12023.0,10836.0,1,[7.255],3
16267,2020-01-22,10836.0,11722.0,1,[4.683],3
16267,2020-01-22,11722.0,6815.0,1,[14.683],3
16267,2020-01-22,6815.0,6694.0,1,[3.616],3
16267,2020-01-22,6694.0,4945.0,1,[8.477],3
16267,2020-01-22,11070.0,6815.0,1,[9.967],3
16267,2020-01-27,8441.0,9035.0,1,[1.952],1
16267,2020-01-27,9035.0,9407.0,1,[1.106],1
16267,2020-01-27,9407.0,12023.0,1,[10.482],1
16267,2020-01-27,12023.0,11070.0,2,"[7.334, 7.267]",1
16267,2020-01-27,11070.0,3657.0,1,[8.293],1
16267,2020-01-27,11070.0,9324.0,1,[3.257],1
16267,2020-01-27,3657.0,4732.0,1,[3.923],1
16267,2020-01-27,4732.0,12023.0,1,[8.54],1
16267,2020-01-27,9324.0,8685.0,1,[3.07],1
16267,2020-01-27,8685.0,7638.0,1,[5.569],1
16267,2020-01-27,7638.0,7627.0,1,[0.653],1
16267,2020-01-27,7627.0,7110.0,1,[3.594],1
16267,2020-01-28,4732.0,4863.0,1,[0.905],2
16267,2020-01-28,4863.0,10554.0,1,[5.253],2
16267,2020-01-28,10554.0,9407.0,1,[0.635],2
16267,2020-01-28,9407.0,4945.0,1,[4.68],2
16267,2020-01-28,4945.0,4940.0,1,[0.823],2
16267,2020-01-28,4945.0,9324.0,1,[4.593],2
16267,2020-01-28,4940.0,9408.0,1,[5.509],2
16267,2020-01-28,9408.0,6791.0,1,[7.26],2
16267,2020-01-28,6791.0,6380.0,1,[6.305],2
16267,2020-01-28,6380.0,4945.0,1,[14.365],2
16267,2020-01-28,9324.0,6810.0,1,[5.821],2
16267,2020-01-28,6810.0,6815.0,1,[1.263],2
16267,2020-01-28,6815.0,3445.0,1,[5.35],2
16267,2020-01-29,6694.0,6815.0,1,[3.609],3
16267,2020-01-29,6815.0,9068.0,1,[6.874],3
16267,2020-01-29,9068.0,9407.0,1,[0.826],3
16267,2020-01-29,9407.0,11070.0,1,[3.137],3
16267,2020-01-29,11070.0,12019.0,1,[6.678],3
16267,2020-01-29,12019.0,9345.0,1,[9.663],3
16267,2020-01-29,9345.0,4732.0,1,[4.673],3
16267,2020-01-29,4732.0,12023.0,1,[8.506],3
16267,2020-01-29,12023.0,9342.0,1,[10.385],3
16267,2020-01-29,7348.0,8235.0,1,[7.769],3
16267,2020-01-30,7908.0,9408.0,1,[8.594],4
16267,2020-01-30,9408.0,4732.0,1,[4.849],4
16267,2020-01-30,4732.0,12023.0,1,[8.534],4
16267,2020-01-30,12023.0,10836.0,1,[7.304],4
16267,2020-01-30,10836.0,6004.0,1,[7.191],4
16267,2020-01-30,6004.0,9406.0,1,[10.181],4
16267,2020-01-30,9406.0,11070.0,1,[3.252],4
16267,2020-01-30,11070.0,4945.0,1,[4.524],4
16267,2020-01-30,4945.0,7627.0,1,[12.092],4
16267,2020-01-31,8523.0,11070.0,1,[4.906],5
16267,2020-01-31,11070.0,6004.0,1,[7.16],5
16267,2020-01-31,6004.0,9407.0,1,[10.085],5
16267,2020-01-31,9407.0,12023.0,1,[10.493],5
16267,2020-01-31,9407.0,9376.0,1,[0.491],5
16267,2020-01-31,12023.0,10836.0,1,[7.391],5
16267,2020-01-31,10836.0,9407.0,1,[3.309],5
16267,2020-01-31,9376.0,3348.0,1,[7.941],5
16267,2020-01-31,3348.0,6815.0,1,[5.913],5
16267,2020-01-31,6815.0,6791.0,1,[0.125],5
16267,2020-01-31,6791.0,6699.0,1,[3.92],5
16267,2020-01-31,6699.0,6698.0,1,[0.434],5
16267,2020-01-31,6698.0,7671.0,1,[2.435],5
16267,2020-01-31,7671.0,7056.0,1,[7.495],5
16267,2020-02-03,7908.0,9407.0,1,[8.766],1
16267,2020-02-03,9407.0,10810.0,1,[2.918],1
16267,2020-02-03,10810.0,4945.0,1,[3.366],1
16267,2020-02-03,8813.0,3610.0,1,[4.073],1
16267,2020-02-03,3610.0,4945.0,1,[0.727],1
16267,2020-02-03,4945.0,9407.0,1,[4.765],1
16267,2020-02-03,9761.0,8749.0,1,[2.487],1
16267,2020-02-04,8767.0,9324.0,1,[1.914],2
16267,2020-02-04,9324.0,4789.0,1,[3.778],2
16267,2020-02-04,4789.0,4945.0,1,[1.386],2
16267,2020-02-04,4945.0,3503.0,1,[1.345],2
16267,2020-02-04,3503.0,6815.0,1,[6.854],2
16267,2020-02-04,6815.0,9345.0,1,[7.214],2
16267,2020-02-04,9345.0,11070.0,1,[3.03],2
16267,2020-02-04,11070.0,6860.0,1,[10.886],2
16267,2020-02-07,7155.0,9407.0,1,[11.887],5
16267,2020-02-07,9407.0,4945.0,1,[4.722],5
16267,2020-02-07,9407.0,9169.0,1,[1.041],5
16267,2020-02-07,9407.0,6815.0,1,[7.148],5
16267,2020-02-07,9407.0,4730.0,1,[4.806],5
16267,2020-02-07,4945.0,9407.0,1,[4.705],5
16267,2020-02-07,9169.0,9235.0,1,[1.358],5
16267,2020-02-07,9235.0,9208.0,1,[0.631],5
16267,2020-02-07,9208.0,8595.0,1,[2.572],5
16267,2020-02-07,8595.0,6815.0,1,[3.685],5
16267,2020-02-07,6815.0,8767.0,1,[5.326],5
16267,2020-02-07,6815.0,8768.0,1,[5.422],5
16267,2020-02-07,8767.0,9012.0,1,[0.738],5
16267,2020-02-07,9012.0,9407.0,1,[1.152],5
16267,2020-02-07,8768.0,9407.0,1,[1.863],5
16267,2020-02-07,8749.0,11940.0,1,[9.913],5
16267,2020-02-07,11940.0,9780.0,1,[11.698],5
16267,2020-02-07,9780.0,9777.0,1,[0.667],5
16267,2020-02-10,7908.0,6694.0,1,[5.631],1
16267,2020-02-10,6694.0,9048.0,1,[4.613],1
16267,2020-02-10,9048.0,9407.0,1,[1.037],1
16267,2020-02-10,9407.0,12023.0,1,[10.482],1
16267,2020-02-10,12023.0,10758.0,1,[8.36],1
16267,2020-02-10,10758.0,9342.0,1,[2.105],1
16267,2020-02-10,9342.0,4945.0,1,[4.659],1
16267,2020-02-10,9342.0,8123.0,1,[4.962],1
16267,2020-02-10,4945.0,9342.0,1,[4.664],1
16267,2020-02-10,8123.0,6698.0,1,[1.456],1
16267,2020-02-10,6698.0,7667.0,1,[2.675],1
16267,2020-02-10,7667.0,7144.0,1,[5.0],1
16267,2020-02-10,7144.0,7110.0,1,[0.699],1
16267,2020-02-11,6815.0,8766.0,1,[5.317],2
16267,2020-02-11,8766.0,9407.0,1,[1.926],2
16267,2020-02-11,9407.0,11070.0,1,[3.232],2
16267,2020-02-11,11070.0,4961.0,1,[3.985],2
16267,2020-02-11,4961.0,3503.0,1,[1.589],2
16267,2020-02-11,3503.0,3627.0,1,[0.253],2
16267,2020-02-11,3627.0,4945.0,1,[1.242],2
16267,2020-02-11,4945.0,9119.0,1,[4.027],2
16267,2020-02-12,6815.0,6796.0,1,[1.885],3
16267,2020-02-12,6796.0,6842.0,1,[1.128],3
16267,2020-02-12,6842.0,4945.0,1,[5.855],3
16267,2020-02-12,6004.0,11496.0,1,[3.495],3
16267,2020-02-12,11496.0,11071.0,1,[4.439],3
16267,2020-02-12,11071.0,9342.0,1,[3.191],3
16267,2020-02-12,9342.0,4945.0,1,[4.666],3
16267,2020-02-12,4945.0,9324.0,1,[4.638],3
16267,2020-02-12,9324.0,9065.0,1,[0.528],3
16267,2020-02-13,7980.0,4945.0,1,[10.495],4
16267,2020-02-13,4945.0,6004.0,1,[7.538],4
16267,2020-02-13,6004.0,2914.0,1,[14.535],4
16267,2020-02-13,2914.0,6815.0,1,[1.785],4
16267,2020-02-13,6815.0,9048.0,1,[6.844],4
16267,2020-02-13,6815.0,9035.0,1,[6.726],4
16267,2020-02-13,9048.0,9382.0,1,[0.676],4
16267,2020-02-13,9382.0,9407.0,1,[0.383],4
16267,2020-02-13,9407.0,6815.0,1,[7.16],4
16267,2020-02-13,9407.0,4945.0,1,[4.75],4
16267,2020-02-13,9035.0,9407.0,1,[1.119],4
16267,2020-02-14,8825.0,10594.0,1,[4.083],5
16267,2020-02-14,10594.0,6013.0,1,[7.857],5
16267,2020-02-14,6013.0,6004.0,1,[0.672],5
16267,2020-02-14,6004.0,11070.0,1,[7.308],5
16267,2020-02-14,11070.0,4945.0,1,[4.463],5
16267,2020-02-14,4945.0,6815.0,1,[8.117],5
16267,2020-02-14,6815.0,8768.0,1,[5.392],5
16267,2020-02-14,8768.0,9406.0,1,[1.847],5
16267,2020-02-15,2960.0,7671.0,1,[6.898],6
16267,2020-02-15,7671.0,7627.0,1,[1.608],6
16267,2020-02-15,7162.0,7348.0,1,[1.876],6
16267,2020-02-16,4929.0,11398.0,1,[7.05],7
16267,2020-02-16,11398.0,7655.0,1,[15.398],7
16267,2020-02-17,6815.0,4945.0,1,[8.171],1
16267,2020-02-17,4945.0,11070.0,1,[4.414],1
16267,2020-02-17,11070.0,9407.0,1,[3.139],1
16267,2020-02-17,9407.0,7655.0,1,[6.344],1
16267,2020-02-17,7655.0,7671.0,1,[1.285],1
16267,2020-02-17,7671.0,4732.0,1,[10.633],1
16267,2020-02-18,8589.0,8768.0,1,[2.487],2
16267,2020-02-18,8768.0,8853.0,1,[1.878],2
